Timestamp: 866.9095, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.14009, Camera Position: (-103.09, 1.74, -107.32), Camera Rotation: (359.99, 262.40, 356.97), Slider Value: 49, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.1744, Drone Position: (-355.01, 45.00, -107.38), Speed: 1.464545, Camera Position: (-103.08, 1.74, -107.29), Camera Rotation: (359.59, 267.08, 356.61), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.1882, Drone Position: (-354.99, 45.00, -107.38), Speed: 1.53363, Camera Position: (-103.08, 1.74, -107.29), Camera Rotation: (359.56, 267.30, 356.60), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.2017, Drone Position: (-354.97, 45.00, -107.38), Speed: 1.600742, Camera Position: (-103.08, 1.74, -107.29), Camera Rotation: (359.55, 267.54, 356.60), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.2169, Drone Position: (-354.95, 45.00, -107.38), Speed: 1.676739, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.54, 267.76, 356.63), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.2298, Drone Position: (-354.92, 45.00, -107.38), Speed: 1.741235, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.56, 267.98, 356.70), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.2435, Drone Position: (-354.90, 45.00, -107.38), Speed: 1.80958, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.60, 268.20, 356.75), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.2574, Drone Position: (-354.87, 45.00, -107.38), Speed: 1.879529, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.57, 268.38, 356.78), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.2714, Drone Position: (-354.85, 45.00, -107.38), Speed: 1.949036, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.50, 268.57, 356.78), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.2853, Drone Position: (-354.82, 45.00, -107.38), Speed: 2.018616, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.43, 268.75, 356.73), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.2992, Drone Position: (-354.79, 45.00, -107.38), Speed: 2.088243, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.40, 268.94, 356.71), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.3134, Drone Position: (-354.76, 45.00, -107.38), Speed: 2.15929, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.40, 269.11, 356.73), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.3273, Drone Position: (-354.73, 45.00, -107.38), Speed: 2.228817, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.38, 269.25, 356.73), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.3412, Drone Position: (-354.69, 45.00, -107.38), Speed: 2.298692, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.35, 269.38, 356.77), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.3549, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.366531, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.30, 269.50, 356.76), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.3692, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.438213, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.24, 269.63, 356.75), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.3832, Drone Position: (-354.59, 45.00, -107.38), Speed: 2.508438, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.17, 269.76, 356.75), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.3972, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.578351, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.09, 269.85, 356.79), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.4109, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.646812, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.04, 269.92, 356.83), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.4246, Drone Position: (-354.48, 45.00, -107.38), Speed: 2.715438, Camera Position: (-103.07, 1.74, -107.29), Camera Rotation: (359.02, 269.98, 356.87), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.4385, Drone Position: (-354.44, 45.00, -107.38), Speed: 2.78489, Camera Position: (-103.07, 1.74, -107.30), Camera Rotation: (359.00, 270.02, 356.90), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.4525, Drone Position: (-354.40, 45.00, -107.38), Speed: 2.854924, Camera Position: (-103.07, 1.74, -107.30), Camera Rotation: (358.97, 270.06, 356.89), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.4666, Drone Position: (-354.36, 45.00, -107.38), Speed: 2.925347, Camera Position: (-103.06, 1.74, -107.30), Camera Rotation: (358.98, 270.07, 356.87), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.4803, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.993702, Camera Position: (-103.06, 1.74, -107.30), Camera Rotation: (359.01, 270.06, 356.84), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.4944, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.064189, Camera Position: (-103.06, 1.74, -107.30), Camera Rotation: (359.03, 270.03, 356.81), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.5081, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.132879, Camera Position: (-103.06, 1.74, -107.30), Camera Rotation: (359.04, 269.99, 356.80), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.5222, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.202995, Camera Position: (-103.06, 1.74, -107.30), Camera Rotation: (359.05, 269.94, 356.78), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.5359, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.272019, Camera Position: (-103.06, 1.74, -107.31), Camera Rotation: (359.05, 269.87, 356.80), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.55, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.342597, Camera Position: (-103.06, 1.74, -107.31), Camera Rotation: (359.03, 269.81, 356.79), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.564, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.412114, Camera Position: (-103.06, 1.74, -107.31), Camera Rotation: (359.02, 269.74, 356.78), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.578, Drone Position: (-354.00, 45.00, -107.38), Speed: 3.48237, Camera Position: (-103.06, 1.74, -107.31), Camera Rotation: (359.01, 269.67, 356.77), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.5919, Drone Position: (-353.95, 45.00, -107.38), Speed: 3.551759, Camera Position: (-103.06, 1.74, -107.31), Camera Rotation: (358.98, 269.62, 356.79), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.6058, Drone Position: (-353.90, 45.00, -107.38), Speed: 3.621541, Camera Position: (-103.06, 1.74, -107.31), Camera Rotation: (358.91, 269.54, 356.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.6194, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.689409, Camera Position: (-103.06, 1.74, -107.32), Camera Rotation: (358.88, 269.47, 356.88), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.6336, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.760387, Camera Position: (-103.06, 1.74, -107.32), Camera Rotation: (358.85, 269.38, 356.92), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.6475, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.829968, Camera Position: (-103.06, 1.74, -107.32), Camera Rotation: (358.78, 269.29, 356.97), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.6612, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.898259, Camera Position: (-103.06, 1.74, -107.32), Camera Rotation: (358.67, 269.22, 357.00), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.6752, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.968366, Camera Position: (-103.06, 1.74, -107.32), Camera Rotation: (358.50, 269.15, 357.03), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.6891, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.038059, Camera Position: (-103.05, 1.74, -107.33), Camera Rotation: (358.23, 269.08, 357.08), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.7031, Drone Position: (-353.52, 45.00, -107.38), Speed: 4.107871, Camera Position: (-103.05, 1.74, -107.33), Camera Rotation: (358.00, 269.00, 357.15), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.7169, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.176848, Camera Position: (-103.05, 1.74, -107.33), Camera Rotation: (357.76, 268.93, 357.22), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.731, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.247079, Camera Position: (-103.05, 1.74, -107.33), Camera Rotation: (357.51, 268.85, 357.30), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.745, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.317433, Camera Position: (-103.05, 1.74, -107.33), Camera Rotation: (357.26, 268.79, 357.38), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.7592, Drone Position: (-353.28, 45.00, -107.38), Speed: 4.388136, Camera Position: (-103.05, 1.74, -107.34), Camera Rotation: (357.02, 268.72, 357.49), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.7728, Drone Position: (-353.22, 45.00, -107.38), Speed: 4.456607, Camera Position: (-103.05, 1.74, -107.34), Camera Rotation: (356.82, 268.68, 357.59), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.7867, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.526206, Camera Position: (-103.05, 1.74, -107.34), Camera Rotation: (356.64, 268.64, 357.66), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.8008, Drone Position: (-353.09, 45.00, -107.38), Speed: 4.596263, Camera Position: (-103.05, 1.74, -107.34), Camera Rotation: (356.51, 268.60, 357.73), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.8147, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.665714, Camera Position: (-103.05, 1.74, -107.34), Camera Rotation: (356.38, 268.56, 357.80), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.8284, Drone Position: (-352.96, 45.00, -107.38), Speed: 4.734641, Camera Position: (-103.05, 1.75, -107.35), Camera Rotation: (356.25, 268.51, 357.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.8425, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.804578, Camera Position: (-103.05, 1.75, -107.35), Camera Rotation: (356.13, 268.47, 357.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.8563, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.873862, Camera Position: (-103.05, 1.75, -107.35), Camera Rotation: (356.03, 268.42, 357.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.8704, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.944343, Camera Position: (-103.05, 1.75, -107.35), Camera Rotation: (355.93, 268.35, 357.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.8848, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.016035, Camera Position: (-103.05, 1.75, -107.35), Camera Rotation: (355.80, 268.29, 357.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.8983, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.083861, Camera Position: (-103.05, 1.75, -107.35), Camera Rotation: (355.69, 268.25, 357.87), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.9122, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.153549, Camera Position: (-103.05, 1.75, -107.36), Camera Rotation: (355.57, 268.21, 357.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.926, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.222434, Camera Position: (-103.05, 1.75, -107.36), Camera Rotation: (355.46, 268.17, 357.77), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.9399, Drone Position: (-352.40, 45.00, -107.38), Speed: 5.291817, Camera Position: (-103.04, 1.75, -107.36), Camera Rotation: (355.35, 268.14, 357.70), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.9539, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.361654, Camera Position: (-103.04, 1.75, -107.36), Camera Rotation: (355.24, 268.12, 357.62), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.9678, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.431572, Camera Position: (-103.04, 1.75, -107.36), Camera Rotation: (355.12, 268.12, 357.53), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.9817, Drone Position: (-352.17, 45.00, -107.38), Speed: 5.500941, Camera Position: (-103.04, 1.75, -107.36), Camera Rotation: (355.00, 268.14, 357.47), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 867.9956, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.5703, Camera Position: (-103.04, 1.75, -107.36), Camera Rotation: (354.85, 268.16, 357.41), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.0098, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.641398, Camera Position: (-103.04, 1.75, -107.37), Camera Rotation: (354.70, 268.22, 357.35), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.0237, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.710733, Camera Position: (-103.04, 1.75, -107.37), Camera Rotation: (354.59, 268.30, 357.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.0374, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.779452, Camera Position: (-103.04, 1.75, -107.37), Camera Rotation: (354.47, 268.37, 357.08), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.0513, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.848619, Camera Position: (-103.04, 1.75, -107.37), Camera Rotation: (354.37, 268.46, 357.06), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.0652, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.918247, Camera Position: (-103.04, 1.75, -107.37), Camera Rotation: (354.32, 268.58, 357.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.0793, Drone Position: (-351.61, 45.00, -107.38), Speed: 5.988947, Camera Position: (-103.04, 1.75, -107.37), Camera Rotation: (354.29, 268.68, 357.01), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.0929, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.056925, Camera Position: (-103.04, 1.75, -107.37), Camera Rotation: (354.28, 268.80, 356.99), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.107, Drone Position: (-351.44, 45.00, -107.38), Speed: 6.127381, Camera Position: (-103.04, 1.75, -107.38), Camera Rotation: (354.29, 268.93, 356.98), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.1207, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.196096, Camera Position: (-103.04, 1.75, -107.38), Camera Rotation: (354.34, 269.05, 357.00), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.1348, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.26636, Camera Position: (-103.05, 1.75, -107.38), Camera Rotation: (354.41, 269.15, 357.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.1489, Drone Position: (-351.18, 45.00, -107.38), Speed: 6.337087, Camera Position: (-103.05, 1.75, -107.38), Camera Rotation: (354.49, 269.23, 357.13), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.1627, Drone Position: (-351.09, 45.00, -107.38), Speed: 6.405719, Camera Position: (-103.05, 1.75, -107.38), Camera Rotation: (354.59, 269.27, 357.21), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.1768, Drone Position: (-351.00, 45.00, -107.38), Speed: 6.476355, Camera Position: (-103.05, 1.75, -107.38), Camera Rotation: (354.69, 269.30, 357.32), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.1907, Drone Position: (-350.91, 45.00, -107.38), Speed: 6.545874, Camera Position: (-103.05, 1.75, -107.38), Camera Rotation: (354.79, 269.31, 357.41), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.2044, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.614448, Camera Position: (-103.05, 1.75, -107.39), Camera Rotation: (354.87, 269.33, 357.45), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.2193, Drone Position: (-350.72, 45.00, -107.38), Speed: 6.688986, Camera Position: (-103.05, 1.75, -107.39), Camera Rotation: (354.95, 269.34, 357.47), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.233, Drone Position: (-350.63, 45.00, -107.38), Speed: 6.757095, Camera Position: (-103.05, 1.75, -107.39), Camera Rotation: (354.97, 269.35, 357.47), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.2464, Drone Position: (-350.53, 45.00, -107.38), Speed: 6.824285, Camera Position: (-103.05, 1.75, -107.39), Camera Rotation: (354.95, 269.33, 357.49), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.2603, Drone Position: (-350.44, 45.00, -107.38), Speed: 6.893724, Camera Position: (-103.05, 1.75, -107.39), Camera Rotation: (354.91, 269.30, 357.54), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.2743, Drone Position: (-350.34, 45.00, -107.38), Speed: 6.963679, Camera Position: (-103.05, 1.75, -107.39), Camera Rotation: (354.85, 269.25, 357.60), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.2878, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.031686, Camera Position: (-103.05, 1.75, -107.39), Camera Rotation: (354.80, 269.19, 357.67), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.3019, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.101876, Camera Position: (-103.04, 1.75, -107.40), Camera Rotation: (354.75, 269.12, 357.72), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.316, Drone Position: (-350.04, 45.00, -107.38), Speed: 7.172411, Camera Position: (-103.04, 1.75, -107.40), Camera Rotation: (354.68, 269.05, 357.78), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.3297, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.240474, Camera Position: (-103.04, 1.75, -107.40), Camera Rotation: (354.63, 268.98, 357.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.3437, Drone Position: (-349.84, 45.00, -107.38), Speed: 7.310652, Camera Position: (-103.04, 1.75, -107.40), Camera Rotation: (354.58, 268.89, 357.95), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.3575, Drone Position: (-349.74, 45.00, -107.38), Speed: 7.37978, Camera Position: (-103.04, 1.75, -107.40), Camera Rotation: (354.56, 268.81, 358.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.3714, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.449473, Camera Position: (-103.05, 1.75, -107.40), Camera Rotation: (354.58, 268.72, 358.13), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.3854, Drone Position: (-349.53, 45.00, -107.38), Speed: 7.519414, Camera Position: (-103.05, 1.75, -107.40), Camera Rotation: (354.63, 268.64, 358.20), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.3995, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.589816, Camera Position: (-103.05, 1.75, -107.40), Camera Rotation: (354.69, 268.56, 358.24), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.4134, Drone Position: (-349.32, 45.00, -107.38), Speed: 7.659252, Camera Position: (-103.05, 1.75, -107.40), Camera Rotation: (354.77, 268.50, 358.27), Slider Value: 51, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.4277, Drone Position: (-349.21, 45.00, -107.38), Speed: 7.73082, Camera Position: (-103.05, 1.75, -107.40), Camera Rotation: (354.88, 268.43, 358.28), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.4416, Drone Position: (-349.10, 45.00, -107.38), Speed: 7.800225, Camera Position: (-103.05, 1.75, -107.41), Camera Rotation: (354.98, 268.34, 358.31), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.4551, Drone Position: (-348.99, 45.00, -107.38), Speed: 7.867822, Camera Position: (-103.05, 1.75, -107.41), Camera Rotation: (355.10, 268.24, 358.37), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.4689, Drone Position: (-348.88, 45.00, -107.38), Speed: 7.936639, Camera Position: (-103.05, 1.75, -107.41), Camera Rotation: (355.19, 268.14, 358.43), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.4829, Drone Position: (-348.77, 45.00, -107.38), Speed: 8.006836, Camera Position: (-103.05, 1.75, -107.41), Camera Rotation: (355.28, 268.02, 358.48), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.4967, Drone Position: (-348.66, 45.00, -107.38), Speed: 8.075805, Camera Position: (-103.05, 1.75, -107.41), Camera Rotation: (355.39, 267.90, 358.52), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.5106, Drone Position: (-348.55, 45.00, -107.38), Speed: 8.145579, Camera Position: (-103.05, 1.75, -107.41), Camera Rotation: (355.53, 267.78, 358.52), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
Timestamp: 868.5246, Drone Position: (-348.43, 45.00, -107.38), Speed: 8.215283, Camera Position: (-103.05, 1.75, -107.41), Camera Rotation: (355.76, 267.69, 358.50), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
