Timestamp: 1131.65, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1395715, Camera Position: (-103.22, 1.55, -107.33), Camera Rotation: (47.38, 285.81, 3.67), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1131.929, Drone Position: (-354.99, 45.00, -107.38), Speed: 1.534715, Camera Position: (-103.20, 1.60, -107.35), Camera Rotation: (36.96, 281.22, 1.23), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1131.943, Drone Position: (-354.97, 45.00, -107.38), Speed: 1.604641, Camera Position: (-103.20, 1.61, -107.35), Camera Rotation: (35.93, 280.98, 0.98), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1131.957, Drone Position: (-354.95, 45.00, -107.38), Speed: 1.673683, Camera Position: (-103.20, 1.61, -107.35), Camera Rotation: (34.90, 280.76, 0.70), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1131.972, Drone Position: (-354.92, 45.00, -107.38), Speed: 1.750707, Camera Position: (-103.20, 1.62, -107.35), Camera Rotation: (33.94, 280.58, 0.44), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1131.985, Drone Position: (-354.90, 45.00, -107.38), Speed: 1.813831, Camera Position: (-103.20, 1.62, -107.35), Camera Rotation: (33.06, 280.44, 0.22), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1131.999, Drone Position: (-354.87, 45.00, -107.38), Speed: 1.884845, Camera Position: (-103.20, 1.63, -107.35), Camera Rotation: (32.24, 280.35, 0.03), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.012, Drone Position: (-354.84, 45.00, -107.38), Speed: 1.952326, Camera Position: (-103.19, 1.63, -107.35), Camera Rotation: (31.44, 280.28, 359.85), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.026, Drone Position: (-354.82, 45.00, -107.38), Speed: 2.021724, Camera Position: (-103.19, 1.64, -107.35), Camera Rotation: (30.71, 280.23, 359.71), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.04, Drone Position: (-354.79, 45.00, -107.38), Speed: 2.091726, Camera Position: (-103.19, 1.64, -107.35), Camera Rotation: (29.99, 280.16, 359.62), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.054, Drone Position: (-354.76, 45.00, -107.38), Speed: 2.159683, Camera Position: (-103.19, 1.65, -107.35), Camera Rotation: (29.28, 280.08, 359.58), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.068, Drone Position: (-354.73, 45.00, -107.38), Speed: 2.22987, Camera Position: (-103.18, 1.65, -107.35), Camera Rotation: (28.54, 279.98, 359.53), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.082, Drone Position: (-354.69, 45.00, -107.38), Speed: 2.299579, Camera Position: (-103.18, 1.65, -107.35), Camera Rotation: (27.80, 279.86, 359.45), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.096, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.369493, Camera Position: (-103.18, 1.66, -107.35), Camera Rotation: (26.98, 279.75, 359.39), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.11, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.438939, Camera Position: (-103.18, 1.66, -107.35), Camera Rotation: (26.16, 279.58, 359.34), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.124, Drone Position: (-354.59, 45.00, -107.38), Speed: 2.510203, Camera Position: (-103.17, 1.67, -107.35), Camera Rotation: (25.33, 279.37, 359.26), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.138, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.578259, Camera Position: (-103.17, 1.67, -107.35), Camera Rotation: (24.50, 279.12, 359.18), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.152, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.648408, Camera Position: (-103.17, 1.67, -107.36), Camera Rotation: (23.67, 278.84, 359.06), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.166, Drone Position: (-354.48, 45.00, -107.38), Speed: 2.717564, Camera Position: (-103.17, 1.68, -107.36), Camera Rotation: (22.85, 278.58, 358.95), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.18, Drone Position: (-354.44, 45.00, -107.38), Speed: 2.788176, Camera Position: (-103.16, 1.68, -107.36), Camera Rotation: (21.99, 278.31, 358.83), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.194, Drone Position: (-354.40, 45.00, -107.38), Speed: 2.859182, Camera Position: (-103.16, 1.68, -107.36), Camera Rotation: (21.05, 278.10, 358.69), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.208, Drone Position: (-354.36, 45.00, -107.38), Speed: 2.928876, Camera Position: (-103.16, 1.69, -107.36), Camera Rotation: (20.04, 277.87, 358.54), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.222, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.998101, Camera Position: (-103.15, 1.69, -107.36), Camera Rotation: (19.00, 277.62, 358.42), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.235, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.066732, Camera Position: (-103.15, 1.70, -107.36), Camera Rotation: (17.92, 277.31, 358.30), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.249, Drone Position: (-354.23, 45.00, -107.38), Speed: 3.13635, Camera Position: (-103.15, 1.70, -107.36), Camera Rotation: (16.84, 276.98, 358.22), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.263, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.205993, Camera Position: (-103.14, 1.70, -107.36), Camera Rotation: (15.65, 276.63, 358.16), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.277, Drone Position: (-354.14, 45.00, -107.38), Speed: 3.276193, Camera Position: (-103.14, 1.71, -107.36), Camera Rotation: (14.38, 276.28, 358.10), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.291, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.345553, Camera Position: (-103.14, 1.71, -107.37), Camera Rotation: (13.07, 275.90, 358.06), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.306, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.417617, Camera Position: (-103.13, 1.71, -107.37), Camera Rotation: (11.74, 275.51, 358.02), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.319, Drone Position: (-354.00, 45.00, -107.38), Speed: 3.486215, Camera Position: (-103.13, 1.72, -107.37), Camera Rotation: (10.36, 275.13, 358.00), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.333, Drone Position: (-353.95, 45.00, -107.38), Speed: 3.556443, Camera Position: (-103.13, 1.72, -107.37), Camera Rotation: (9.06, 274.76, 357.99), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.347, Drone Position: (-353.90, 45.00, -107.38), Speed: 3.62493, Camera Position: (-103.12, 1.72, -107.37), Camera Rotation: (7.90, 274.40, 357.98), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.361, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.694489, Camera Position: (-103.12, 1.72, -107.37), Camera Rotation: (6.84, 274.06, 357.96), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.375, Drone Position: (-353.79, 45.00, -107.38), Speed: 3.765899, Camera Position: (-103.12, 1.72, -107.37), Camera Rotation: (5.95, 273.73, 357.97), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.389, Drone Position: (-353.74, 45.00, -107.38), Speed: 3.833246, Camera Position: (-103.12, 1.73, -107.37), Camera Rotation: (5.04, 273.37, 358.00), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.403, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.905152, Camera Position: (-103.11, 1.73, -107.37), Camera Rotation: (4.09, 273.02, 357.99), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.417, Drone Position: (-353.63, 45.00, -107.38), Speed: 3.975279, Camera Position: (-103.11, 1.73, -107.37), Camera Rotation: (3.23, 272.65, 357.95), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.431, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.042943, Camera Position: (-103.11, 1.73, -107.38), Camera Rotation: (2.41, 272.30, 357.92), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.444, Drone Position: (-353.52, 45.00, -107.38), Speed: 4.112082, Camera Position: (-103.11, 1.73, -107.38), Camera Rotation: (1.55, 271.99, 357.90), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.458, Drone Position: (-353.46, 45.00, -107.38), Speed: 4.181783, Camera Position: (-103.10, 1.73, -107.38), Camera Rotation: (0.79, 271.72, 357.83), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.472, Drone Position: (-353.40, 45.00, -107.38), Speed: 4.251976, Camera Position: (-103.10, 1.74, -107.38), Camera Rotation: (0.20, 271.46, 357.75), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.486, Drone Position: (-353.34, 45.00, -107.38), Speed: 4.321341, Camera Position: (-103.10, 1.74, -107.38), Camera Rotation: (359.66, 271.20, 357.74), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.5, Drone Position: (-353.28, 45.00, -107.38), Speed: 4.391348, Camera Position: (-103.10, 1.74, -107.38), Camera Rotation: (359.18, 270.92, 357.77), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.514, Drone Position: (-353.22, 45.00, -107.38), Speed: 4.460756, Camera Position: (-103.10, 1.74, -107.38), Camera Rotation: (358.76, 270.67, 357.79), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.528, Drone Position: (-353.15, 45.00, -107.38), Speed: 4.53038, Camera Position: (-103.10, 1.74, -107.38), Camera Rotation: (358.41, 270.46, 357.80), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.542, Drone Position: (-353.09, 45.00, -107.38), Speed: 4.600483, Camera Position: (-103.10, 1.74, -107.38), Camera Rotation: (358.12, 270.26, 357.78), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.556, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.669193, Camera Position: (-103.10, 1.74, -107.38), Camera Rotation: (357.87, 270.07, 357.76), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.57, Drone Position: (-352.96, 45.00, -107.38), Speed: 4.7397, Camera Position: (-103.09, 1.74, -107.39), Camera Rotation: (357.57, 269.86, 357.80), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.584, Drone Position: (-352.89, 45.00, -107.38), Speed: 4.808661, Camera Position: (-103.09, 1.74, -107.39), Camera Rotation: (357.22, 269.67, 357.90), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.598, Drone Position: (-352.82, 45.00, -107.38), Speed: 4.878839, Camera Position: (-103.09, 1.74, -107.39), Camera Rotation: (356.79, 269.47, 358.00), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.612, Drone Position: (-352.75, 45.00, -107.38), Speed: 4.949285, Camera Position: (-103.09, 1.74, -107.39), Camera Rotation: (356.36, 269.29, 358.11), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.626, Drone Position: (-352.68, 45.00, -107.38), Speed: 5.020913, Camera Position: (-103.09, 1.74, -107.39), Camera Rotation: (355.90, 269.14, 358.17), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.64, Drone Position: (-352.61, 45.00, -107.38), Speed: 5.092092, Camera Position: (-103.09, 1.74, -107.39), Camera Rotation: (355.40, 268.99, 358.20), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.654, Drone Position: (-352.54, 45.00, -107.38), Speed: 5.158628, Camera Position: (-103.09, 1.74, -107.39), Camera Rotation: (354.93, 268.84, 358.25), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.668, Drone Position: (-352.47, 45.00, -107.38), Speed: 5.228485, Camera Position: (-103.09, 1.75, -107.39), Camera Rotation: (354.52, 268.69, 358.27), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.682, Drone Position: (-352.39, 45.00, -107.38), Speed: 5.30023, Camera Position: (-103.09, 1.75, -107.39), Camera Rotation: (354.25, 268.51, 358.32), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.696, Drone Position: (-352.32, 45.00, -107.38), Speed: 5.368074, Camera Position: (-103.09, 1.75, -107.39), Camera Rotation: (354.04, 268.31, 358.36), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.709, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.436596, Camera Position: (-103.09, 1.75, -107.39), Camera Rotation: (353.93, 268.10, 358.43), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.723, Drone Position: (-352.17, 45.00, -107.38), Speed: 5.507209, Camera Position: (-103.09, 1.75, -107.39), Camera Rotation: (353.92, 267.89, 358.47), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.737, Drone Position: (-352.09, 45.00, -107.38), Speed: 5.576092, Camera Position: (-103.08, 1.75, -107.39), Camera Rotation: (353.99, 267.71, 358.49), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.751, Drone Position: (-352.01, 45.00, -107.38), Speed: 5.646157, Camera Position: (-103.08, 1.75, -107.39), Camera Rotation: (354.17, 267.54, 358.45), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.765, Drone Position: (-351.93, 45.00, -107.38), Speed: 5.716025, Camera Position: (-103.08, 1.75, -107.39), Camera Rotation: (354.44, 267.40, 358.36), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.779, Drone Position: (-351.85, 45.00, -107.38), Speed: 5.784671, Camera Position: (-103.08, 1.75, -107.39), Camera Rotation: (354.76, 267.28, 358.27), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.793, Drone Position: (-351.77, 45.00, -107.38), Speed: 5.855217, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.02, 267.17, 358.23), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.807, Drone Position: (-351.69, 45.00, -107.38), Speed: 5.924827, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.15, 267.09, 358.21), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.821, Drone Position: (-351.60, 45.00, -107.38), Speed: 5.99522, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.21, 267.02, 358.17), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.835, Drone Position: (-351.52, 45.00, -107.38), Speed: 6.066202, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.24, 266.99, 358.14), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.849, Drone Position: (-351.43, 45.00, -107.38), Speed: 6.133646, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.30, 266.97, 358.10), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.862, Drone Position: (-351.35, 45.00, -107.38), Speed: 6.202067, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.40, 267.00, 358.10), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.876, Drone Position: (-351.26, 45.00, -107.38), Speed: 6.272023, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.44, 267.07, 358.12), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.89, Drone Position: (-351.17, 45.00, -107.38), Speed: 6.340967, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.46, 267.14, 358.11), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.904, Drone Position: (-351.08, 45.00, -107.38), Speed: 6.410525, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.46, 267.23, 358.10), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.918, Drone Position: (-350.99, 45.00, -107.38), Speed: 6.480115, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.46, 267.33, 358.08), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.932, Drone Position: (-350.90, 45.00, -107.38), Speed: 6.551269, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.52, 267.42, 358.08), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.946, Drone Position: (-350.81, 45.00, -107.38), Speed: 6.619738, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.63, 267.52, 358.09), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.96, Drone Position: (-350.72, 45.00, -107.38), Speed: 6.688383, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.78, 267.64, 358.05), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.975, Drone Position: (-350.62, 45.00, -107.38), Speed: 6.763808, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (355.92, 267.79, 357.99), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1132.988, Drone Position: (-350.53, 45.00, -107.38), Speed: 6.829427, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (356.07, 267.93, 357.92), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.001, Drone Position: (-350.43, 45.00, -107.38), Speed: 6.897725, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (356.27, 268.07, 357.87), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.016, Drone Position: (-350.34, 45.00, -107.38), Speed: 6.967738, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (356.48, 268.19, 357.83), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.03, Drone Position: (-350.24, 45.00, -107.38), Speed: 7.038267, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (356.64, 268.30, 357.85), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.044, Drone Position: (-350.14, 45.00, -107.38), Speed: 7.108656, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (356.77, 268.38, 357.87), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.057, Drone Position: (-350.04, 45.00, -107.38), Speed: 7.177118, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (356.87, 268.47, 357.91), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.071, Drone Position: (-349.94, 45.00, -107.38), Speed: 7.246003, Camera Position: (-103.08, 1.74, -107.39), Camera Rotation: (356.97, 268.53, 357.94), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.085, Drone Position: (-349.84, 45.00, -107.38), Speed: 7.315881, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (357.11, 268.59, 357.95), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.099, Drone Position: (-349.73, 45.00, -107.38), Speed: 7.386275, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (357.31, 268.62, 357.96), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.113, Drone Position: (-349.63, 45.00, -107.38), Speed: 7.454477, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (357.53, 268.64, 357.96), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.127, Drone Position: (-349.52, 45.00, -107.38), Speed: 7.525384, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (357.78, 268.68, 357.96), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.141, Drone Position: (-349.42, 45.00, -107.38), Speed: 7.596313, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (358.03, 268.68, 357.94), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.155, Drone Position: (-349.31, 45.00, -107.38), Speed: 7.664563, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (358.25, 268.68, 357.93), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.169, Drone Position: (-349.20, 45.00, -107.38), Speed: 7.733561, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (358.42, 268.69, 357.92), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.183, Drone Position: (-349.10, 45.00, -107.38), Speed: 7.803227, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (358.58, 268.68, 357.91), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.196, Drone Position: (-348.99, 45.00, -107.38), Speed: 7.872482, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (358.74, 268.66, 357.88), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.211, Drone Position: (-348.87, 45.00, -107.38), Speed: 7.94335, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (358.85, 268.64, 357.89), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.225, Drone Position: (-348.76, 45.00, -107.38), Speed: 8.014142, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (358.88, 268.62, 357.92), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.239, Drone Position: (-348.65, 45.00, -107.38), Speed: 8.084251, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (358.79, 268.60, 357.93), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.253, Drone Position: (-348.53, 45.00, -107.38), Speed: 8.153699, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (358.67, 268.58, 357.93), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.266, Drone Position: (-348.42, 45.00, -107.38), Speed: 8.221637, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (358.56, 268.57, 357.90), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
Timestamp: 1133.28, Drone Position: (-348.31, 45.00, -107.38), Speed: 8.290698, Camera Position: (-103.08, 1.74, -107.38), Camera Rotation: (358.52, 268.55, 357.87), Slider Value: 52, Phase: MoveToInitial, Scenario: 3
