Timestamp: 1409.132, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1412855, Camera Position: (-103.10, 1.73, -107.39), Camera Rotation: (5.71, 277.87, 356.66), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.382, Drone Position: (-355.04, 45.00, -107.38), Speed: 1.388775, Camera Position: (-103.10, 1.72, -107.39), Camera Rotation: (6.93, 282.25, 355.31), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.395, Drone Position: (-355.02, 45.00, -107.38), Speed: 1.457233, Camera Position: (-103.10, 1.72, -107.39), Camera Rotation: (6.83, 282.56, 355.31), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.41, Drone Position: (-354.99, 45.00, -107.38), Speed: 1.527846, Camera Position: (-103.10, 1.72, -107.39), Camera Rotation: (6.78, 282.86, 355.35), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.423, Drone Position: (-354.97, 45.00, -107.38), Speed: 1.59686, Camera Position: (-103.10, 1.72, -107.39), Camera Rotation: (6.75, 283.13, 355.42), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.437, Drone Position: (-354.95, 45.00, -107.38), Speed: 1.667112, Camera Position: (-103.10, 1.72, -107.39), Camera Rotation: (6.75, 283.37, 355.53), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.451, Drone Position: (-354.93, 45.00, -107.38), Speed: 1.735449, Camera Position: (-103.10, 1.72, -107.39), Camera Rotation: (6.76, 283.57, 355.63), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.465, Drone Position: (-354.90, 45.00, -107.38), Speed: 1.806894, Camera Position: (-103.10, 1.73, -107.39), Camera Rotation: (6.78, 283.70, 355.70), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.479, Drone Position: (-354.87, 45.00, -107.38), Speed: 1.875426, Camera Position: (-103.10, 1.73, -107.40), Camera Rotation: (6.76, 283.82, 355.78), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.493, Drone Position: (-354.85, 45.00, -107.38), Speed: 1.945043, Camera Position: (-103.10, 1.73, -107.40), Camera Rotation: (6.71, 283.86, 355.87), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.507, Drone Position: (-354.82, 45.00, -107.38), Speed: 2.014233, Camera Position: (-103.10, 1.73, -107.40), Camera Rotation: (6.65, 283.84, 355.97), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.521, Drone Position: (-354.79, 45.00, -107.38), Speed: 2.085391, Camera Position: (-103.10, 1.73, -107.40), Camera Rotation: (6.60, 283.82, 356.06), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.535, Drone Position: (-354.76, 45.00, -107.38), Speed: 2.155279, Camera Position: (-103.10, 1.73, -107.40), Camera Rotation: (6.56, 283.72, 356.16), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.549, Drone Position: (-354.73, 45.00, -107.38), Speed: 2.225464, Camera Position: (-103.10, 1.73, -107.40), Camera Rotation: (6.52, 283.62, 356.24), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.563, Drone Position: (-354.70, 45.00, -107.38), Speed: 2.293974, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (6.48, 283.50, 356.31), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.577, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.364402, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (6.42, 283.34, 356.37), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.591, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.434297, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (6.31, 283.20, 356.46), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.605, Drone Position: (-354.59, 45.00, -107.38), Speed: 2.503517, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (6.19, 283.04, 356.54), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.619, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.573633, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (6.09, 282.89, 356.62), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.633, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.642806, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (6.03, 282.73, 356.69), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.647, Drone Position: (-354.48, 45.00, -107.38), Speed: 2.713093, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (6.01, 282.57, 356.75), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.661, Drone Position: (-354.44, 45.00, -107.38), Speed: 2.782789, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (6.01, 282.40, 356.80), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.674, Drone Position: (-354.41, 45.00, -107.38), Speed: 2.851428, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (6.02, 282.21, 356.85), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.688, Drone Position: (-354.37, 45.00, -107.38), Speed: 2.920661, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (6.04, 282.01, 356.88), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.702, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.99037, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (6.08, 281.80, 356.90), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.716, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.059423, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (6.10, 281.57, 356.92), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.73, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.130518, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (6.14, 281.34, 356.95), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.744, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.201108, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (6.22, 281.10, 356.99), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.758, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.271911, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (6.31, 280.84, 357.02), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.772, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.341213, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (6.35, 280.59, 357.04), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.786, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.407502, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (6.38, 280.35, 357.04), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.799, Drone Position: (-354.01, 45.00, -107.38), Speed: 3.477448, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (6.38, 280.11, 357.02), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.813, Drone Position: (-353.96, 45.00, -107.38), Speed: 3.547518, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (6.36, 279.87, 357.07), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.827, Drone Position: (-353.91, 45.00, -107.38), Speed: 3.616189, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (6.36, 279.61, 357.14), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.841, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.686749, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (6.36, 279.35, 357.21), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.855, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.755495, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (6.34, 279.07, 357.28), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.869, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.82657, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (6.29, 278.80, 357.37), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.883, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.894829, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (6.21, 278.55, 357.47), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.897, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.964921, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (6.12, 278.29, 357.59), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.911, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.034024, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (6.00, 278.04, 357.75), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.925, Drone Position: (-353.53, 45.00, -107.38), Speed: 4.103483, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.92, 277.76, 357.87), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.939, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.174411, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.86, 277.48, 358.00), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.953, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.247123, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.83, 277.17, 358.15), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.967, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.31644, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.78, 276.84, 358.28), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.981, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.383699, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.73, 276.50, 358.43), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 1409.995, Drone Position: (-353.22, 45.00, -107.38), Speed: 4.453492, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.71, 276.14, 358.53), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.009, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.525817, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.71, 275.75, 358.63), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.023, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.595253, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.71, 275.36, 358.74), Slider Value: 49, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.038, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.668939, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.71, 274.92, 358.84), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.051, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.733186, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.71, 274.48, 358.92), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.064, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.80166, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.73, 274.02, 358.98), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.078, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.870148, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.75, 273.55, 359.02), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.092, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.940076, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.77, 273.07, 359.07), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.106, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.011646, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.77, 272.59, 359.12), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.121, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.083614, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.72, 272.10, 359.18), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.134, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.151656, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.64, 271.64, 359.24), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.148, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.21913, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.57, 271.19, 359.32), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.162, Drone Position: (-352.40, 45.00, -107.38), Speed: 5.289555, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.49, 270.75, 359.39), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.176, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.359255, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.43, 270.31, 359.46), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.189, Drone Position: (-352.26, 45.00, -107.38), Speed: 5.426481, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.37, 269.88, 359.56), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.203, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.495905, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.33, 269.45, 359.66), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.217, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.56514, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.31, 269.02, 359.73), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.231, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.635535, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.28, 268.60, 359.77), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.245, Drone Position: (-351.95, 45.00, -107.38), Speed: 5.70407, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.25, 268.20, 359.79), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.259, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.77529, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.21, 267.85, 359.79), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.273, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.843767, Camera Position: (-103.10, 1.73, -107.45), Camera Rotation: (5.19, 267.51, 359.81), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.287, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.913789, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.19, 267.19, 359.85), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.301, Drone Position: (-351.62, 45.00, -107.38), Speed: 5.982752, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.21, 266.91, 359.91), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.315, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.052912, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.22, 266.63, 359.95), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.328, Drone Position: (-351.45, 45.00, -107.38), Speed: 6.121684, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.23, 266.38, 0.00), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.342, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.191065, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.26, 266.15, 0.02), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.356, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.262193, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.26, 265.92, 0.02), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.37, Drone Position: (-351.19, 45.00, -107.38), Speed: 6.331793, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.23, 265.71, 0.00), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.385, Drone Position: (-351.09, 45.00, -107.38), Speed: 6.403444, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.21, 265.52, 359.99), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.398, Drone Position: (-351.01, 45.00, -107.38), Speed: 6.469767, Camera Position: (-103.10, 1.73, -107.44), Camera Rotation: (5.22, 265.35, 359.98), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.412, Drone Position: (-350.91, 45.00, -107.38), Speed: 6.541777, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (5.23, 265.17, 359.96), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.426, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.609869, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (5.22, 265.01, 359.94), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.439, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.677498, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (5.18, 264.86, 359.90), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.454, Drone Position: (-350.64, 45.00, -107.38), Speed: 6.748121, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (5.12, 264.72, 359.83), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.467, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.817143, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (5.04, 264.61, 359.77), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.481, Drone Position: (-350.45, 45.00, -107.38), Speed: 6.886622, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (4.98, 264.50, 359.72), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.495, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.956267, Camera Position: (-103.10, 1.73, -107.43), Camera Rotation: (4.94, 264.41, 359.69), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.509, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.026781, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (4.90, 264.34, 359.67), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.524, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.099408, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (4.85, 264.28, 359.68), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.537, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.16632, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (4.82, 264.22, 359.67), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.551, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.235662, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (4.76, 264.17, 359.67), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.565, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.304954, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (4.70, 264.11, 359.65), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.579, Drone Position: (-349.75, 45.00, -107.38), Speed: 7.375091, Camera Position: (-103.10, 1.73, -107.42), Camera Rotation: (4.65, 264.05, 359.62), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.593, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.445515, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (4.66, 264.01, 359.60), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.607, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.513866, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (4.67, 263.98, 359.57), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.621, Drone Position: (-349.44, 45.00, -107.38), Speed: 7.583488, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (4.73, 263.96, 359.57), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.635, Drone Position: (-349.33, 45.00, -107.38), Speed: 7.653798, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (4.83, 263.95, 359.56), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.648, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.722241, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (4.93, 263.97, 359.53), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.663, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.793804, Camera Position: (-103.10, 1.73, -107.41), Camera Rotation: (5.03, 264.02, 359.49), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.677, Drone Position: (-349.00, 45.00, -107.38), Speed: 7.863354, Camera Position: (-103.10, 1.73, -107.40), Camera Rotation: (5.11, 264.11, 359.44), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.69, Drone Position: (-348.89, 45.00, -107.38), Speed: 7.932319, Camera Position: (-103.10, 1.73, -107.40), Camera Rotation: (5.18, 264.22, 359.39), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.704, Drone Position: (-348.78, 45.00, -107.38), Speed: 8.00165, Camera Position: (-103.10, 1.73, -107.40), Camera Rotation: (5.26, 264.32, 359.33), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.718, Drone Position: (-348.67, 45.00, -107.38), Speed: 8.070458, Camera Position: (-103.10, 1.73, -107.40), Camera Rotation: (5.38, 264.44, 359.27), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.732, Drone Position: (-348.55, 45.00, -107.38), Speed: 8.140947, Camera Position: (-103.10, 1.73, -107.40), Camera Rotation: (5.52, 264.56, 359.18), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.746, Drone Position: (-348.44, 45.00, -107.38), Speed: 8.210244, Camera Position: (-103.11, 1.73, -107.40), Camera Rotation: (5.67, 264.70, 359.06), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
Timestamp: 1410.76, Drone Position: (-348.32, 45.00, -107.38), Speed: 8.280261, Camera Position: (-103.11, 1.73, -107.39), Camera Rotation: (5.75, 264.86, 358.93), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
