Timestamp: 164.3472, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.139445, Camera Position: (-103.08, 1.74, -107.30), Camera Rotation: (0.22, 273.59, 356.24), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.6823, Drone Position: (-354.90, 45.00, -107.38), Speed: 1.814699, Camera Position: (-103.09, 1.74, -107.34), Camera Rotation: (0.20, 275.20, 354.43), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.6958, Drone Position: (-354.87, 45.00, -107.38), Speed: 1.882387, Camera Position: (-103.09, 1.74, -107.34), Camera Rotation: (0.35, 275.22, 354.42), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.7095, Drone Position: (-354.84, 45.00, -107.38), Speed: 1.950884, Camera Position: (-103.09, 1.74, -107.34), Camera Rotation: (0.37, 275.25, 354.42), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.7234, Drone Position: (-354.82, 45.00, -107.38), Speed: 2.020198, Camera Position: (-103.09, 1.74, -107.35), Camera Rotation: (0.31, 275.30, 354.43), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.7372, Drone Position: (-354.79, 45.00, -107.38), Speed: 2.08904, Camera Position: (-103.09, 1.74, -107.35), Camera Rotation: (0.21, 275.34, 354.47), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.7511, Drone Position: (-354.76, 45.00, -107.38), Speed: 2.158457, Camera Position: (-103.09, 1.74, -107.35), Camera Rotation: (0.15, 275.34, 354.57), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.7648, Drone Position: (-354.73, 45.00, -107.38), Speed: 2.227065, Camera Position: (-103.09, 1.74, -107.35), Camera Rotation: (0.09, 275.28, 354.61), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.7784, Drone Position: (-354.70, 45.00, -107.38), Speed: 2.295231, Camera Position: (-103.09, 1.74, -107.35), Camera Rotation: (0.00, 275.22, 354.54), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.7931, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.36883, Camera Position: (-103.10, 1.74, -107.36), Camera Rotation: (359.93, 275.20, 354.43), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.8063, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.434798, Camera Position: (-103.10, 1.74, -107.36), Camera Rotation: (359.84, 275.25, 354.31), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.8203, Drone Position: (-354.59, 45.00, -107.38), Speed: 2.504507, Camera Position: (-103.10, 1.74, -107.36), Camera Rotation: (359.75, 275.35, 354.28), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.834, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.572988, Camera Position: (-103.10, 1.74, -107.36), Camera Rotation: (359.74, 275.49, 354.30), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.8483, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.644891, Camera Position: (-103.10, 1.74, -107.36), Camera Rotation: (359.77, 275.63, 354.30), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.8622, Drone Position: (-354.48, 45.00, -107.38), Speed: 2.714153, Camera Position: (-103.10, 1.74, -107.36), Camera Rotation: (359.84, 275.71, 354.34), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.8762, Drone Position: (-354.44, 45.00, -107.38), Speed: 2.783956, Camera Position: (-103.10, 1.74, -107.36), Camera Rotation: (359.93, 275.78, 354.45), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.8899, Drone Position: (-354.41, 45.00, -107.38), Speed: 2.852573, Camera Position: (-103.10, 1.74, -107.37), Camera Rotation: (0.04, 275.83, 354.57), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.9037, Drone Position: (-354.36, 45.00, -107.38), Speed: 2.921874, Camera Position: (-103.10, 1.74, -107.37), Camera Rotation: (0.13, 275.87, 354.69), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.9197, Drone Position: (-354.32, 45.00, -107.38), Speed: 3.001613, Camera Position: (-103.10, 1.74, -107.37), Camera Rotation: (0.23, 275.87, 354.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.9317, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.061658, Camera Position: (-103.11, 1.74, -107.37), Camera Rotation: (0.34, 275.87, 354.98), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.9452, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.129105, Camera Position: (-103.11, 1.74, -107.37), Camera Rotation: (0.44, 275.84, 355.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.9589, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.197728, Camera Position: (-103.11, 1.74, -107.37), Camera Rotation: (0.55, 275.77, 355.26), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.9727, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.266684, Camera Position: (-103.11, 1.74, -107.38), Camera Rotation: (0.63, 275.65, 355.43), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 164.9868, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.336977, Camera Position: (-103.11, 1.74, -107.38), Camera Rotation: (0.72, 275.50, 355.59), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.0008, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.40726, Camera Position: (-103.11, 1.74, -107.38), Camera Rotation: (0.79, 275.33, 355.66), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.0147, Drone Position: (-354.01, 45.00, -107.38), Speed: 3.476696, Camera Position: (-103.11, 1.74, -107.38), Camera Rotation: (0.79, 275.21, 355.71), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.029, Drone Position: (-353.96, 45.00, -107.38), Speed: 3.548286, Camera Position: (-103.11, 1.74, -107.38), Camera Rotation: (0.77, 275.10, 355.77), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.0428, Drone Position: (-353.91, 45.00, -107.38), Speed: 3.617363, Camera Position: (-103.11, 1.74, -107.38), Camera Rotation: (0.72, 275.05, 355.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.0565, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.685822, Camera Position: (-103.11, 1.74, -107.38), Camera Rotation: (0.72, 274.99, 356.01), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.071, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.757974, Camera Position: (-103.11, 1.74, -107.38), Camera Rotation: (0.76, 274.92, 356.18), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.0849, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.8276, Camera Position: (-103.11, 1.74, -107.39), Camera Rotation: (0.84, 274.86, 356.34), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.0986, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.896309, Camera Position: (-103.11, 1.74, -107.39), Camera Rotation: (0.91, 274.78, 356.48), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.1128, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.967128, Camera Position: (-103.11, 1.74, -107.39), Camera Rotation: (0.95, 274.68, 356.62), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.1264, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.035222, Camera Position: (-103.11, 1.74, -107.39), Camera Rotation: (0.97, 274.58, 356.75), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.1401, Drone Position: (-353.53, 45.00, -107.38), Speed: 4.10367, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.99, 274.47, 356.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.1539, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.172786, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (1.00, 274.36, 356.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.168, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.242991, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.99, 274.23, 357.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.1821, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.313734, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.97, 274.10, 357.14), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.1959, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.382755, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.97, 273.95, 357.24), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.2101, Drone Position: (-353.22, 45.00, -107.38), Speed: 4.453484, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.95, 273.83, 357.32), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.2241, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.523776, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.91, 273.71, 357.37), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.2377, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.591934, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.88, 273.62, 357.40), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.2516, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.661161, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.86, 273.57, 357.44), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.2654, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.729913, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.86, 273.54, 357.47), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.2795, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.800678, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.86, 273.57, 357.47), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.2936, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.871196, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.87, 273.63, 357.50), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.3073, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.93989, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.84, 273.76, 357.57), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.3215, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.010923, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.81, 273.91, 357.65), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.3352, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.079077, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.80, 273.94, 357.66), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.3491, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.148765, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.76, 273.77, 357.57), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.363, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.21811, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.67, 273.41, 357.37), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.377, Drone Position: (-352.41, 45.00, -107.38), Speed: 5.288063, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.57, 273.08, 357.16), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.391, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.358255, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.52, 272.82, 356.97), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.4049, Drone Position: (-352.26, 45.00, -107.38), Speed: 5.427709, Camera Position: (-103.12, 1.74, -107.39), Camera Rotation: (0.55, 272.66, 356.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.4186, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.49614, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (0.68, 272.54, 356.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.4325, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.565877, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (0.87, 272.43, 356.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.4467, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.6366, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (0.99, 272.33, 356.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.4605, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.705886, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (1.03, 272.25, 356.98), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.4741, Drone Position: (-351.87, 45.00, -107.38), Speed: 5.77362, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (1.08, 272.19, 357.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.4887, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.846565, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (1.16, 272.17, 357.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.5025, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.915867, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (1.29, 272.15, 357.16), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.5162, Drone Position: (-351.62, 45.00, -107.38), Speed: 5.984159, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (1.42, 272.12, 357.19), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.5301, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.0535, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (1.55, 272.07, 357.21), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.5441, Drone Position: (-351.45, 45.00, -107.38), Speed: 6.123675, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (1.68, 272.02, 357.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.5579, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.192513, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (1.85, 271.97, 357.26), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.5718, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.262015, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (2.03, 271.95, 357.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.5856, Drone Position: (-351.19, 45.00, -107.38), Speed: 6.331156, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (2.21, 271.94, 357.17), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.5996, Drone Position: (-351.10, 45.00, -107.38), Speed: 6.401362, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (2.35, 271.94, 357.07), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.6134, Drone Position: (-351.01, 45.00, -107.38), Speed: 6.470384, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (2.42, 271.96, 356.95), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.6276, Drone Position: (-350.91, 45.00, -107.38), Speed: 6.541173, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (2.42, 271.99, 356.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.6411, Drone Position: (-350.83, 45.00, -107.38), Speed: 6.608798, Camera Position: (-103.13, 1.74, -107.38), Camera Rotation: (2.39, 272.03, 356.74), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.6553, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.679564, Camera Position: (-103.13, 1.74, -107.37), Camera Rotation: (2.34, 272.09, 356.63), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.6692, Drone Position: (-350.64, 45.00, -107.38), Speed: 6.749287, Camera Position: (-103.13, 1.74, -107.37), Camera Rotation: (2.33, 272.14, 356.55), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.6831, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.818819, Camera Position: (-103.13, 1.74, -107.37), Camera Rotation: (2.32, 272.22, 356.50), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.6974, Drone Position: (-350.44, 45.00, -107.38), Speed: 6.890306, Camera Position: (-103.13, 1.74, -107.37), Camera Rotation: (2.32, 272.29, 356.49), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.7116, Drone Position: (-350.34, 45.00, -107.38), Speed: 6.961395, Camera Position: (-103.13, 1.74, -107.37), Camera Rotation: (2.36, 272.34, 356.46), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.7252, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.029159, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (2.43, 272.36, 356.41), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.7391, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.098763, Camera Position: (-103.13, 1.74, -107.37), Camera Rotation: (2.52, 272.37, 356.40), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.753, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.168181, Camera Position: (-103.13, 1.74, -107.37), Camera Rotation: (2.59, 272.35, 356.42), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.7669, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.237506, Camera Position: (-103.13, 1.74, -107.37), Camera Rotation: (2.63, 272.33, 356.45), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.7808, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.307007, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (2.71, 272.27, 356.49), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.7949, Drone Position: (-349.74, 45.00, -107.38), Speed: 7.377662, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (2.83, 272.16, 356.58), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.8088, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.447051, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (2.93, 272.00, 356.65), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.8224, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.515061, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (3.00, 271.78, 356.68), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.837, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.588273, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (3.06, 271.53, 356.70), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.8505, Drone Position: (-349.32, 45.00, -107.38), Speed: 7.655476, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (3.08, 271.25, 356.68), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.8643, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.724768, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (3.01, 270.93, 356.71), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.878, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.792975, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (2.88, 270.59, 356.70), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.8919, Drone Position: (-349.00, 45.00, -107.38), Speed: 7.862534, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (2.77, 270.24, 356.66), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.906, Drone Position: (-348.89, 45.00, -107.38), Speed: 7.933036, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (2.69, 269.90, 356.62), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.9203, Drone Position: (-348.78, 45.00, -107.38), Speed: 8.004447, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (2.56, 269.60, 356.59), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.9346, Drone Position: (-348.66, 45.00, -107.38), Speed: 8.076318, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (2.39, 269.32, 356.58), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.9475, Drone Position: (-348.56, 45.00, -107.38), Speed: 8.140616, Camera Position: (-103.12, 1.74, -107.37), Camera Rotation: (2.24, 269.08, 356.57), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
Timestamp: 165.9615, Drone Position: (-348.44, 45.00, -107.38), Speed: 8.210544, Camera Position: (-103.12, 1.74, -107.38), Camera Rotation: (2.13, 268.88, 356.56), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
