Timestamp: 534.821, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1384755, Camera Position: (-103.04, 1.53, -107.43), Camera Rotation: (352.78, 264.07, 3.88), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.2797, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.431982, Camera Position: (-103.04, 1.54, -107.38), Camera Rotation: (352.06, 263.79, 3.22), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.2935, Drone Position: (-354.60, 45.00, -107.38), Speed: 2.500944, Camera Position: (-103.04, 1.54, -107.38), Camera Rotation: (351.96, 263.88, 3.16), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.3074, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.570652, Camera Position: (-103.04, 1.54, -107.38), Camera Rotation: (351.93, 264.02, 3.07), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.3214, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.64033, Camera Position: (-103.04, 1.54, -107.38), Camera Rotation: (351.94, 264.16, 3.01), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.3353, Drone Position: (-354.49, 45.00, -107.38), Speed: 2.7102, Camera Position: (-103.04, 1.54, -107.38), Camera Rotation: (351.98, 264.31, 2.97), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.3491, Drone Position: (-354.45, 45.00, -107.38), Speed: 2.779042, Camera Position: (-103.04, 1.54, -107.38), Camera Rotation: (352.02, 264.46, 2.97), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.3633, Drone Position: (-354.41, 45.00, -107.38), Speed: 2.850453, Camera Position: (-103.04, 1.54, -107.38), Camera Rotation: (352.07, 264.59, 2.99), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.3772, Drone Position: (-354.37, 45.00, -107.38), Speed: 2.919596, Camera Position: (-103.04, 1.54, -107.37), Camera Rotation: (352.18, 264.72, 3.01), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.3911, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.98932, Camera Position: (-103.04, 1.54, -107.37), Camera Rotation: (352.28, 264.86, 3.00), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.4052, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.059534, Camera Position: (-103.04, 1.54, -107.37), Camera Rotation: (352.38, 264.99, 2.96), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.4196, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.131298, Camera Position: (-103.04, 1.54, -107.37), Camera Rotation: (352.49, 265.13, 2.92), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.433, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.198574, Camera Position: (-103.04, 1.54, -107.37), Camera Rotation: (352.59, 265.25, 2.90), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.447, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.268811, Camera Position: (-103.04, 1.54, -107.37), Camera Rotation: (352.65, 265.35, 2.88), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.4609, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.338229, Camera Position: (-103.04, 1.54, -107.37), Camera Rotation: (352.66, 265.44, 2.82), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.4747, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.406865, Camera Position: (-103.04, 1.54, -107.37), Camera Rotation: (352.62, 265.52, 2.76), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.4886, Drone Position: (-354.01, 45.00, -107.38), Speed: 3.476963, Camera Position: (-103.04, 1.54, -107.36), Camera Rotation: (352.59, 265.59, 2.70), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.5026, Drone Position: (-353.96, 45.00, -107.38), Speed: 3.546642, Camera Position: (-103.04, 1.54, -107.36), Camera Rotation: (352.58, 265.64, 2.63), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.5164, Drone Position: (-353.91, 45.00, -107.38), Speed: 3.615273, Camera Position: (-103.04, 1.54, -107.36), Camera Rotation: (352.60, 265.67, 2.56), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.5306, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.686699, Camera Position: (-103.04, 1.54, -107.36), Camera Rotation: (352.65, 265.69, 2.50), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.5448, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.757517, Camera Position: (-103.04, 1.54, -107.36), Camera Rotation: (352.73, 265.68, 2.43), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.5582, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.824717, Camera Position: (-103.04, 1.54, -107.36), Camera Rotation: (352.82, 265.66, 2.34), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.5723, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.895378, Camera Position: (-103.04, 1.54, -107.36), Camera Rotation: (352.89, 265.66, 2.20), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.586, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.963491, Camera Position: (-103.04, 1.54, -107.36), Camera Rotation: (352.87, 265.63, 2.03), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.5999, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.032808, Camera Position: (-103.04, 1.54, -107.36), Camera Rotation: (352.84, 265.59, 1.85), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.6141, Drone Position: (-353.53, 45.00, -107.38), Speed: 4.104397, Camera Position: (-103.04, 1.54, -107.35), Camera Rotation: (352.88, 265.52, 1.63), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.6284, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.175285, Camera Position: (-103.04, 1.54, -107.35), Camera Rotation: (352.81, 265.43, 1.37), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.642, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.243656, Camera Position: (-103.04, 1.54, -107.35), Camera Rotation: (352.52, 265.32, 1.08), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.6556, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.311428, Camera Position: (-103.04, 1.54, -107.35), Camera Rotation: (352.21, 265.21, 0.82), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.6697, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.382075, Camera Position: (-103.04, 1.54, -107.35), Camera Rotation: (352.03, 265.10, 0.61), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.6836, Drone Position: (-353.23, 45.00, -107.38), Speed: 4.451576, Camera Position: (-103.04, 1.54, -107.35), Camera Rotation: (351.99, 264.97, 0.47), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.6974, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.520595, Camera Position: (-103.04, 1.54, -107.35), Camera Rotation: (351.97, 264.87, 0.35), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.7112, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.589773, Camera Position: (-103.04, 1.54, -107.35), Camera Rotation: (351.94, 264.78, 0.22), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.7252, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.659705, Camera Position: (-103.04, 1.54, -107.35), Camera Rotation: (351.89, 264.74, 0.17), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.739, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.72872, Camera Position: (-103.04, 1.54, -107.35), Camera Rotation: (351.87, 264.72, 0.12), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.7529, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.798372, Camera Position: (-103.04, 1.54, -107.35), Camera Rotation: (351.88, 264.72, 0.05), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.7668, Drone Position: (-352.84, 45.00, -107.38), Speed: 4.867845, Camera Position: (-103.04, 1.54, -107.34), Camera Rotation: (351.88, 264.70, 0.05), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.7809, Drone Position: (-352.77, 45.00, -107.38), Speed: 4.938137, Camera Position: (-103.04, 1.54, -107.34), Camera Rotation: (351.89, 264.72, 0.04), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.7952, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.009478, Camera Position: (-103.04, 1.54, -107.34), Camera Rotation: (351.90, 264.72, 0.03), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.8088, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.07783, Camera Position: (-103.04, 1.54, -107.34), Camera Rotation: (351.88, 264.72, 0.03), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.8231, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.148925, Camera Position: (-103.04, 1.54, -107.34), Camera Rotation: (351.87, 264.74, 0.02), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.8369, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.217918, Camera Position: (-103.04, 1.54, -107.34), Camera Rotation: (351.87, 264.74, 0.01), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.8505, Drone Position: (-352.41, 45.00, -107.38), Speed: 5.286104, Camera Position: (-103.04, 1.54, -107.34), Camera Rotation: (351.89, 264.77, 0.01), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.8647, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.356992, Camera Position: (-103.04, 1.54, -107.34), Camera Rotation: (351.94, 264.79, 0.02), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.8784, Drone Position: (-352.26, 45.00, -107.38), Speed: 5.425758, Camera Position: (-103.04, 1.54, -107.34), Camera Rotation: (352.04, 264.81, 0.03), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.8928, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.497549, Camera Position: (-103.04, 1.54, -107.34), Camera Rotation: (352.14, 264.84, 0.05), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.9066, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.566376, Camera Position: (-103.04, 1.54, -107.34), Camera Rotation: (352.21, 264.85, 0.06), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.9208, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.637425, Camera Position: (-103.04, 1.54, -107.33), Camera Rotation: (352.25, 264.86, 0.05), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.9341, Drone Position: (-351.95, 45.00, -107.38), Speed: 5.704166, Camera Position: (-103.04, 1.54, -107.33), Camera Rotation: (352.26, 264.88, 0.01), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.948, Drone Position: (-351.87, 45.00, -107.38), Speed: 5.773638, Camera Position: (-103.04, 1.54, -107.33), Camera Rotation: (352.25, 264.90, 359.96), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.9623, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.845087, Camera Position: (-103.04, 1.54, -107.33), Camera Rotation: (352.21, 264.93, 359.89), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.9761, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.914269, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.20, 264.97, 359.84), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 535.9902, Drone Position: (-351.62, 45.00, -107.38), Speed: 5.984615, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.23, 265.01, 359.77), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.004, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.053456, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.27, 265.04, 359.68), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.0175, Drone Position: (-351.45, 45.00, -107.38), Speed: 6.121127, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.31, 265.07, 359.64), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.032, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.193517, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.32, 265.09, 359.59), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.0462, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.264699, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.30, 265.13, 359.54), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.0598, Drone Position: (-351.18, 45.00, -107.38), Speed: 6.33272, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.29, 265.17, 359.49), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.0737, Drone Position: (-351.10, 45.00, -107.38), Speed: 6.402214, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.33, 265.22, 359.43), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.0874, Drone Position: (-351.01, 45.00, -107.38), Speed: 6.470643, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.43, 265.28, 359.38), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.1014, Drone Position: (-350.92, 45.00, -107.38), Speed: 6.540455, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.53, 265.34, 359.34), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.1155, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.611116, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.60, 265.40, 359.32), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.1294, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.680445, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.60, 265.45, 359.31), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.143, Drone Position: (-350.64, 45.00, -107.38), Speed: 6.748793, Camera Position: (-103.03, 1.54, -107.33), Camera Rotation: (352.59, 265.50, 359.30), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.1569, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.818042, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.63, 265.55, 359.28), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.171, Drone Position: (-350.45, 45.00, -107.38), Speed: 6.88854, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.66, 265.59, 359.27), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.1849, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.958189, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.64, 265.63, 359.27), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.1987, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.027288, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.61, 265.66, 359.26), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.2126, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.096601, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.59, 265.68, 359.26), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.2266, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.16637, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.59, 265.69, 359.25), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.2408, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.237732, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.61, 265.68, 359.23), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.2547, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.307254, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.64, 265.65, 359.21), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.2685, Drone Position: (-349.75, 45.00, -107.38), Speed: 7.376107, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.67, 265.61, 359.19), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.2822, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.444687, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.69, 265.57, 359.21), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.2962, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.514538, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.72, 265.53, 359.20), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.3101, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.583914, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.75, 265.50, 359.19), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.3242, Drone Position: (-349.33, 45.00, -107.38), Speed: 7.654821, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.80, 265.48, 359.17), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.3379, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.723113, Camera Position: (-103.03, 1.54, -107.32), Camera Rotation: (352.86, 265.46, 359.17), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.3519, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.793368, Camera Position: (-103.02, 1.54, -107.32), Camera Rotation: (352.93, 265.43, 359.18), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.3657, Drone Position: (-349.00, 45.00, -107.38), Speed: 7.862216, Camera Position: (-103.02, 1.54, -107.32), Camera Rotation: (352.99, 265.39, 359.20), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.3798, Drone Position: (-348.89, 45.00, -107.38), Speed: 7.932578, Camera Position: (-103.02, 1.54, -107.32), Camera Rotation: (353.04, 265.35, 359.21), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.3939, Drone Position: (-348.78, 45.00, -107.38), Speed: 8.003312, Camera Position: (-103.02, 1.54, -107.32), Camera Rotation: (353.07, 265.32, 359.21), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.4076, Drone Position: (-348.67, 45.00, -107.38), Speed: 8.071466, Camera Position: (-103.02, 1.54, -107.32), Camera Rotation: (353.09, 265.27, 359.22), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.4215, Drone Position: (-348.55, 45.00, -107.38), Speed: 8.141033, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (353.12, 265.24, 359.20), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.4355, Drone Position: (-348.44, 45.00, -107.38), Speed: 8.211287, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (353.16, 265.20, 359.19), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
Timestamp: 536.4496, Drone Position: (-348.32, 45.00, -107.38), Speed: 8.281531, Camera Position: (-103.02, 1.54, -107.33), Camera Rotation: (353.20, 265.15, 359.16), Slider Value: 47, Phase: MoveToInitial, Scenario: 5
