Timestamp: 13.82977, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.13972, Camera Position: (-103.06, 1.52, -107.32), Camera Rotation: (2.78, 277.38, 357.68), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.10767, Drone Position: (-354.99, 45.00, -107.38), Speed: 1.52922, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.26, 276.56, 357.68), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.12177, Drone Position: (-354.97, 45.00, -107.38), Speed: 1.599692, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.26, 276.53, 357.69), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.13554, Drone Position: (-354.95, 45.00, -107.38), Speed: 1.66857, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.24, 276.50, 357.71), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.14971, Drone Position: (-354.92, 45.00, -107.38), Speed: 1.739424, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.23, 276.47, 357.72), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.16384, Drone Position: (-354.90, 45.00, -107.38), Speed: 1.81006, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.23, 276.43, 357.72), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.17766, Drone Position: (-354.87, 45.00, -107.38), Speed: 1.879175, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.21, 276.41, 357.71), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.19124, Drone Position: (-354.85, 45.00, -107.38), Speed: 1.947074, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.19, 276.39, 357.68), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.20525, Drone Position: (-354.82, 45.00, -107.38), Speed: 2.017134, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.20, 276.36, 357.66), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.21915, Drone Position: (-354.79, 45.00, -107.38), Speed: 2.086614, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.22, 276.33, 357.67), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.23302, Drone Position: (-354.76, 45.00, -107.38), Speed: 2.155939, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.22, 276.29, 357.69), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.24703, Drone Position: (-354.73, 45.00, -107.38), Speed: 2.225995, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.22, 276.26, 357.71), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.26103, Drone Position: (-354.70, 45.00, -107.38), Speed: 2.296003, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.20, 276.23, 357.73), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.27509, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.366311, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.19, 276.20, 357.73), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.28914, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.43658, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.17, 276.17, 357.74), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.30272, Drone Position: (-354.59, 45.00, -107.38), Speed: 2.504489, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.17, 276.13, 357.77), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.31673, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.574531, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.17, 276.09, 357.78), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.3304, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.642889, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.18, 276.05, 357.79), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.34469, Drone Position: (-354.48, 45.00, -107.38), Speed: 2.714324, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.18, 276.01, 357.81), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.35877, Drone Position: (-354.44, 45.00, -107.38), Speed: 2.784704, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.19, 275.97, 357.82), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.37267, Drone Position: (-354.40, 45.00, -107.38), Speed: 2.854199, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.18, 275.93, 357.83), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.38633, Drone Position: (-354.36, 45.00, -107.38), Speed: 2.922523, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.19, 275.89, 357.85), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.4002, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.991882, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.17, 275.86, 357.88), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.41443, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.063035, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.15, 275.84, 357.89), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.42829, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.132324, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.14, 275.81, 357.89), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.44239, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.202833, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.15, 275.81, 357.90), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.456, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.270856, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.13, 275.80, 357.92), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.47034, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.342579, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.12, 275.79, 357.95), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.48425, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.412096, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.12, 275.79, 357.97), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.49802, Drone Position: (-354.00, 45.00, -107.38), Speed: 3.480944, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.12, 275.79, 357.99), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.51181, Drone Position: (-353.95, 45.00, -107.38), Speed: 3.549912, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.12, 275.80, 358.01), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.52575, Drone Position: (-353.90, 45.00, -107.38), Speed: 3.61959, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.12, 275.81, 358.03), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.53985, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.690122, Camera Position: (-103.05, 1.52, -107.32), Camera Rotation: (2.11, 275.82, 358.05), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.55352, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.758449, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.13, 275.83, 358.07), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.5703, Drone Position: (-353.74, 45.00, -107.38), Speed: 3.842373, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.15, 275.84, 358.09), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.58234, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.902581, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.17, 275.86, 358.10), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.59573, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.969513, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.19, 275.89, 358.13), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.61057, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.043702, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.22, 275.93, 358.14), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.62366, Drone Position: (-353.52, 45.00, -107.38), Speed: 4.109173, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.23, 275.97, 358.17), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.63837, Drone Position: (-353.46, 45.00, -107.38), Speed: 4.182712, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.25, 276.03, 358.20), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.65378, Drone Position: (-353.39, 45.00, -107.38), Speed: 4.259751, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.26, 276.10, 358.24), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.66614, Drone Position: (-353.34, 45.00, -107.38), Speed: 4.321552, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.28, 276.17, 358.28), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.68047, Drone Position: (-353.28, 45.00, -107.38), Speed: 4.393215, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.30, 276.25, 358.32), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.693, Drone Position: (-353.22, 45.00, -107.38), Speed: 4.455855, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.30, 276.33, 358.37), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.7061, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.521343, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.31, 276.41, 358.43), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.71989, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.590313, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.30, 276.50, 358.46), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.73387, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.660226, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.32, 276.58, 358.51), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.74829, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.732294, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.33, 276.66, 358.53), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.76206, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.801149, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.34, 276.72, 358.56), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.77616, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.871673, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.36, 276.78, 358.59), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.79025, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.942112, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.39, 276.82, 358.60), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.80398, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.010752, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.43, 276.86, 358.60), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.81792, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.08049, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.46, 276.89, 358.59), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.83182, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.14995, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.49, 276.90, 358.61), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.84558, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.218742, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.49, 276.92, 358.63), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.85967, Drone Position: (-352.40, 45.00, -107.38), Speed: 5.289221, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.51, 276.92, 358.63), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.87335, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.357597, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.55, 276.93, 358.62), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.88746, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.42816, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.57, 276.94, 358.60), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.90153, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.498516, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.60, 276.95, 358.58), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.91522, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.566966, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.65, 276.95, 358.58), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.92898, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.635787, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.70, 276.95, 358.59), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.94308, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.706249, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.73, 276.95, 358.61), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.95797, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.780694, Camera Position: (-103.04, 1.52, -107.33), Camera Rotation: (2.76, 276.95, 358.61), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.9713, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.847344, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.76, 276.96, 358.62), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.98522, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.916971, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.77, 276.96, 358.61), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 14.99916, Drone Position: (-351.61, 45.00, -107.38), Speed: 5.986656, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.76, 276.96, 358.62), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.01296, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.055663, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.77, 276.96, 358.61), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.02661, Drone Position: (-351.45, 45.00, -107.38), Speed: 6.123897, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.79, 276.97, 358.60), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.04064, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.194088, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.80, 276.97, 358.60), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.05489, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.265295, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.82, 276.98, 358.59), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.0684, Drone Position: (-351.18, 45.00, -107.38), Speed: 6.33284, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.83, 276.99, 358.58), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.08229, Drone Position: (-351.10, 45.00, -107.38), Speed: 6.402307, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.83, 277.01, 358.57), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.0962, Drone Position: (-351.01, 45.00, -107.38), Speed: 6.47188, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.84, 277.04, 358.59), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.11019, Drone Position: (-350.91, 45.00, -107.38), Speed: 6.541825, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.81, 277.06, 358.61), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.12407, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.611208, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.80, 277.08, 358.62), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.13811, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.68142, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.79, 277.11, 358.62), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.15199, Drone Position: (-350.63, 45.00, -107.38), Speed: 6.750825, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.79, 277.14, 358.64), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.16608, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.821263, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.79, 277.16, 358.68), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.17987, Drone Position: (-350.44, 45.00, -107.38), Speed: 6.890207, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.80, 277.19, 358.72), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.19404, Drone Position: (-350.34, 45.00, -107.38), Speed: 6.961049, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.79, 277.20, 358.75), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.20822, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.031947, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.78, 277.21, 358.77), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.22191, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.100402, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.76, 277.22, 358.79), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.23561, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.16891, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.73, 277.22, 358.81), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.24951, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.238392, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.69, 277.22, 358.82), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.26349, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.308337, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.64, 277.20, 358.84), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.27719, Drone Position: (-349.75, 45.00, -107.38), Speed: 7.376803, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.60, 277.20, 358.85), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.29154, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.448568, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.57, 277.19, 358.87), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.3054, Drone Position: (-349.53, 45.00, -107.38), Speed: 7.517869, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.55, 277.19, 358.87), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.31911, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.586437, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.54, 277.20, 358.89), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.33315, Drone Position: (-349.32, 45.00, -107.38), Speed: 7.656639, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.53, 277.21, 358.89), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.34689, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.725291, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.52, 277.22, 358.91), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.36116, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.796672, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.50, 277.22, 358.92), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.37472, Drone Position: (-349.00, 45.00, -107.38), Speed: 7.864453, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.49, 277.21, 358.94), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.38866, Drone Position: (-348.89, 45.00, -107.38), Speed: 7.934154, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.46, 277.21, 358.96), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.4031, Drone Position: (-348.77, 45.00, -107.38), Speed: 8.006347, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.45, 277.21, 358.95), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.41684, Drone Position: (-348.66, 45.00, -107.38), Speed: 8.075051, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.43, 277.20, 358.94), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.43063, Drone Position: (-348.55, 45.00, -107.38), Speed: 8.144038, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.40, 277.20, 358.93), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
Timestamp: 15.4445, Drone Position: (-348.44, 45.00, -107.38), Speed: 8.213378, Camera Position: (-103.05, 1.52, -107.33), Camera Rotation: (2.36, 277.19, 358.92), Slider Value: 47, Phase: MoveToInitial, Scenario: 2
