Timestamp: 370.8815, Drone Position: (-355.23, 45.00, -107.38), Speed: 0.17177, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.81, 269.73, 1.89), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.056, Drone Position: (-355.12, 45.00, -107.38), Speed: 1.044563, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.29, 269.43, 1.99), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.0702, Drone Position: (-355.11, 45.00, -107.38), Speed: 1.11545, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.30, 269.37, 1.98), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.0834, Drone Position: (-355.09, 45.00, -107.38), Speed: 1.181368, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.31, 269.32, 1.97), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.097, Drone Position: (-355.07, 45.00, -107.38), Speed: 1.249738, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.29, 269.28, 1.96), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.1109, Drone Position: (-355.06, 45.00, -107.38), Speed: 1.318835, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.27, 269.25, 1.97), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.1248, Drone Position: (-355.04, 45.00, -107.38), Speed: 1.388251, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.28, 269.24, 1.97), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.1387, Drone Position: (-355.02, 45.00, -107.38), Speed: 1.457952, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.30, 269.22, 1.98), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.1524, Drone Position: (-355.00, 45.00, -107.38), Speed: 1.526502, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.29, 269.21, 1.98), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.1664, Drone Position: (-354.97, 45.00, -107.38), Speed: 1.596182, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.27, 269.20, 1.99), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.1803, Drone Position: (-354.95, 45.00, -107.38), Speed: 1.665784, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.26, 269.20, 2.00), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.1941, Drone Position: (-354.93, 45.00, -107.38), Speed: 1.734722, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.22, 269.20, 2.01), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.208, Drone Position: (-354.90, 45.00, -107.38), Speed: 1.804655, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.18, 269.20, 2.01), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.222, Drone Position: (-354.87, 45.00, -107.38), Speed: 1.874579, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.13, 269.20, 2.01), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.236, Drone Position: (-354.85, 45.00, -107.38), Speed: 1.94435, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.09, 269.19, 2.00), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.2498, Drone Position: (-354.82, 45.00, -107.38), Speed: 2.013317, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.07, 269.20, 1.98), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.2639, Drone Position: (-354.79, 45.00, -107.38), Speed: 2.08425, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.05, 269.20, 1.94), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.278, Drone Position: (-354.76, 45.00, -107.38), Speed: 2.154201, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.03, 269.20, 1.89), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.2918, Drone Position: (-354.73, 45.00, -107.38), Speed: 2.223686, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.02, 269.20, 1.84), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.3054, Drone Position: (-354.70, 45.00, -107.38), Speed: 2.291407, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.00, 269.20, 1.80), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.3194, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.36165, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (354.00, 269.18, 1.80), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.3335, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.431906, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.99, 269.17, 1.80), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.3472, Drone Position: (-354.60, 45.00, -107.38), Speed: 2.500668, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.98, 269.16, 1.81), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.3612, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.570699, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.95, 269.15, 1.81), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.3752, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.640295, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.94, 269.16, 1.79), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.3889, Drone Position: (-354.49, 45.00, -107.38), Speed: 2.709269, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.94, 269.17, 1.79), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.4029, Drone Position: (-354.45, 45.00, -107.38), Speed: 2.778915, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.92, 269.16, 1.82), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.4169, Drone Position: (-354.41, 45.00, -107.38), Speed: 2.8491, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.91, 269.17, 1.85), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.4308, Drone Position: (-354.37, 45.00, -107.38), Speed: 2.918676, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.91, 269.17, 1.86), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.4447, Drone Position: (-354.33, 45.00, -107.38), Speed: 2.987773, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.91, 269.18, 1.85), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.4586, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.05755, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.90, 269.19, 1.86), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.4727, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.128029, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.86, 269.19, 1.86), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.4869, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.199175, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.81, 269.19, 1.86), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.501, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.269557, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.76, 269.18, 1.86), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.5146, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.337573, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.72, 269.18, 1.85), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.5288, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.408636, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.71, 269.17, 1.82), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.5435, Drone Position: (-354.00, 45.00, -107.38), Speed: 3.4818, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.69, 269.16, 1.79), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.5563, Drone Position: (-353.96, 45.00, -107.38), Speed: 3.545867, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.68, 269.14, 1.74), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.5702, Drone Position: (-353.91, 45.00, -107.38), Speed: 3.615496, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.69, 269.10, 1.71), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.5839, Drone Position: (-353.86, 45.00, -107.38), Speed: 3.68417, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.69, 269.08, 1.68), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.5981, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.754889, Camera Position: (-103.03, 1.53, -107.36), Camera Rotation: (353.65, 269.08, 1.65), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.612, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.82471, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.60, 269.08, 1.63), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.626, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.894534, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.54, 269.11, 1.62), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.6402, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.965307, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.49, 269.15, 1.63), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.6538, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.033486, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.47, 269.19, 1.64), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.6678, Drone Position: (-353.53, 45.00, -107.38), Speed: 4.103733, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.46, 269.24, 1.64), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.682, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.174408, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.46, 269.29, 1.63), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.696, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.244301, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.43, 269.33, 1.62), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.7094, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.311594, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.39, 269.37, 1.61), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.7233, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.380943, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.35, 269.41, 1.61), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.7373, Drone Position: (-353.23, 45.00, -107.38), Speed: 4.451191, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.33, 269.43, 1.60), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.7513, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.521208, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.31, 269.44, 1.58), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.7654, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.591564, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.30, 269.44, 1.54), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.7791, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.65986, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.29, 269.44, 1.51), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.7931, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.730068, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.29, 269.42, 1.48), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.8068, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.798243, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.28, 269.41, 1.46), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.8209, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.868833, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.27, 269.39, 1.45), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.8351, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.939865, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.27, 269.38, 1.44), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.8485, Drone Position: (-352.70, 45.00, -107.38), Speed: 5.007149, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.25, 269.35, 1.43), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.8626, Drone Position: (-352.63, 45.00, -107.38), Speed: 5.077685, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.24, 269.33, 1.43), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.8766, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.147585, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.21, 269.29, 1.43), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.8909, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.218974, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.19, 269.26, 1.43), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.9048, Drone Position: (-352.40, 45.00, -107.38), Speed: 5.288624, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.16, 269.22, 1.44), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.9187, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.358157, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.15, 269.18, 1.44), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.9325, Drone Position: (-352.26, 45.00, -107.38), Speed: 5.427188, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.14, 269.15, 1.44), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.9462, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.495611, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.12, 269.11, 1.45), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.9604, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.566277, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.11, 269.05, 1.49), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.9742, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.635649, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.11, 269.00, 1.51), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 371.9886, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.707438, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.10, 268.95, 1.52), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.0025, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.776953, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.10, 268.90, 1.52), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.0158, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.843439, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.11, 268.86, 1.51), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.0299, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.914241, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.13, 268.80, 1.53), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.0437, Drone Position: (-351.62, 45.00, -107.38), Speed: 5.98293, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.17, 268.75, 1.55), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.0576, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.052633, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.18, 268.70, 1.57), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.0716, Drone Position: (-351.45, 45.00, -107.38), Speed: 6.122391, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.20, 268.65, 1.59), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.0856, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.192604, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.21, 268.61, 1.59), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.0996, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.262678, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.22, 268.58, 1.60), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.1138, Drone Position: (-351.18, 45.00, -107.38), Speed: 6.333615, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.24, 268.54, 1.62), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.1274, Drone Position: (-351.10, 45.00, -107.38), Speed: 6.401539, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.24, 268.52, 1.64), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.1414, Drone Position: (-351.01, 45.00, -107.38), Speed: 6.471585, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.22, 268.49, 1.66), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.1552, Drone Position: (-350.92, 45.00, -107.38), Speed: 6.540187, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.20, 268.46, 1.69), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.1693, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.610714, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.18, 268.43, 1.71), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.1832, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.680313, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.19, 268.39, 1.71), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.1968, Drone Position: (-350.64, 45.00, -107.38), Speed: 6.748664, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.20, 268.35, 1.72), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.2111, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.81979, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.22, 268.31, 1.73), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.2247, Drone Position: (-350.45, 45.00, -107.38), Speed: 6.888204, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.22, 268.26, 1.74), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.2389, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.958914, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.21, 268.20, 1.73), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.2529, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.028876, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.20, 268.14, 1.71), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.2668, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.098413, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.20, 268.06, 1.70), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.2806, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.167321, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.19, 267.99, 1.70), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.2946, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.237558, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.20, 267.90, 1.69), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.3087, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.30782, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.20, 267.81, 1.69), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.3228, Drone Position: (-349.74, 45.00, -107.38), Speed: 7.378301, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.21, 267.73, 1.69), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.3365, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.447268, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.20, 267.63, 1.70), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.3504, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.516308, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.21, 267.54, 1.71), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.3642, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.585678, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.21, 267.45, 1.71), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.378, Drone Position: (-349.33, 45.00, -107.38), Speed: 7.654314, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.20, 267.35, 1.71), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.392, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.724462, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.21, 267.28, 1.71), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.406, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.794446, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.21, 267.21, 1.71), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.4198, Drone Position: (-349.00, 45.00, -107.38), Speed: 7.863643, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.21, 267.17, 1.71), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.4339, Drone Position: (-348.89, 45.00, -107.38), Speed: 7.933799, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.23, 267.13, 1.72), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.4476, Drone Position: (-348.78, 45.00, -107.38), Speed: 8.002679, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.26, 267.10, 1.72), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.4617, Drone Position: (-348.67, 45.00, -107.38), Speed: 8.072791, Camera Position: (-103.02, 1.53, -107.36), Camera Rotation: (353.29, 267.07, 1.73), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.4755, Drone Position: (-348.55, 45.00, -107.38), Speed: 8.141816, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.31, 267.06, 1.74), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.4894, Drone Position: (-348.44, 45.00, -107.38), Speed: 8.211624, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.31, 267.05, 1.75), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.5035, Drone Position: (-348.32, 45.00, -107.38), Speed: 8.282002, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.30, 267.04, 1.76), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
Timestamp: 372.5176, Drone Position: (-348.20, 45.00, -107.38), Speed: 8.352617, Camera Position: (-103.02, 1.53, -107.35), Camera Rotation: (353.28, 267.04, 1.76), Slider Value: 1, Phase: MoveToInitial, Scenario: 4
