Timestamp: 846.2578, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.140265, Camera Position: (-103.01, 1.53, -107.39), Camera Rotation: (351.58, 270.46, 0.97), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.5499, Drone Position: (-354.97, 45.00, -107.38), Speed: 1.600866, Camera Position: (-103.01, 1.53, -107.38), Camera Rotation: (350.02, 271.59, 0.41), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.5637, Drone Position: (-354.95, 45.00, -107.38), Speed: 1.669627, Camera Position: (-103.01, 1.53, -107.38), Camera Rotation: (350.01, 271.64, 0.35), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.5775, Drone Position: (-354.92, 45.00, -107.38), Speed: 1.738738, Camera Position: (-103.01, 1.53, -107.38), Camera Rotation: (349.99, 271.68, 0.32), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.5916, Drone Position: (-354.90, 45.00, -107.38), Speed: 1.809306, Camera Position: (-103.01, 1.53, -107.38), Camera Rotation: (349.97, 271.71, 0.31), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.6054, Drone Position: (-354.87, 45.00, -107.38), Speed: 1.878449, Camera Position: (-103.01, 1.53, -107.38), Camera Rotation: (349.96, 271.76, 0.27), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.619, Drone Position: (-354.85, 45.00, -107.38), Speed: 1.946563, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.93, 271.81, 0.24), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.6333, Drone Position: (-354.82, 45.00, -107.38), Speed: 2.017838, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.88, 271.87, 0.18), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.6472, Drone Position: (-354.79, 45.00, -107.38), Speed: 2.087384, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.87, 271.94, 0.12), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.661, Drone Position: (-354.76, 45.00, -107.38), Speed: 2.156647, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.89, 272.01, 0.06), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.6747, Drone Position: (-354.73, 45.00, -107.38), Speed: 2.225258, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.93, 272.07, 0.03), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.689, Drone Position: (-354.70, 45.00, -107.38), Speed: 2.296241, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.96, 272.14, 0.00), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.7028, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.365127, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.98, 272.21, 359.97), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.7167, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.434946, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.99, 272.29, 359.93), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.7306, Drone Position: (-354.59, 45.00, -107.38), Speed: 2.504518, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.99, 272.36, 359.90), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.7443, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.5729, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.98, 272.44, 359.88), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.7585, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.643784, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.97, 272.52, 359.85), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.7723, Drone Position: (-354.48, 45.00, -107.38), Speed: 2.712747, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.97, 272.59, 359.81), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.7861, Drone Position: (-354.45, 45.00, -107.38), Speed: 2.782026, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.95, 272.67, 359.79), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.8006, Drone Position: (-354.40, 45.00, -107.38), Speed: 2.854314, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.94, 272.73, 359.75), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.8143, Drone Position: (-354.36, 45.00, -107.38), Speed: 2.922839, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.92, 272.80, 359.71), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.8281, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.992089, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.88, 272.86, 359.68), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.8427, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.064571, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.86, 272.91, 359.66), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.8558, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.130198, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.85, 272.96, 359.66), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.8699, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.200701, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.82, 273.00, 359.64), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.8839, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.27103, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.80, 273.04, 359.61), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.8977, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.339894, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.76, 273.07, 359.59), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.9116, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.409177, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.70, 273.09, 359.60), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.9257, Drone Position: (-354.00, 45.00, -107.38), Speed: 3.479828, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.65, 273.11, 359.59), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.9396, Drone Position: (-353.95, 45.00, -107.38), Speed: 3.549271, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.61, 273.12, 359.58), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.9533, Drone Position: (-353.90, 45.00, -107.38), Speed: 3.618057, Camera Position: (-103.00, 1.53, -107.38), Camera Rotation: (349.60, 273.13, 359.56), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.9673, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.688057, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.59, 273.13, 359.54), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.9813, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.757836, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.58, 273.12, 359.52), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 846.9954, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.828239, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.57, 273.10, 359.50), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.0092, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.897473, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.56, 273.10, 359.50), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.0232, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.967528, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.55, 273.09, 359.47), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.0369, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.036213, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.56, 273.07, 359.46), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.0511, Drone Position: (-353.52, 45.00, -107.38), Speed: 4.106828, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.59, 273.06, 359.44), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.0646, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.174757, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.64, 273.04, 359.43), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.0786, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.244187, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.69, 273.03, 359.41), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.0927, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.31462, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.71, 273.01, 359.41), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.1064, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.383487, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.73, 272.99, 359.39), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.1203, Drone Position: (-353.22, 45.00, -107.38), Speed: 4.453061, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.75, 272.97, 359.39), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.1345, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.524019, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.78, 272.95, 359.39), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.1485, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.593866, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.82, 272.92, 359.38), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.1622, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.662625, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.86, 272.90, 359.38), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.1761, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.731804, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.91, 272.87, 359.37), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.1898, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.80012, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.96, 272.83, 359.37), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.2039, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.870686, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.97, 272.80, 359.39), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.2181, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.941753, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.97, 272.76, 359.42), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.2324, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.013202, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (349.99, 272.72, 359.43), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.2459, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.08105, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (350.02, 272.68, 359.45), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.2598, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.150298, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (350.04, 272.65, 359.46), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.2739, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.220644, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (350.04, 272.63, 359.46), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.2879, Drone Position: (-352.40, 45.00, -107.38), Speed: 5.290988, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (350.07, 272.59, 359.48), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.3016, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.359698, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (350.10, 272.56, 359.50), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.3157, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.430049, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (350.13, 272.52, 359.52), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.3293, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.497918, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (350.18, 272.49, 359.53), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.3434, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.568364, Camera Position: (-103.00, 1.53, -107.37), Camera Rotation: (350.21, 272.46, 359.54), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.3575, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.638753, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.25, 272.43, 359.55), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.3712, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.707462, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.28, 272.39, 359.56), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.3851, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.776989, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.33, 272.35, 359.56), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.399, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.846438, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.37, 272.33, 359.56), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.4131, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.916871, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.39, 272.29, 359.57), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.4274, Drone Position: (-351.61, 45.00, -107.38), Speed: 5.988138, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.41, 272.27, 359.57), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.4413, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.058258, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.43, 272.26, 359.57), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.4548, Drone Position: (-351.44, 45.00, -107.38), Speed: 6.125295, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.43, 272.24, 359.57), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.4688, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.195321, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.48, 272.22, 359.58), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.4827, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.264751, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.53, 272.20, 359.59), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.4965, Drone Position: (-351.18, 45.00, -107.38), Speed: 6.33383, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.56, 272.18, 359.58), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.5103, Drone Position: (-351.09, 45.00, -107.38), Speed: 6.402978, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.59, 272.17, 359.56), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.5245, Drone Position: (-351.00, 45.00, -107.38), Speed: 6.474102, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.61, 272.15, 359.57), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.5397, Drone Position: (-350.90, 45.00, -107.38), Speed: 6.54972, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.62, 272.13, 359.58), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.5523, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.613047, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.61, 272.10, 359.59), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.5662, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.682155, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.62, 272.08, 359.59), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.5801, Drone Position: (-350.63, 45.00, -107.38), Speed: 6.752271, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.61, 272.06, 359.59), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.5941, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.821644, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.63, 272.05, 359.58), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.6082, Drone Position: (-350.44, 45.00, -107.38), Speed: 6.892464, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.65, 272.03, 359.56), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.6217, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.960093, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.67, 272.00, 359.57), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.6362, Drone Position: (-350.24, 45.00, -107.38), Speed: 7.032515, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.67, 271.98, 359.56), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.65, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.101457, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.67, 271.96, 359.56), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.6638, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.17037, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.67, 271.96, 359.55), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.6774, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.238682, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.69, 271.95, 359.54), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.6916, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.309507, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.70, 271.94, 359.53), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.7053, Drone Position: (-349.74, 45.00, -107.38), Speed: 7.37771, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.71, 271.93, 359.53), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.7191, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.447119, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.73, 271.91, 359.53), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.7332, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.51709, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.74, 271.90, 359.52), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.7472, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.587293, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.75, 271.88, 359.51), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.7614, Drone Position: (-349.32, 45.00, -107.38), Speed: 7.658275, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.74, 271.87, 359.50), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.775, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.726252, Camera Position: (-103.01, 1.53, -107.37), Camera Rotation: (350.74, 271.87, 359.48), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.7888, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.795606, Camera Position: (-103.01, 1.53, -107.36), Camera Rotation: (350.73, 271.85, 359.47), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.8027, Drone Position: (-349.00, 45.00, -107.38), Speed: 7.864933, Camera Position: (-103.01, 1.53, -107.36), Camera Rotation: (350.74, 271.85, 359.46), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.817, Drone Position: (-348.88, 45.00, -107.38), Speed: 7.936418, Camera Position: (-103.01, 1.53, -107.36), Camera Rotation: (350.74, 271.84, 359.44), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.8307, Drone Position: (-348.78, 45.00, -107.38), Speed: 8.004914, Camera Position: (-103.01, 1.53, -107.36), Camera Rotation: (350.73, 271.83, 359.43), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.8448, Drone Position: (-348.66, 45.00, -107.38), Speed: 8.075578, Camera Position: (-103.01, 1.53, -107.36), Camera Rotation: (350.72, 271.83, 359.44), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.8589, Drone Position: (-348.55, 45.00, -107.38), Speed: 8.14582, Camera Position: (-103.01, 1.53, -107.36), Camera Rotation: (350.72, 271.83, 359.42), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.8724, Drone Position: (-348.44, 45.00, -107.38), Speed: 8.213573, Camera Position: (-103.01, 1.53, -107.36), Camera Rotation: (350.71, 271.83, 359.40), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
Timestamp: 847.8864, Drone Position: (-348.32, 45.00, -107.38), Speed: 8.283385, Camera Position: (-103.01, 1.53, -107.36), Camera Rotation: (350.68, 271.84, 359.37), Slider Value: 1, Phase: MoveToInitial, Scenario: 2
