ID: 1, Timestamp: 0.3533334, Drone Position: (-354.61, 45.00, -107.38), Speed: 1.866667, Camera Position: (-103.24, 0.00, -107.38), Camera Rotation: (0.00, 270.00, 0.00), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8094745, Drone Position: (-353.18, 45.00, -107.38), Speed: 4.147373, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.48, 268.89, 0.43), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8233337, Drone Position: (-353.12, 45.00, -107.38), Speed: 4.216669, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.50, 268.87, 0.43), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8371962, Drone Position: (-353.07, 45.00, -107.38), Speed: 4.285981, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.50, 268.85, 0.41), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8531529, Drone Position: (-353.00, 45.00, -107.38), Speed: 4.365764, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.48, 268.83, 0.41), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8651989, Drone Position: (-352.94, 45.00, -107.38), Speed: 4.425994, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.47, 268.83, 0.42), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8793488, Drone Position: (-352.88, 45.00, -107.38), Speed: 4.496744, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.48, 268.82, 0.44), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8931025, Drone Position: (-352.82, 45.00, -107.38), Speed: 4.565513, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.49, 268.82, 0.45), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.9078813, Drone Position: (-352.75, 45.00, -107.38), Speed: 4.639406, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.48, 268.83, 0.46), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.9209092, Drone Position: (-352.69, 45.00, -107.38), Speed: 4.704546, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.46, 268.83, 0.44), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.935321, Drone Position: (-352.62, 45.00, -107.38), Speed: 4.776605, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.43, 268.84, 0.42), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.9490132, Drone Position: (-352.55, 45.00, -107.38), Speed: 4.845066, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.41, 268.83, 0.41), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.963244, Drone Position: (-352.48, 45.00, -107.38), Speed: 4.91622, Camera Position: (-103.20, 1.76, -107.35), Camera Rotation: (353.38, 268.83, 0.41), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.9770976, Drone Position: (-352.41, 45.00, -107.38), Speed: 4.985488, Camera Position: (-103.20, 1.76, -107.35), Camera Rotation: (353.37, 268.84, 0.40), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.9909734, Drone Position: (-352.34, 45.00, -107.38), Speed: 5.054867, Camera Position: (-103.20, 1.76, -107.35), Camera Rotation: (353.36, 268.86, 0.40), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.004905, Drone Position: (-352.27, 45.00, -107.38), Speed: 5.124527, Camera Position: (-103.20, 1.76, -107.35), Camera Rotation: (353.34, 268.88, 0.41), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.01889, Drone Position: (-352.20, 45.00, -107.38), Speed: 5.194452, Camera Position: (-103.20, 1.76, -107.35), Camera Rotation: (353.33, 268.91, 0.41), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.032929, Drone Position: (-352.12, 45.00, -107.38), Speed: 5.264644, Camera Position: (-103.20, 1.76, -107.35), Camera Rotation: (353.31, 268.94, 0.41), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.046575, Drone Position: (-352.05, 45.00, -107.38), Speed: 5.332877, Camera Position: (-103.20, 1.76, -107.35), Camera Rotation: (353.29, 268.95, 0.41), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.06083, Drone Position: (-351.97, 45.00, -107.38), Speed: 5.404149, Camera Position: (-103.20, 1.76, -107.35), Camera Rotation: (353.30, 268.98, 0.40), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.074748, Drone Position: (-351.90, 45.00, -107.38), Speed: 5.47374, Camera Position: (-103.20, 1.76, -107.35), Camera Rotation: (353.33, 269.00, 0.38), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.088903, Drone Position: (-351.82, 45.00, -107.38), Speed: 5.544515, Camera Position: (-103.20, 1.76, -107.35), Camera Rotation: (353.34, 269.02, 0.38), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.1025, Drone Position: (-351.74, 45.00, -107.38), Speed: 5.6125, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.33, 269.04, 0.37), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.116803, Drone Position: (-351.66, 45.00, -107.38), Speed: 5.684014, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.31, 269.06, 0.37), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.130726, Drone Position: (-351.58, 45.00, -107.38), Speed: 5.753631, Camera Position: (-103.20, 1.76, -107.35), Camera Rotation: (353.30, 269.09, 0.37), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.144723, Drone Position: (-351.50, 45.00, -107.38), Speed: 5.823617, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.31, 269.11, 0.36), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.158507, Drone Position: (-351.42, 45.00, -107.38), Speed: 5.892534, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.33, 269.14, 0.34), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.172734, Drone Position: (-351.33, 45.00, -107.38), Speed: 5.963672, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.34, 269.17, 0.33), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.186794, Drone Position: (-351.25, 45.00, -107.38), Speed: 6.033968, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.32, 269.20, 0.33), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.200764, Drone Position: (-351.16, 45.00, -107.38), Speed: 6.103817, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.29, 269.23, 0.31), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.214397, Drone Position: (-351.08, 45.00, -107.38), Speed: 6.171986, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.28, 269.25, 0.30), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.228485, Drone Position: (-350.99, 45.00, -107.38), Speed: 6.242425, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.29, 269.27, 0.29), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.242308, Drone Position: (-350.90, 45.00, -107.38), Speed: 6.311542, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.27, 269.30, 0.29), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.25596, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.379801, Camera Position: (-103.20, 1.75, -107.35), Camera Rotation: (353.25, 269.31, 0.27), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.270053, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.450264, Camera Position: (-103.19, 1.75, -107.35), Camera Rotation: (353.21, 269.32, 0.26), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.284195, Drone Position: (-350.63, 45.00, -107.38), Speed: 6.520973, Camera Position: (-103.19, 1.75, -107.35), Camera Rotation: (353.17, 269.33, 0.25), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.297942, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.58971, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (353.14, 269.34, 0.24), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.312097, Drone Position: (-350.45, 45.00, -107.38), Speed: 6.660483, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (353.08, 269.36, 0.23), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.326146, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.73073, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (353.03, 269.38, 0.23), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.339801, Drone Position: (-350.26, 45.00, -107.38), Speed: 6.799007, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.97, 269.40, 0.22), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.353679, Drone Position: (-350.17, 45.00, -107.38), Speed: 6.868397, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.87, 269.42, 0.22), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.36771, Drone Position: (-350.07, 45.00, -107.38), Speed: 6.938549, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.71, 269.44, 0.22), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.382191, Drone Position: (-349.97, 45.00, -107.38), Speed: 7.010952, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.57, 269.46, 0.24), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.396061, Drone Position: (-349.87, 45.00, -107.38), Speed: 7.080302, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.49, 269.49, 0.23), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.409578, Drone Position: (-349.77, 45.00, -107.38), Speed: 7.147892, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.43, 269.52, 0.23), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.423852, Drone Position: (-349.67, 45.00, -107.38), Speed: 7.21926, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.34, 269.55, 0.23), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.437788, Drone Position: (-349.57, 45.00, -107.38), Speed: 7.288942, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.20, 269.57, 0.21), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.451812, Drone Position: (-349.46, 45.00, -107.38), Speed: 7.359062, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.07, 269.59, 0.23), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.465813, Drone Position: (-349.36, 45.00, -107.38), Speed: 7.429065, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (351.95, 269.60, 0.24), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.479873, Drone Position: (-349.26, 45.00, -107.38), Speed: 7.499362, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (351.87, 269.59, 0.25), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.493844, Drone Position: (-349.15, 45.00, -107.38), Speed: 7.569221, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (351.81, 269.60, 0.24), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.507756, Drone Position: (-349.04, 45.00, -107.38), Speed: 7.63878, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (351.79, 269.60, 0.24), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.52159, Drone Position: (-348.94, 45.00, -107.38), Speed: 7.707949, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (351.79, 269.59, 0.21), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.536516, Drone Position: (-348.82, 45.00, -107.38), Speed: 7.78258, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (351.83, 269.59, 0.19), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.549953, Drone Position: (-348.72, 45.00, -107.38), Speed: 7.849766, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (351.91, 269.59, 0.17), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.563594, Drone Position: (-348.61, 45.00, -107.38), Speed: 7.917969, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.02, 269.57, 0.15), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.578076, Drone Position: (-348.49, 45.00, -107.38), Speed: 7.99038, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.13, 269.58, 0.15), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.591818, Drone Position: (-348.38, 45.00, -107.38), Speed: 8.059091, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.21, 269.59, 0.13), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.605366, Drone Position: (-348.27, 45.00, -107.38), Speed: 8.126828, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.27, 269.59, 0.12), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.619437, Drone Position: (-348.16, 45.00, -107.38), Speed: 8.197186, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.34, 269.60, 0.11), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.633125, Drone Position: (-348.04, 45.00, -107.38), Speed: 8.265623, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.43, 269.62, 0.12), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.646989, Drone Position: (-347.93, 45.00, -107.38), Speed: 8.334944, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.51, 269.64, 0.12), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.66148, Drone Position: (-347.80, 45.00, -107.38), Speed: 8.407401, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.59, 269.66, 0.11), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.674967, Drone Position: (-347.69, 45.00, -107.38), Speed: 8.474833, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.61, 269.69, 0.10), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.68858, Drone Position: (-347.57, 45.00, -107.38), Speed: 8.5429, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.58, 269.71, 0.10), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.702797, Drone Position: (-347.45, 45.00, -107.38), Speed: 8.613984, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.51, 269.73, 0.10), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.717363, Drone Position: (-347.33, 45.00, -107.38), Speed: 8.686814, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.50, 269.75, 0.09), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.730592, Drone Position: (-347.21, 45.00, -107.38), Speed: 8.752959, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.51, 269.78, 0.09), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.74463, Drone Position: (-347.09, 45.00, -107.38), Speed: 8.823151, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.54, 269.80, 0.10), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.758674, Drone Position: (-346.96, 45.00, -107.38), Speed: 8.893371, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.52, 269.82, 0.10), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.772289, Drone Position: (-346.84, 45.00, -107.38), Speed: 8.961446, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.45, 269.85, 0.09), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.786418, Drone Position: (-346.71, 45.00, -107.38), Speed: 9.032091, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.39, 269.87, 0.09), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.800532, Drone Position: (-346.58, 45.00, -107.38), Speed: 9.102662, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.36, 269.88, 0.10), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.814406, Drone Position: (-346.46, 45.00, -107.38), Speed: 9.172029, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.35, 269.90, 0.10), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.828282, Drone Position: (-346.33, 45.00, -107.38), Speed: 9.241409, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.38, 269.91, 0.11), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.842059, Drone Position: (-346.20, 45.00, -107.38), Speed: 9.310298, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.38, 269.93, 0.12), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.858794, Drone Position: (-346.04, 45.00, -107.38), Speed: 9.39397, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.36, 269.94, 0.13), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.86992, Drone Position: (-345.94, 45.00, -107.38), Speed: 9.449599, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.35, 269.94, 0.14), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.883538, Drone Position: (-345.81, 45.00, -107.38), Speed: 9.517693, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.35, 269.96, 0.14), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.897418, Drone Position: (-345.67, 45.00, -107.38), Speed: 9.587092, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.37, 269.96, 0.15), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.911582, Drone Position: (-345.54, 45.00, -107.38), Speed: 9.657913, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.39, 269.96, 0.14), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.925475, Drone Position: (-345.40, 45.00, -107.38), Speed: 9.727377, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.42, 269.96, 0.13), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.939563, Drone Position: (-345.26, 45.00, -107.38), Speed: 9.797813, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.44, 269.96, 0.13), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.953541, Drone Position: (-345.13, 45.00, -107.38), Speed: 9.867703, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.44, 269.97, 0.14), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.967477, Drone Position: (-344.99, 45.00, -107.38), Speed: 9.937385, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.49, 269.98, 0.14), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.981479, Drone Position: (-344.85, 45.00, -107.38), Speed: 10.0074, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.52, 270.00, 0.14), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.995511, Drone Position: (-344.71, 45.00, -107.38), Speed: 10.07755, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.54, 270.01, 0.14), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 2.010387, Drone Position: (-344.55, 45.00, -107.38), Speed: 10.15193, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.55, 270.03, 0.09), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 2.023394, Drone Position: (-344.42, 45.00, -107.38), Speed: 10.21697, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.53, 270.05, 0.06), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 2.03737, Drone Position: (-344.28, 45.00, -107.38), Speed: 10.28685, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.52, 270.08, 0.05), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 2.051099, Drone Position: (-344.14, 45.00, -107.38), Speed: 10.3555, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.54, 270.10, 0.08), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 2.06513, Drone Position: (-343.99, 45.00, -107.38), Speed: 10.42565, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.60, 270.14, 0.10), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 2.079153, Drone Position: (-343.84, 45.00, -107.38), Speed: 10.49577, Camera Position: (-103.19, 1.76, -107.35), Camera Rotation: (352.65, 270.17, 0.13), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
