ID: 1, Timestamp: 1113.72, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1425865, Camera Position: (-103.20, 1.76, -107.32), Camera Rotation: (350.53, 270.34, 359.71), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.387, Drone Position: (-354.00, 45.00, -107.38), Speed: 3.481263, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.73, 271.03, 0.54), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.401, Drone Position: (-353.95, 45.00, -107.38), Speed: 3.54977, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.60, 270.96, 0.52), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.415, Drone Position: (-353.90, 45.00, -107.38), Speed: 3.619078, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.48, 270.90, 0.52), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.429, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.689265, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.37, 270.83, 0.52), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.443, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.760836, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.27, 270.79, 0.51), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.457, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.828908, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.19, 270.74, 0.49), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.471, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.898565, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.11, 270.69, 0.47), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.485, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.968265, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.03, 270.64, 0.46), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.499, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.037556, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.96, 270.59, 0.46), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.512, Drone Position: (-353.52, 45.00, -107.38), Speed: 4.107134, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.91, 270.52, 0.46), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.527, Drone Position: (-353.46, 45.00, -107.38), Speed: 4.177926, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.87, 270.45, 0.44), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.54, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.246619, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.84, 270.37, 0.41), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.554, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.31444, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.84, 270.28, 0.39), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.568, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.38471, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.86, 270.17, 0.36), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.582, Drone Position: (-353.22, 45.00, -107.38), Speed: 4.454205, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.92, 270.06, 0.34), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.596, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.524999, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.00, 269.94, 0.31), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.61, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.595242, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.07, 269.84, 0.27), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.624, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.663874, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.13, 269.76, 0.25), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.638, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.732978, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.11, 269.69, 0.21), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.652, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.805999, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (352.04, 269.64, 0.20), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.666, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.873875, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.96, 269.61, 0.19), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.679, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.941134, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.88, 269.60, 0.20), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.694, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.012802, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.77, 269.60, 0.22), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.708, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.085685, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.62, 269.62, 0.27), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.722, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.15305, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.47, 269.65, 0.30), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.735, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.219243, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.28, 269.68, 0.33), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.749, Drone Position: (-352.40, 45.00, -107.38), Speed: 5.290935, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.07, 269.72, 0.32), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.763, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.360001, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.88, 269.76, 0.32), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.777, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.431604, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.69, 269.80, 0.32), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.791, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.500339, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.51, 269.85, 0.29), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.805, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.56961, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.33, 269.89, 0.28), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.819, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.640029, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.18, 269.94, 0.26), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.833, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.709389, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.09, 269.99, 0.26), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.847, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.77971, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.04, 270.03, 0.25), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.861, Drone Position: (-351.77, 45.00, -107.38), Speed: 5.851787, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.04, 270.07, 0.22), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.875, Drone Position: (-351.69, 45.00, -107.38), Speed: 5.922535, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.10, 270.09, 0.19), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.889, Drone Position: (-351.61, 45.00, -107.38), Speed: 5.988707, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.20, 270.09, 0.18), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.903, Drone Position: (-351.52, 45.00, -107.38), Speed: 6.060543, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.36, 270.09, 0.17), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.917, Drone Position: (-351.44, 45.00, -107.38), Speed: 6.128561, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.54, 270.07, 0.16), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.931, Drone Position: (-351.35, 45.00, -107.38), Speed: 6.199038, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.66, 270.05, 0.16), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.944, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.267053, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.76, 270.05, 0.16), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.958, Drone Position: (-351.18, 45.00, -107.38), Speed: 6.336386, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.86, 270.06, 0.14), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.972, Drone Position: (-351.09, 45.00, -107.38), Speed: 6.40679, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.00, 270.05, 0.15), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1114.986, Drone Position: (-351.00, 45.00, -107.38), Speed: 6.475576, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.10, 270.06, 0.16), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115, Drone Position: (-350.91, 45.00, -107.38), Speed: 6.546444, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.15, 270.04, 0.19), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.014, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.615549, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.17, 270.03, 0.20), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.028, Drone Position: (-350.72, 45.00, -107.38), Speed: 6.685556, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.19, 270.03, 0.19), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.042, Drone Position: (-350.63, 45.00, -107.38), Speed: 6.755069, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.21, 270.02, 0.20), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.056, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.823243, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.21, 269.99, 0.23), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.07, Drone Position: (-350.44, 45.00, -107.38), Speed: 6.895293, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.17, 269.95, 0.26), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.083, Drone Position: (-350.34, 45.00, -107.38), Speed: 6.962146, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.12, 269.88, 0.31), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.098, Drone Position: (-350.24, 45.00, -107.38), Speed: 7.032254, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.05, 269.81, 0.34), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.111, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.101525, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.98, 269.74, 0.35), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.125, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.17012, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.96, 269.68, 0.34), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.139, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.238132, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (350.98, 269.62, 0.35), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.153, Drone Position: (-349.84, 45.00, -107.38), Speed: 7.310009, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.02, 269.59, 0.36), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.167, Drone Position: (-349.74, 45.00, -107.38), Speed: 7.379528, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.04, 269.57, 0.37), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.18, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.447189, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.03, 269.55, 0.38), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.195, Drone Position: (-349.53, 45.00, -107.38), Speed: 7.517923, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.04, 269.56, 0.36), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.209, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.587864, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.05, 269.57, 0.34), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.223, Drone Position: (-349.32, 45.00, -107.38), Speed: 7.658126, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.08, 269.61, 0.32), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.236, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.726362, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.13, 269.64, 0.32), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1115.251, Drone Position: (-349.10, 45.00, -107.38), Speed: 7.797847, Camera Position: (-103.22, 1.75, -107.32), Camera Rotation: (351.21, 269.67, 0.30), Slider Value: 69, Phase: MoveToInitial, Scenario: 4
