ID: 1, Timestamp: 0.3533334, Drone Position: (-354.61, 45.00, -107.38), Speed: 1.866667, Camera Position: (-100.24, 0.00, -107.38), Camera Rotation: (0.00, 270.00, 0.00), Slider Value: 50, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.7908427, Drone Position: (-353.26, 45.00, -107.38), Speed: 4.054213, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.26, 270.09, 359.14), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8044181, Drone Position: (-353.21, 45.00, -107.38), Speed: 4.12209, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.17, 270.11, 359.14), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8186771, Drone Position: (-353.15, 45.00, -107.38), Speed: 4.193385, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.14, 270.15, 359.07), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8325016, Drone Position: (-353.09, 45.00, -107.38), Speed: 4.262507, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.16, 270.18, 358.97), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8462222, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.33111, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.20, 270.18, 358.86), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8598679, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.399339, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.23, 270.17, 358.75), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8737459, Drone Position: (-352.91, 45.00, -107.38), Speed: 4.468729, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.29, 270.14, 358.65), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.8876626, Drone Position: (-352.85, 45.00, -107.38), Speed: 4.538312, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.32, 270.10, 358.57), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.9019489, Drone Position: (-352.78, 45.00, -107.38), Speed: 4.609744, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.45, 270.11, 358.45), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.9156197, Drone Position: (-352.72, 45.00, -107.38), Speed: 4.678098, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.60, 270.15, 358.31), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.9294124, Drone Position: (-352.65, 45.00, -107.38), Speed: 4.747061, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.66, 270.18, 358.19), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.9440745, Drone Position: (-352.58, 45.00, -107.38), Speed: 4.820372, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.70, 270.22, 358.13), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.958021, Drone Position: (-352.51, 45.00, -107.38), Speed: 4.890105, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.72, 270.23, 358.06), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.971504, Drone Position: (-352.44, 45.00, -107.38), Speed: 4.95752, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.73, 270.25, 358.04), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.9858915, Drone Position: (-352.37, 45.00, -107.38), Speed: 5.029457, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.67, 270.26, 358.12), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 0.9998673, Drone Position: (-352.30, 45.00, -107.38), Speed: 5.099336, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.60, 270.24, 358.18), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.013489, Drone Position: (-352.23, 45.00, -107.38), Speed: 5.167444, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.49, 270.23, 358.25), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.027108, Drone Position: (-352.16, 45.00, -107.38), Speed: 5.235541, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.41, 270.23, 358.31), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.041301, Drone Position: (-352.08, 45.00, -107.38), Speed: 5.306507, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.37, 270.27, 358.32), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.055039, Drone Position: (-352.01, 45.00, -107.38), Speed: 5.375194, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.35, 270.33, 358.33), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.069011, Drone Position: (-351.93, 45.00, -107.38), Speed: 5.445056, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.31, 270.40, 358.30), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.083345, Drone Position: (-351.85, 45.00, -107.38), Speed: 5.516726, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.28, 270.47, 358.30), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.096924, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.584618, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.23, 270.55, 358.29), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.111245, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.656225, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.22, 270.61, 358.31), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.1252, Drone Position: (-351.62, 45.00, -107.38), Speed: 5.725999, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.22, 270.66, 358.37), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.138683, Drone Position: (-351.54, 45.00, -107.38), Speed: 5.793417, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.19, 270.72, 358.43), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.152783, Drone Position: (-351.46, 45.00, -107.38), Speed: 5.863916, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.17, 270.77, 358.49), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.16685, Drone Position: (-351.37, 45.00, -107.38), Speed: 5.934249, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.16, 270.83, 358.53), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.181164, Drone Position: (-351.29, 45.00, -107.38), Speed: 6.005819, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.17, 270.90, 358.55), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.194742, Drone Position: (-351.21, 45.00, -107.38), Speed: 6.073711, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.20, 270.95, 358.56), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.208653, Drone Position: (-351.12, 45.00, -107.38), Speed: 6.143266, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.20, 270.97, 358.58), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.222436, Drone Position: (-351.03, 45.00, -107.38), Speed: 6.212181, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.17, 270.97, 358.63), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.236582, Drone Position: (-350.95, 45.00, -107.38), Speed: 6.28291, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.18, 270.96, 358.69), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.250565, Drone Position: (-350.86, 45.00, -107.38), Speed: 6.352826, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.20, 270.95, 358.73), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.264658, Drone Position: (-350.77, 45.00, -107.38), Speed: 6.423291, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.21, 270.90, 358.74), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.278418, Drone Position: (-350.68, 45.00, -107.38), Speed: 6.492091, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.21, 270.86, 358.74), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.2927, Drone Position: (-350.58, 45.00, -107.38), Speed: 6.563501, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.20, 270.79, 358.74), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.306326, Drone Position: (-350.49, 45.00, -107.38), Speed: 6.63163, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.21, 270.75, 358.71), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.32023, Drone Position: (-350.40, 45.00, -107.38), Speed: 6.701148, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.20, 270.69, 358.67), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.334036, Drone Position: (-350.31, 45.00, -107.38), Speed: 6.770177, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.16, 270.66, 358.62), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.348198, Drone Position: (-350.21, 45.00, -107.38), Speed: 6.84099, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.13, 270.62, 358.58), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.361926, Drone Position: (-350.11, 45.00, -107.38), Speed: 6.909632, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.16, 270.61, 358.58), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.376502, Drone Position: (-350.01, 45.00, -107.38), Speed: 6.982509, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.22, 270.61, 358.54), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.390621, Drone Position: (-349.91, 45.00, -107.38), Speed: 7.053102, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.26, 270.65, 358.53), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.404274, Drone Position: (-349.82, 45.00, -107.38), Speed: 7.12137, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.33, 270.70, 358.54), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.418259, Drone Position: (-349.71, 45.00, -107.38), Speed: 7.191294, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.35, 270.75, 358.55), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.432189, Drone Position: (-349.61, 45.00, -107.38), Speed: 7.260945, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.36, 270.78, 358.53), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.446097, Drone Position: (-349.51, 45.00, -107.38), Speed: 7.330486, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.35, 270.79, 358.53), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.460077, Drone Position: (-349.41, 45.00, -107.38), Speed: 7.400382, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.34, 270.80, 358.54), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.474399, Drone Position: (-349.30, 45.00, -107.38), Speed: 7.471996, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.32, 270.81, 358.56), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.487967, Drone Position: (-349.20, 45.00, -107.38), Speed: 7.539836, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.30, 270.81, 358.59), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.502183, Drone Position: (-349.09, 45.00, -107.38), Speed: 7.610914, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.28, 270.80, 358.66), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.515997, Drone Position: (-348.98, 45.00, -107.38), Speed: 7.679983, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.26, 270.79, 358.73), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.530108, Drone Position: (-348.88, 45.00, -107.38), Speed: 7.750537, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.26, 270.78, 358.81), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.544555, Drone Position: (-348.76, 45.00, -107.38), Speed: 7.822776, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.30, 270.79, 358.91), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.558004, Drone Position: (-348.66, 45.00, -107.38), Speed: 7.890017, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.34, 270.80, 358.97), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.572056, Drone Position: (-348.54, 45.00, -107.38), Speed: 7.960279, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.39, 270.79, 359.05), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.586194, Drone Position: (-348.43, 45.00, -107.38), Speed: 8.030967, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.41, 270.77, 359.11), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.600237, Drone Position: (-348.32, 45.00, -107.38), Speed: 8.101185, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.40, 270.74, 359.15), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.61401, Drone Position: (-348.20, 45.00, -107.38), Speed: 8.170051, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.40, 270.68, 359.18), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.627935, Drone Position: (-348.09, 45.00, -107.38), Speed: 8.239673, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.41, 270.62, 359.18), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.641707, Drone Position: (-347.98, 45.00, -107.38), Speed: 8.308536, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.37, 270.55, 359.16), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.655762, Drone Position: (-347.86, 45.00, -107.38), Speed: 8.37881, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.32, 270.49, 359.13), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.669577, Drone Position: (-347.74, 45.00, -107.38), Speed: 8.447885, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.29, 270.46, 359.08), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.683954, Drone Position: (-347.62, 45.00, -107.38), Speed: 8.519767, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.29, 270.44, 359.01), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.697518, Drone Position: (-347.50, 45.00, -107.38), Speed: 8.58759, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.27, 270.43, 358.95), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.711567, Drone Position: (-347.38, 45.00, -107.38), Speed: 8.657834, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.28, 270.46, 358.91), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.72529, Drone Position: (-347.26, 45.00, -107.38), Speed: 8.726447, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.26, 270.49, 358.92), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.73967, Drone Position: (-347.13, 45.00, -107.38), Speed: 8.798348, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.25, 270.54, 358.95), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.753253, Drone Position: (-347.01, 45.00, -107.38), Speed: 8.866264, Camera Position: (-100.05, 1.68, -107.24), Camera Rotation: (9.25, 270.62, 359.00), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.767044, Drone Position: (-346.89, 45.00, -107.38), Speed: 8.935217, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (9.25, 270.70, 359.04), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.78143, Drone Position: (-346.76, 45.00, -107.38), Speed: 9.007145, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (9.24, 270.78, 359.06), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.795455, Drone Position: (-346.63, 45.00, -107.38), Speed: 9.077274, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (9.21, 270.86, 359.09), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.80952, Drone Position: (-346.50, 45.00, -107.38), Speed: 9.147596, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (9.17, 270.93, 359.12), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.823168, Drone Position: (-346.38, 45.00, -107.38), Speed: 9.215835, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (9.13, 270.99, 359.18), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.837165, Drone Position: (-346.25, 45.00, -107.38), Speed: 9.285824, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (9.05, 271.06, 359.23), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.850993, Drone Position: (-346.12, 45.00, -107.38), Speed: 9.35496, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (8.97, 271.13, 359.29), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.864705, Drone Position: (-345.99, 45.00, -107.38), Speed: 9.42352, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (8.91, 271.18, 359.36), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.878699, Drone Position: (-345.86, 45.00, -107.38), Speed: 9.493491, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (8.83, 271.25, 359.40), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.892657, Drone Position: (-345.72, 45.00, -107.38), Speed: 9.56328, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (8.73, 271.30, 359.44), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.906842, Drone Position: (-345.59, 45.00, -107.38), Speed: 9.634208, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (8.60, 271.34, 359.48), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.920473, Drone Position: (-345.46, 45.00, -107.38), Speed: 9.70236, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (8.50, 271.39, 359.49), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.934449, Drone Position: (-345.32, 45.00, -107.38), Speed: 9.77224, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (8.42, 271.46, 359.48), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.948572, Drone Position: (-345.18, 45.00, -107.38), Speed: 9.842858, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (8.39, 271.52, 359.44), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.962335, Drone Position: (-345.04, 45.00, -107.38), Speed: 9.911672, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (8.36, 271.58, 359.41), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.976468, Drone Position: (-344.90, 45.00, -107.38), Speed: 9.982335, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (8.34, 271.63, 359.40), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 1.990509, Drone Position: (-344.76, 45.00, -107.38), Speed: 10.05254, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (8.25, 271.65, 359.41), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 2.004774, Drone Position: (-344.62, 45.00, -107.38), Speed: 10.12387, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (8.06, 271.66, 359.47), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 2.01882, Drone Position: (-344.47, 45.00, -107.38), Speed: 10.1941, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (7.80, 271.63, 359.53), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 2.03214, Drone Position: (-344.34, 45.00, -107.38), Speed: 10.26069, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (7.35, 271.55, 359.62), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 2.046186, Drone Position: (-344.19, 45.00, -107.38), Speed: 10.33093, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (6.72, 271.43, 359.74), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 2.060191, Drone Position: (-344.05, 45.00, -107.38), Speed: 10.40095, Camera Position: (-100.04, 1.68, -107.24), Camera Rotation: (5.95, 271.28, 359.88), Slider Value: 69, Phase: MoveToInitial, Scenario: 1
