ID: 1, Timestamp: 335.3685, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1346835, Camera Position: (-103.38, 1.80, -107.34), Camera Rotation: (355.47, 270.64, 357.69), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.0901, Drone Position: (-353.81, 45.00, -107.38), Speed: 3.742685, Camera Position: (-103.37, 1.79, -107.37), Camera Rotation: (3.03, 251.02, 4.57), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.1038, Drone Position: (-353.76, 45.00, -107.38), Speed: 3.811129, Camera Position: (-103.37, 1.78, -107.38), Camera Rotation: (4.58, 249.26, 4.87), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.1181, Drone Position: (-353.70, 45.00, -107.38), Speed: 3.882628, Camera Position: (-103.37, 1.78, -107.38), Camera Rotation: (5.86, 247.37, 5.14), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.1317, Drone Position: (-353.65, 45.00, -107.38), Speed: 3.950328, Camera Position: (-103.37, 1.78, -107.38), Camera Rotation: (6.53, 245.48, 5.39), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.1456, Drone Position: (-353.59, 45.00, -107.38), Speed: 4.020121, Camera Position: (-103.37, 1.78, -107.39), Camera Rotation: (6.38, 243.63, 5.61), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.1595, Drone Position: (-353.54, 45.00, -107.38), Speed: 4.089808, Camera Position: (-103.37, 1.78, -107.39), Camera Rotation: (5.50, 242.05, 5.85), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.1738, Drone Position: (-353.48, 45.00, -107.38), Speed: 4.160929, Camera Position: (-103.37, 1.78, -107.39), Camera Rotation: (4.89, 240.73, 6.16), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.1874, Drone Position: (-353.42, 45.00, -107.38), Speed: 4.229143, Camera Position: (-103.37, 1.78, -107.39), Camera Rotation: (4.41, 239.74, 6.38), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.2014, Drone Position: (-353.36, 45.00, -107.38), Speed: 4.299434, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (4.22, 238.86, 6.61), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.2154, Drone Position: (-353.30, 45.00, -107.38), Speed: 4.368938, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (4.23, 238.19, 6.86), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.229, Drone Position: (-353.24, 45.00, -107.38), Speed: 4.437271, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (4.25, 237.60, 7.11), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.2431, Drone Position: (-353.18, 45.00, -107.38), Speed: 4.507566, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (4.24, 237.20, 7.32), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.2571, Drone Position: (-353.11, 45.00, -107.38), Speed: 4.57753, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (4.25, 236.80, 7.49), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.2709, Drone Position: (-353.05, 45.00, -107.38), Speed: 4.646594, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (4.30, 236.40, 7.59), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.285, Drone Position: (-352.98, 45.00, -107.38), Speed: 4.716988, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (4.40, 236.07, 7.63), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.2996, Drone Position: (-352.91, 45.00, -107.38), Speed: 4.790051, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (4.58, 235.82, 7.66), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.3129, Drone Position: (-352.85, 45.00, -107.38), Speed: 4.856767, Camera Position: (-103.36, 1.78, -107.40), Camera Rotation: (4.83, 235.59, 7.69), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.3268, Drone Position: (-352.78, 45.00, -107.38), Speed: 4.925828, Camera Position: (-103.36, 1.78, -107.40), Camera Rotation: (5.18, 235.44, 7.72), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.3407, Drone Position: (-352.71, 45.00, -107.38), Speed: 4.995574, Camera Position: (-103.36, 1.78, -107.40), Camera Rotation: (5.59, 235.28, 7.75), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.3554, Drone Position: (-352.63, 45.00, -107.38), Speed: 5.068966, Camera Position: (-103.36, 1.78, -107.40), Camera Rotation: (6.07, 235.13, 7.72), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.3692, Drone Position: (-352.56, 45.00, -107.38), Speed: 5.137977, Camera Position: (-103.36, 1.78, -107.40), Camera Rotation: (6.58, 234.95, 7.64), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.3831, Drone Position: (-352.49, 45.00, -107.38), Speed: 5.207494, Camera Position: (-103.36, 1.78, -107.40), Camera Rotation: (6.85, 234.78, 7.47), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.3967, Drone Position: (-352.42, 45.00, -107.38), Speed: 5.275428, Camera Position: (-103.37, 1.78, -107.41), Camera Rotation: (6.66, 234.64, 7.34), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.4109, Drone Position: (-352.34, 45.00, -107.38), Speed: 5.346715, Camera Position: (-103.37, 1.78, -107.41), Camera Rotation: (6.01, 234.63, 7.27), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.4245, Drone Position: (-352.27, 45.00, -107.38), Speed: 5.414825, Camera Position: (-103.37, 1.78, -107.41), Camera Rotation: (5.56, 234.76, 7.18), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.4385, Drone Position: (-352.19, 45.00, -107.38), Speed: 5.484555, Camera Position: (-103.37, 1.78, -107.41), Camera Rotation: (5.41, 234.91, 7.08), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.4525, Drone Position: (-352.11, 45.00, -107.38), Speed: 5.554696, Camera Position: (-103.37, 1.78, -107.41), Camera Rotation: (5.30, 235.07, 6.95), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.4662, Drone Position: (-352.04, 45.00, -107.38), Speed: 5.623395, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (5.24, 235.20, 6.80), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.4804, Drone Position: (-351.96, 45.00, -107.38), Speed: 5.694053, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (5.23, 235.37, 6.63), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.4942, Drone Position: (-351.88, 45.00, -107.38), Speed: 5.763285, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (5.28, 235.55, 6.46), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.5083, Drone Position: (-351.80, 45.00, -107.38), Speed: 5.833527, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (5.40, 235.74, 6.29), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.5225, Drone Position: (-351.71, 45.00, -107.38), Speed: 5.904645, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (5.62, 235.95, 6.14), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.5361, Drone Position: (-351.63, 45.00, -107.38), Speed: 5.972718, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (5.94, 236.16, 6.03), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.5498, Drone Position: (-351.55, 45.00, -107.38), Speed: 6.041311, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (6.28, 236.35, 5.92), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.5639, Drone Position: (-351.46, 45.00, -107.38), Speed: 6.111743, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (6.61, 236.51, 5.79), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.5779, Drone Position: (-351.37, 45.00, -107.38), Speed: 6.181517, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (6.87, 236.61, 5.64), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.5917, Drone Position: (-351.29, 45.00, -107.38), Speed: 6.250519, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (6.99, 236.69, 5.46), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.6057, Drone Position: (-351.20, 45.00, -107.38), Speed: 6.320491, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (6.79, 236.78, 5.28), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.6192, Drone Position: (-351.11, 45.00, -107.38), Speed: 6.388115, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (6.15, 236.94, 5.20), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.6332, Drone Position: (-351.02, 45.00, -107.38), Speed: 6.458091, Camera Position: (-103.37, 1.78, -107.40), Camera Rotation: (5.55, 237.17, 5.18), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.6471, Drone Position: (-350.93, 45.00, -107.38), Speed: 6.52767, Camera Position: (-103.38, 1.78, -107.40), Camera Rotation: (5.16, 237.44, 5.15), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.6611, Drone Position: (-350.84, 45.00, -107.38), Speed: 6.597811, Camera Position: (-103.38, 1.78, -107.40), Camera Rotation: (5.05, 237.72, 5.11), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.675, Drone Position: (-350.75, 45.00, -107.38), Speed: 6.66694, Camera Position: (-103.38, 1.78, -107.40), Camera Rotation: (4.99, 237.98, 5.09), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.6889, Drone Position: (-350.65, 45.00, -107.38), Speed: 6.736782, Camera Position: (-103.38, 1.78, -107.40), Camera Rotation: (4.99, 238.21, 5.12), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.7029, Drone Position: (-350.56, 45.00, -107.38), Speed: 6.806793, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (5.00, 238.42, 5.11), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.7169, Drone Position: (-350.46, 45.00, -107.38), Speed: 6.87688, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (5.10, 238.61, 5.09), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.7309, Drone Position: (-350.37, 45.00, -107.38), Speed: 6.94655, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (5.36, 238.80, 5.05), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.7447, Drone Position: (-350.27, 45.00, -107.38), Speed: 7.015602, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (5.68, 238.97, 4.95), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.7585, Drone Position: (-350.17, 45.00, -107.38), Speed: 7.084645, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (5.91, 239.13, 4.85), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.7728, Drone Position: (-350.07, 45.00, -107.38), Speed: 7.156331, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (6.02, 239.25, 4.74), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.7866, Drone Position: (-349.97, 45.00, -107.38), Speed: 7.225224, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (5.89, 239.40, 4.67), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.8002, Drone Position: (-349.87, 45.00, -107.38), Speed: 7.293301, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (5.53, 239.62, 4.61), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.8141, Drone Position: (-349.77, 45.00, -107.38), Speed: 7.362393, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (5.18, 239.93, 4.57), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.828, Drone Position: (-349.66, 45.00, -107.38), Speed: 7.431919, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (4.89, 240.34, 4.53), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.8421, Drone Position: (-349.56, 45.00, -107.38), Speed: 7.502693, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (4.72, 240.81, 4.51), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.856, Drone Position: (-349.45, 45.00, -107.38), Speed: 7.57204, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (4.64, 241.31, 4.49), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.8701, Drone Position: (-349.34, 45.00, -107.38), Speed: 7.642734, Camera Position: (-103.38, 1.78, -107.39), Camera Rotation: (4.61, 241.83, 4.46), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.884, Drone Position: (-349.24, 45.00, -107.38), Speed: 7.712204, Camera Position: (-103.38, 1.78, -107.38), Camera Rotation: (4.66, 242.41, 4.41), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.8981, Drone Position: (-349.13, 45.00, -107.38), Speed: 7.782459, Camera Position: (-103.38, 1.78, -107.38), Camera Rotation: (4.75, 242.97, 4.35), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 336.9117, Drone Position: (-349.02, 45.00, -107.38), Speed: 7.850372, Camera Position: (-103.38, 1.78, -107.38), Camera Rotation: (4.78, 243.59, 4.25), Slider Value: 48, Phase: MoveToInitial, Scenario: 5
