ID: 1, Timestamp: 1201.066, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.138578, Camera Position: (-103.23, 1.72, -107.37), Camera Rotation: (344.00, 266.65, 2.17), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.623, Drone Position: (-354.36, 45.00, -107.38), Speed: 2.9224, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (341.26, 267.47, 2.32), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.637, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.991959, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (341.05, 267.52, 2.31), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.651, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.062373, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.88, 267.56, 2.32), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.665, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.131599, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.76, 267.59, 2.35), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.678, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.201051, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.67, 267.62, 2.38), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.692, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.270267, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.63, 267.66, 2.39), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.706, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.340857, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.62, 267.69, 2.41), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.72, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.410294, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.64, 267.72, 2.43), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.734, Drone Position: (-354.00, 45.00, -107.38), Speed: 3.481091, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.65, 267.72, 2.45), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.748, Drone Position: (-353.95, 45.00, -107.38), Speed: 3.55051, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.65, 267.73, 2.47), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.763, Drone Position: (-353.90, 45.00, -107.38), Speed: 3.623865, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.60, 267.72, 2.47), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.776, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.689705, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.54, 267.70, 2.46), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.79, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.758666, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.45, 267.69, 2.47), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.804, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.828432, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.38, 267.66, 2.48), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.818, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.898287, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.36, 267.64, 2.46), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.832, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.967095, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.37, 267.64, 2.43), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.846, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.036741, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.37, 267.63, 2.41), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.86, Drone Position: (-353.52, 45.00, -107.38), Speed: 4.107121, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.37, 267.63, 2.41), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.874, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.17661, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.37, 267.64, 2.39), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.887, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.246071, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.37, 267.65, 2.36), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.901, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.314276, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.38, 267.65, 2.36), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.915, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.384477, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.37, 267.65, 2.37), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.929, Drone Position: (-353.22, 45.00, -107.38), Speed: 4.454354, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.37, 267.67, 2.36), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.943, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.525245, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.38, 267.67, 2.35), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.957, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.593195, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.39, 267.69, 2.33), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.971, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.662227, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.42, 267.71, 2.29), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.984, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.731606, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.47, 267.73, 2.26), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1201.999, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.801639, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.49, 267.75, 2.24), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.012, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.871026, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.51, 267.77, 2.23), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.026, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.941594, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.57, 267.79, 2.21), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.04, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.010632, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.62, 267.82, 2.19), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.054, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.081335, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.66, 267.84, 2.17), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.068, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.151314, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.68, 267.85, 2.16), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.082, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.221171, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.69, 267.85, 2.17), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.096, Drone Position: (-352.40, 45.00, -107.38), Speed: 5.290544, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.71, 267.85, 2.19), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.11, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.359837, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.76, 267.83, 2.19), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.124, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.430866, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.82, 267.81, 2.18), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.138, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.498494, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.89, 267.79, 2.16), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.152, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.571526, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.94, 267.77, 2.13), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.166, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.638083, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.98, 267.76, 2.11), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.18, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.708135, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (341.01, 267.72, 2.10), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.194, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.778041, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (341.02, 267.70, 2.08), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.208, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.847695, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (341.03, 267.69, 2.04), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.222, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.917221, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (341.03, 267.67, 2.01), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.235, Drone Position: (-351.61, 45.00, -107.38), Speed: 5.98636, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (341.02, 267.66, 2.02), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.249, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.055963, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (341.00, 267.66, 2.02), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.264, Drone Position: (-351.44, 45.00, -107.38), Speed: 6.12774, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.98, 267.66, 2.02), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.277, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.196212, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.97, 267.67, 2.03), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.291, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.265485, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.95, 267.67, 2.05), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.305, Drone Position: (-351.18, 45.00, -107.38), Speed: 6.335102, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.94, 267.68, 2.06), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.319, Drone Position: (-351.09, 45.00, -107.38), Speed: 6.404875, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.93, 267.69, 2.04), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.333, Drone Position: (-351.00, 45.00, -107.38), Speed: 6.473531, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.92, 267.70, 2.03), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.347, Drone Position: (-350.91, 45.00, -107.38), Speed: 6.542429, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.92, 267.70, 2.04), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.361, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.615312, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.91, 267.71, 2.04), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.375, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.682598, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.90, 267.70, 2.03), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.388, Drone Position: (-350.63, 45.00, -107.38), Speed: 6.751037, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.90, 267.69, 2.03), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.402, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.821458, Camera Position: (-103.21, 1.72, -107.37), Camera Rotation: (340.91, 267.68, 2.03), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.417, Drone Position: (-350.44, 45.00, -107.38), Speed: 6.892553, Camera Position: (-103.21, 1.72, -107.36), Camera Rotation: (340.92, 267.69, 2.02), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.43, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.960763, Camera Position: (-103.21, 1.72, -107.36), Camera Rotation: (340.92, 267.70, 2.02), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.444, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.02982, Camera Position: (-103.21, 1.72, -107.36), Camera Rotation: (340.90, 267.71, 2.01), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.458, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.100793, Camera Position: (-103.21, 1.72, -107.36), Camera Rotation: (340.90, 267.72, 1.99), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.472, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.167805, Camera Position: (-103.21, 1.72, -107.36), Camera Rotation: (340.89, 267.74, 1.96), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.486, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.239452, Camera Position: (-103.21, 1.72, -107.36), Camera Rotation: (340.89, 267.75, 1.95), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.5, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.307921, Camera Position: (-103.21, 1.72, -107.36), Camera Rotation: (340.93, 267.76, 1.96), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.514, Drone Position: (-349.74, 45.00, -107.38), Speed: 7.378296, Camera Position: (-103.21, 1.72, -107.36), Camera Rotation: (340.94, 267.77, 1.96), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.528, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.448142, Camera Position: (-103.21, 1.72, -107.36), Camera Rotation: (340.95, 267.78, 1.97), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.542, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.517561, Camera Position: (-103.21, 1.72, -107.36), Camera Rotation: (340.97, 267.80, 1.96), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.556, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.587567, Camera Position: (-103.21, 1.72, -107.36), Camera Rotation: (341.01, 267.83, 1.95), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.57, Drone Position: (-349.32, 45.00, -107.38), Speed: 7.658563, Camera Position: (-103.21, 1.72, -107.36), Camera Rotation: (341.01, 267.85, 1.94), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.584, Drone Position: (-349.21, 45.00, -107.38), Speed: 7.727011, Camera Position: (-103.20, 1.72, -107.36), Camera Rotation: (341.01, 267.87, 1.95), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 1202.597, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.795618, Camera Position: (-103.20, 1.72, -107.36), Camera Rotation: (341.01, 267.87, 1.96), Slider Value: 12, Phase: MoveToInitial, Scenario: 5
