ID: 1, Timestamp: 368.7665, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1379865, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (6.25, 278.91, 355.65), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.1981, Drone Position: (-354.70, 45.00, -107.38), Speed: 2.296043, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (7.72, 280.97, 356.15), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.212, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.365647, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (7.98, 280.87, 356.23), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.2259, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.435107, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (8.16, 280.67, 356.27), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.2401, Drone Position: (-354.59, 45.00, -107.38), Speed: 2.505847, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (8.24, 280.44, 356.30), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.2543, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.577058, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (8.36, 280.25, 356.26), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.2681, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.645861, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (8.46, 279.95, 356.16), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.2819, Drone Position: (-354.48, 45.00, -107.38), Speed: 2.715233, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (8.25, 279.64, 356.03), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.2961, Drone Position: (-354.44, 45.00, -107.38), Speed: 2.785834, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (7.98, 279.32, 355.86), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.3098, Drone Position: (-354.40, 45.00, -107.38), Speed: 2.854654, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (8.04, 279.04, 355.70), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.3237, Drone Position: (-354.36, 45.00, -107.38), Speed: 2.924203, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (8.30, 278.84, 355.64), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.3383, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.996819, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (8.60, 278.69, 355.62), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.3524, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.067496, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (8.82, 278.52, 355.61), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.3661, Drone Position: (-354.23, 45.00, -107.38), Speed: 3.13589, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (9.01, 278.40, 355.57), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.3797, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.204207, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (9.27, 278.43, 355.53), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.394, Drone Position: (-354.14, 45.00, -107.38), Speed: 3.275727, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (9.78, 278.58, 355.69), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.4074, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.342531, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (10.26, 278.67, 355.96), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.4213, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.412036, Camera Position: (-103.44, 1.77, -107.30), Camera Rotation: (10.55, 278.67, 356.19), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.4354, Drone Position: (-354.00, 45.00, -107.38), Speed: 3.482398, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.62, 278.49, 356.21), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.4494, Drone Position: (-353.95, 45.00, -107.38), Speed: 3.552484, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.66, 278.24, 356.10), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.4632, Drone Position: (-353.90, 45.00, -107.38), Speed: 3.62144, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.73, 278.04, 355.91), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.4771, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.690798, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.86, 277.94, 355.70), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.4912, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.761624, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.87, 277.90, 355.55), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.5045, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.827943, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.82, 277.98, 355.50), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.5186, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.898539, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.72, 278.10, 355.55), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.5324, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.967758, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.49, 278.18, 355.62), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.5463, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.03724, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.11, 278.25, 355.70), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.5608, Drone Position: (-353.52, 45.00, -107.38), Speed: 4.109551, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (9.75, 278.26, 355.78), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.5743, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.176938, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (9.48, 278.27, 355.82), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.5881, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.246192, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (9.29, 278.35, 355.82), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.6019, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.314977, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (9.14, 278.51, 355.78), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.6159, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.385, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (8.99, 278.74, 355.77), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.6296, Drone Position: (-353.22, 45.00, -107.38), Speed: 4.4534, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (8.81, 278.93, 355.91), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.6439, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.525184, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (8.57, 279.03, 356.13), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.6576, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.593758, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (8.19, 278.98, 356.27), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.6713, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.662126, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (7.75, 278.78, 356.15), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.6852, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.731625, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (7.52, 278.57, 355.90), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.6993, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.80229, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (7.49, 278.39, 355.61), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.7133, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.871981, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (7.66, 278.29, 355.41), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.7273, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.94186, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (7.77, 278.32, 355.36), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.7412, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.011693, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (7.78, 278.52, 355.45), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.7552, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.08179, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (7.72, 278.75, 355.68), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.769, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.150784, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (7.82, 278.85, 355.93), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.783, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.220686, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (8.04, 278.72, 356.05), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.7968, Drone Position: (-352.40, 45.00, -107.38), Speed: 5.289415, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (8.41, 278.47, 355.98), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.811, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.360523, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (8.95, 278.17, 355.77), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.8247, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.429183, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (9.42, 277.88, 355.60), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.8387, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.499073, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (9.82, 277.63, 355.42), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.8524, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.567413, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.23, 277.36, 355.23), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.8665, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.637802, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.64, 277.11, 355.08), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.8802, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.706377, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.97, 276.94, 354.93), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.894, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.775754, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (11.12, 276.96, 354.88), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.9081, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.845865, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (11.09, 277.10, 354.93), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.9223, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.916963, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.75, 277.38, 355.09), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.9359, Drone Position: (-351.62, 45.00, -107.38), Speed: 5.985237, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.33, 277.58, 355.23), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.9501, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.05617, Camera Position: (-103.44, 1.77, -107.31), Camera Rotation: (10.06, 277.55, 355.24), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.9637, Drone Position: (-351.45, 45.00, -107.38), Speed: 6.124195, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (9.86, 277.32, 355.11), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.9779, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.195212, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (9.77, 277.06, 354.89), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 369.9916, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.263564, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (9.76, 276.89, 354.72), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.0056, Drone Position: (-351.18, 45.00, -107.38), Speed: 6.333815, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (9.87, 276.86, 354.64), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.0194, Drone Position: (-351.09, 45.00, -107.38), Speed: 6.402758, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (10.12, 276.90, 354.64), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.0334, Drone Position: (-351.00, 45.00, -107.38), Speed: 6.472336, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (10.32, 276.92, 354.63), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.0474, Drone Position: (-350.91, 45.00, -107.38), Speed: 6.542417, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (10.54, 276.99, 354.55), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.0612, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.611477, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (10.70, 277.31, 354.39), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.075, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.680776, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (10.79, 277.77, 354.30), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.089, Drone Position: (-350.64, 45.00, -107.38), Speed: 6.750352, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (10.84, 278.48, 354.45), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.1031, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.820975, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (10.71, 278.95, 354.77), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.1169, Drone Position: (-350.44, 45.00, -107.38), Speed: 6.890296, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (10.64, 279.18, 355.05), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.131, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.960769, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (10.71, 279.21, 355.16), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.145, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.030712, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (11.03, 279.29, 355.09), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.1587, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.098893, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (11.40, 279.35, 354.88), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.1727, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.168946, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (11.67, 279.52, 354.74), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.1868, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.239571, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (11.84, 279.78, 354.71), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.2006, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.308448, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (11.96, 280.02, 354.84), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.2142, Drone Position: (-349.75, 45.00, -107.38), Speed: 7.376498, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (12.12, 280.09, 355.06), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.2281, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.445805, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (12.32, 280.00, 355.13), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.2424, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.517776, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (12.53, 279.69, 355.05), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.2563, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.587019, Camera Position: (-103.43, 1.76, -107.31), Camera Rotation: (12.61, 279.35, 354.89), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.2699, Drone Position: (-349.33, 45.00, -107.38), Speed: 7.654914, Camera Position: (-103.43, 1.76, -107.31), Camera Rotation: (12.58, 278.99, 354.73), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.2838, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.724827, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (12.45, 278.73, 354.66), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
ID: 1, Timestamp: 370.2982, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.796579, Camera Position: (-103.43, 1.77, -107.31), Camera Rotation: (12.34, 278.59, 354.64), Slider Value: 48, Phase: MoveToInitial, Scenario: 1
