ID: 1, Timestamp: 134.1383, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1390215, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.52, 268.28, 1.39), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.2916, Drone Position: (-355.15, 45.00, -107.38), Speed: 0.9052345, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.76, 268.33, 1.48), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.3054, Drone Position: (-355.14, 45.00, -107.38), Speed: 0.974305, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.76, 268.31, 1.49), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.3194, Drone Position: (-355.12, 45.00, -107.38), Speed: 1.044571, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.75, 268.30, 1.51), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.3332, Drone Position: (-355.11, 45.00, -107.38), Speed: 1.113187, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.76, 268.29, 1.51), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.3474, Drone Position: (-355.09, 45.00, -107.38), Speed: 1.184253, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.74, 268.29, 1.51), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.361, Drone Position: (-355.07, 45.00, -107.38), Speed: 1.252189, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.71, 268.30, 1.50), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.3749, Drone Position: (-355.06, 45.00, -107.38), Speed: 1.321914, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.67, 268.31, 1.50), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.3888, Drone Position: (-355.04, 45.00, -107.38), Speed: 1.391577, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.65, 268.32, 1.50), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.4028, Drone Position: (-355.02, 45.00, -107.38), Speed: 1.461593, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.63, 268.33, 1.51), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.4168, Drone Position: (-354.99, 45.00, -107.38), Speed: 1.531399, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.62, 268.34, 1.52), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.4306, Drone Position: (-354.97, 45.00, -107.38), Speed: 1.600323, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.62, 268.36, 1.52), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.4445, Drone Position: (-354.95, 45.00, -107.38), Speed: 1.669886, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.60, 268.36, 1.52), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.4584, Drone Position: (-354.92, 45.00, -107.38), Speed: 1.739551, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.56, 268.38, 1.51), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.4721, Drone Position: (-354.90, 45.00, -107.38), Speed: 1.80803, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.55, 268.39, 1.51), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.4863, Drone Position: (-354.87, 45.00, -107.38), Speed: 1.878939, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.54, 268.40, 1.51), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.5, Drone Position: (-354.85, 45.00, -107.38), Speed: 1.947304, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.54, 268.40, 1.52), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.5143, Drone Position: (-354.82, 45.00, -107.38), Speed: 2.018643, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.54, 268.40, 1.52), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.5283, Drone Position: (-354.79, 45.00, -107.38), Speed: 2.088744, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.53, 268.40, 1.51), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.542, Drone Position: (-354.76, 45.00, -107.38), Speed: 2.157333, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.53, 268.40, 1.51), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.5561, Drone Position: (-354.73, 45.00, -107.38), Speed: 2.227915, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.54, 268.40, 1.50), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.5696, Drone Position: (-354.70, 45.00, -107.38), Speed: 2.29536, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.55, 268.39, 1.50), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.5838, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.366264, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.54, 268.39, 1.50), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.5979, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.436665, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.54, 268.38, 1.50), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.6115, Drone Position: (-354.59, 45.00, -107.38), Speed: 2.50492, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.56, 268.37, 1.51), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.6261, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.577981, Camera Position: (-103.36, 1.81, -107.31), Camera Rotation: (344.57, 268.36, 1.52), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.6394, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.64447, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.59, 268.36, 1.52), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.6535, Drone Position: (-354.48, 45.00, -107.38), Speed: 2.714659, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.61, 268.35, 1.53), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.6673, Drone Position: (-354.44, 45.00, -107.38), Speed: 2.78363, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.62, 268.33, 1.53), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.681, Drone Position: (-354.41, 45.00, -107.38), Speed: 2.852243, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.61, 268.32, 1.54), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.6952, Drone Position: (-354.36, 45.00, -107.38), Speed: 2.923208, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.61, 268.30, 1.55), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.7088, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.991473, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.60, 268.29, 1.54), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.723, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.062551, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.60, 268.27, 1.54), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.7368, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.131281, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.59, 268.27, 1.54), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.7506, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.200468, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.58, 268.26, 1.54), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.7646, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.270257, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.58, 268.24, 1.54), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.7787, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.340657, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.54, 268.23, 1.54), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.7925, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.409969, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.53, 268.23, 1.54), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.8063, Drone Position: (-354.00, 45.00, -107.38), Speed: 3.479061, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.50, 268.23, 1.54), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.8201, Drone Position: (-353.96, 45.00, -107.38), Speed: 3.547898, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.49, 268.24, 1.53), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.8345, Drone Position: (-353.90, 45.00, -107.38), Speed: 3.620061, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.49, 268.25, 1.53), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.8483, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.688651, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.48, 268.26, 1.52), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.8622, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.758618, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.48, 268.28, 1.51), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.8763, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.82865, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.48, 268.30, 1.50), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.89, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.897188, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.47, 268.33, 1.50), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.9038, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.966219, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.44, 268.35, 1.49), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.9181, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.037715, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.42, 268.38, 1.48), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.9317, Drone Position: (-353.52, 45.00, -107.38), Speed: 4.105999, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.42, 268.39, 1.48), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.9458, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.176353, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.43, 268.40, 1.49), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.9594, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.244313, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.44, 268.39, 1.49), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.9737, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.315867, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.42, 268.38, 1.45), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 134.9883, Drone Position: (-353.28, 45.00, -107.38), Speed: 4.388918, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.38, 268.38, 1.41), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.0014, Drone Position: (-353.22, 45.00, -107.38), Speed: 4.454304, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.37, 268.39, 1.34), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.0153, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.52371, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.36, 268.38, 1.29), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.0292, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.593404, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.36, 268.38, 1.26), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.0436, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.665505, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.36, 268.37, 1.25), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.0572, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.733296, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.36, 268.39, 1.25), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.0708, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.801632, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.36, 268.40, 1.25), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.0848, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.871577, Camera Position: (-103.35, 1.81, -107.31), Camera Rotation: (344.35, 268.42, 1.25), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.0988, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.941228, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.34, 268.43, 1.26), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.1131, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.012756, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.35, 268.44, 1.26), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.1267, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.080849, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.35, 268.44, 1.27), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.141, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.152141, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.32, 268.44, 1.28), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.155, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.22254, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.28, 268.42, 1.30), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.1686, Drone Position: (-352.40, 45.00, -107.38), Speed: 5.290323, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.25, 268.41, 1.30), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.1825, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.359788, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.21, 268.39, 1.30), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.1963, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.428736, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.17, 268.37, 1.30), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.2104, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.499488, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.10, 268.37, 1.29), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.2243, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.569142, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.07, 268.36, 1.29), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.2386, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.640362, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.03, 268.36, 1.27), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.2527, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.710628, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.00, 268.38, 1.23), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.266, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.777378, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (343.98, 268.40, 1.21), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.2801, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.847681, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (343.98, 268.43, 1.19), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.2941, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.917838, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (343.99, 268.44, 1.18), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.3082, Drone Position: (-351.61, 45.00, -107.38), Speed: 5.988471, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (343.99, 268.47, 1.16), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.3222, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.058384, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.00, 268.49, 1.14), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.3356, Drone Position: (-351.44, 45.00, -107.38), Speed: 6.125454, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.02, 268.51, 1.12), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.3496, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.19521, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.02, 268.52, 1.10), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.3636, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.265201, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.04, 268.52, 1.08), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.3775, Drone Position: (-351.18, 45.00, -107.38), Speed: 6.334966, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.04, 268.52, 1.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.3917, Drone Position: (-351.09, 45.00, -107.38), Speed: 6.405993, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.04, 268.50, 1.06), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.4052, Drone Position: (-351.00, 45.00, -107.38), Speed: 6.473553, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.05, 268.49, 1.05), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.4192, Drone Position: (-350.91, 45.00, -107.38), Speed: 6.543144, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.06, 268.46, 1.05), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.4329, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.611847, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.06, 268.44, 1.04), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.4473, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.683698, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.08, 268.41, 1.03), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.4617, Drone Position: (-350.63, 45.00, -107.38), Speed: 6.755612, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.09, 268.38, 1.03), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.4754, Drone Position: (-350.53, 45.00, -107.38), Speed: 6.824447, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.09, 268.34, 1.04), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.4889, Drone Position: (-350.44, 45.00, -107.38), Speed: 6.891868, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.08, 268.31, 1.04), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.5028, Drone Position: (-350.34, 45.00, -107.38), Speed: 6.96158, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.08, 268.28, 1.05), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.5167, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.031087, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.09, 268.25, 1.05), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.5307, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.10111, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.09, 268.23, 1.06), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.5446, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.170467, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.08, 268.20, 1.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.5585, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.240095, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.09, 268.18, 1.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.5724, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.309299, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.08, 268.16, 1.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.5861, Drone Position: (-349.74, 45.00, -107.38), Speed: 7.37805, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.07, 268.14, 1.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.6002, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.448336, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.04, 268.11, 1.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.6142, Drone Position: (-349.53, 45.00, -107.38), Speed: 7.518358, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (344.02, 268.08, 1.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.6281, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.587947, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (343.99, 268.06, 1.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.6418, Drone Position: (-349.32, 45.00, -107.38), Speed: 7.656243, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (343.96, 268.03, 1.08), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.6559, Drone Position: (-349.21, 45.00, -107.38), Speed: 7.727131, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (343.92, 267.99, 1.09), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 135.6701, Drone Position: (-349.10, 45.00, -107.38), Speed: 7.797709, Camera Position: (-103.34, 1.81, -107.31), Camera Rotation: (343.86, 267.95, 1.10), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
