ID: 2, Timestamp: 0.3533334, Drone Position: (-354.61, 45.00, -107.38), Speed: 1.866667, Camera Position: (-103.24, 0.00, -107.38), Camera Rotation: (0.00, 270.00, 0.00), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.300784, Drone Position: (-350.51, 45.00, -107.38), Speed: 6.603921, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.92, 269.71, 359.37), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.314579, Drone Position: (-350.42, 45.00, -107.38), Speed: 6.672896, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.91, 269.65, 359.40), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.328943, Drone Position: (-350.32, 45.00, -107.38), Speed: 6.744713, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.91, 269.60, 359.42), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.342281, Drone Position: (-350.23, 45.00, -107.38), Speed: 6.811406, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.91, 269.56, 359.43), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.356652, Drone Position: (-350.14, 45.00, -107.38), Speed: 6.883259, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.90, 269.53, 359.43), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.370268, Drone Position: (-350.04, 45.00, -107.38), Speed: 6.95134, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.90, 269.51, 359.44), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.384382, Drone Position: (-349.94, 45.00, -107.38), Speed: 7.021907, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.91, 269.50, 359.43), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.398407, Drone Position: (-349.84, 45.00, -107.38), Speed: 7.092032, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.93, 269.52, 359.44), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.412683, Drone Position: (-349.74, 45.00, -107.38), Speed: 7.163416, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.93, 269.55, 359.43), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.426568, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.232841, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.94, 269.61, 359.42), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.440375, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.301874, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.95, 269.68, 359.41), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.454688, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.373442, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.97, 269.76, 359.38), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.469001, Drone Position: (-349.33, 45.00, -107.38), Speed: 7.445005, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (351.00, 269.86, 359.33), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.483222, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.51611, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.98, 270.11, 359.13), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.496528, Drone Position: (-349.12, 45.00, -107.38), Speed: 7.582642, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.94, 270.50, 359.03), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.51045, Drone Position: (-349.01, 45.00, -107.38), Speed: 7.652252, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.94, 270.98, 359.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.524308, Drone Position: (-348.90, 45.00, -107.38), Speed: 7.721539, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (350.98, 271.50, 359.10), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.538507, Drone Position: (-348.79, 45.00, -107.38), Speed: 7.792535, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (351.01, 271.95, 359.07), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.552431, Drone Position: (-348.68, 45.00, -107.38), Speed: 7.862157, Camera Position: (-103.20, 1.76, -107.38), Camera Rotation: (351.05, 272.38, 358.98), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.566449, Drone Position: (-348.57, 45.00, -107.38), Speed: 7.932244, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.12, 272.77, 358.86), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.580077, Drone Position: (-348.46, 45.00, -107.38), Speed: 8.000382, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.19, 273.13, 358.74), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.594302, Drone Position: (-348.35, 45.00, -107.38), Speed: 8.071507, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.27, 273.46, 358.65), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.608496, Drone Position: (-348.23, 45.00, -107.38), Speed: 8.142478, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.34, 273.78, 358.55), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.622603, Drone Position: (-348.12, 45.00, -107.38), Speed: 8.213014, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.41, 274.09, 358.45), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.636189, Drone Position: (-348.01, 45.00, -107.38), Speed: 8.280944, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.48, 274.43, 358.36), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.650245, Drone Position: (-347.89, 45.00, -107.38), Speed: 8.351223, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.55, 274.80, 358.30), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.66407, Drone Position: (-347.77, 45.00, -107.38), Speed: 8.420348, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.61, 275.21, 358.25), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.678001, Drone Position: (-347.65, 45.00, -107.38), Speed: 8.490003, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.70, 275.64, 358.21), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.692863, Drone Position: (-347.53, 45.00, -107.38), Speed: 8.564313, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.77, 276.08, 358.17), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.705938, Drone Position: (-347.41, 45.00, -107.38), Speed: 8.62969, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.83, 276.52, 358.11), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.720787, Drone Position: (-347.28, 45.00, -107.38), Speed: 8.703932, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.86, 276.95, 358.04), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.734417, Drone Position: (-347.16, 45.00, -107.38), Speed: 8.772085, Camera Position: (-103.20, 1.76, -107.37), Camera Rotation: (351.88, 277.38, 357.97), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.747692, Drone Position: (-347.05, 45.00, -107.38), Speed: 8.838458, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.90, 277.79, 357.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.761573, Drone Position: (-346.92, 45.00, -107.38), Speed: 8.907862, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.91, 278.18, 357.80), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.776051, Drone Position: (-346.79, 45.00, -107.38), Speed: 8.980255, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.88, 278.52, 357.72), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.789827, Drone Position: (-346.67, 45.00, -107.38), Speed: 9.049133, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.84, 278.82, 357.63), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.803572, Drone Position: (-346.54, 45.00, -107.38), Speed: 9.11786, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.78, 279.06, 357.58), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.817577, Drone Position: (-346.42, 45.00, -107.38), Speed: 9.187881, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.70, 279.21, 357.53), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.831858, Drone Position: (-346.28, 45.00, -107.38), Speed: 9.259287, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.63, 279.32, 357.49), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.845595, Drone Position: (-346.15, 45.00, -107.38), Speed: 9.327976, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.58, 279.34, 357.44), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.859346, Drone Position: (-346.03, 45.00, -107.38), Speed: 9.396728, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.55, 279.29, 357.37), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.873331, Drone Position: (-345.89, 45.00, -107.38), Speed: 9.466656, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.57, 279.21, 357.27), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.887543, Drone Position: (-345.76, 45.00, -107.38), Speed: 9.537716, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.64, 279.07, 357.18), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.901276, Drone Position: (-345.63, 45.00, -107.38), Speed: 9.606381, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.72, 278.86, 357.12), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.914941, Drone Position: (-345.49, 45.00, -107.38), Speed: 9.674704, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.75, 278.70, 357.11), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.929102, Drone Position: (-345.36, 45.00, -107.38), Speed: 9.745511, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.74, 278.51, 357.13), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.942842, Drone Position: (-345.22, 45.00, -107.38), Speed: 9.814209, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.72, 278.32, 357.17), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.956847, Drone Position: (-345.08, 45.00, -107.38), Speed: 9.884236, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.72, 278.14, 357.20), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.970857, Drone Position: (-344.94, 45.00, -107.38), Speed: 9.954282, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.75, 277.95, 357.25), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.984948, Drone Position: (-344.80, 45.00, -107.38), Speed: 10.02474, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.77, 277.75, 357.31), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 1.998874, Drone Position: (-344.66, 45.00, -107.38), Speed: 10.09437, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.78, 277.56, 357.40), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 2.013074, Drone Position: (-344.52, 45.00, -107.38), Speed: 10.16537, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.78, 277.37, 357.47), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 2.026837, Drone Position: (-344.38, 45.00, -107.38), Speed: 10.23419, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.78, 277.17, 357.53), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 2.04104, Drone Position: (-344.23, 45.00, -107.38), Speed: 10.3052, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.78, 276.96, 357.59), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 2.054583, Drone Position: (-344.09, 45.00, -107.38), Speed: 10.37291, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.80, 276.73, 357.66), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 2.068447, Drone Position: (-343.94, 45.00, -107.38), Speed: 10.44223, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.83, 276.48, 357.72), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
ID: 2, Timestamp: 2.082587, Drone Position: (-343.80, 45.00, -107.38), Speed: 10.51293, Camera Position: (-103.20, 1.76, -107.36), Camera Rotation: (351.85, 276.24, 357.78), Slider Value: 52, Phase: MoveToInitial, Scenario: 2
