ID: 1, Timestamp: 1073.389, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.139103, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (5.13, 262.22, 358.38), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.071, Drone Position: (-353.95, 45.00, -107.38), Speed: 3.550745, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.96, 263.62, 358.35), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.085, Drone Position: (-353.90, 45.00, -107.38), Speed: 3.620451, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.96, 263.67, 358.37), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.099, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.688906, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.93, 263.71, 358.33), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.113, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.761361, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.90, 263.77, 358.31), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.127, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.828529, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.87, 263.81, 358.28), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.141, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.897476, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.83, 263.88, 358.26), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.155, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.967758, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.87, 263.91, 358.26), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.169, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.040471, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.93, 263.93, 358.29), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.183, Drone Position: (-353.52, 45.00, -107.38), Speed: 4.107772, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.94, 263.97, 358.31), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.196, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.176742, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.87, 264.05, 358.35), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.21, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.245432, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.83, 264.14, 358.34), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.224, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.315325, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.97, 264.18, 358.30), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.238, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.385261, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (5.06, 264.17, 358.27), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.252, Drone Position: (-353.22, 45.00, -107.38), Speed: 4.455754, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (5.10, 264.14, 358.26), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.266, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.524978, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (5.12, 264.10, 358.26), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.28, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.594002, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (5.08, 264.03, 358.25), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.294, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.663621, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (5.12, 263.98, 358.27), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.308, Drone Position: (-352.96, 45.00, -107.38), Speed: 4.734074, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (5.20, 263.96, 358.32), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.322, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.803553, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (5.25, 263.95, 358.34), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.336, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.873569, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (5.24, 263.92, 358.34), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.35, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.943323, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (5.21, 263.89, 358.33), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.364, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.013122, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (5.13, 263.86, 358.31), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.378, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.086353, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.98, 263.84, 358.33), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.391, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.152067, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.85, 263.86, 358.33), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.406, Drone Position: (-352.47, 45.00, -107.38), Speed: 5.222952, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.74, 263.85, 358.33), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.419, Drone Position: (-352.40, 45.00, -107.38), Speed: 5.291676, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.73, 263.82, 358.32), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.433, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.361021, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.78, 263.80, 358.31), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.447, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.429297, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.80, 263.80, 358.29), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.461, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.499595, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.84, 263.79, 358.27), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.475, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.56847, Camera Position: (-102.94, 1.72, -107.54), Camera Rotation: (4.87, 263.74, 358.29), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.489, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.639348, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.84, 263.72, 358.32), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.503, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.707833, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.75, 263.70, 358.36), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.517, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.77811, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.91, 263.72, 358.39), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.531, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.847363, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (5.26, 263.73, 358.39), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.545, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.917039, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (5.39, 263.72, 358.37), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.558, Drone Position: (-351.61, 45.00, -107.38), Speed: 5.987118, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (5.23, 263.69, 358.38), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.572, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.056179, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (5.00, 263.65, 358.39), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.587, Drone Position: (-351.44, 45.00, -107.38), Speed: 6.127565, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.83, 263.61, 358.40), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.6, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.195973, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.91, 263.56, 358.43), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.614, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.264478, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (5.05, 263.51, 358.42), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.628, Drone Position: (-351.18, 45.00, -107.38), Speed: 6.333947, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (5.09, 263.46, 358.43), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.642, Drone Position: (-351.10, 45.00, -107.38), Speed: 6.402292, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (5.01, 263.43, 358.44), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.656, Drone Position: (-351.00, 45.00, -107.38), Speed: 6.472485, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.91, 263.44, 358.47), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.67, Drone Position: (-350.91, 45.00, -107.38), Speed: 6.542872, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.86, 263.45, 358.50), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.684, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.612349, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.87, 263.45, 358.52), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.698, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.68224, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.87, 263.44, 358.54), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.711, Drone Position: (-350.63, 45.00, -107.38), Speed: 6.751402, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.86, 263.43, 358.57), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.725, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.820778, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.80, 263.42, 358.59), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.739, Drone Position: (-350.44, 45.00, -107.38), Speed: 6.890016, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.76, 263.40, 358.60), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.753, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.960278, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.81, 263.38, 358.61), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.767, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.029194, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.85, 263.33, 358.61), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.781, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.09917, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.89, 263.24, 358.61), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.795, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.171176, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.98, 263.15, 358.63), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.809, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.238286, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (5.02, 263.09, 358.65), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.823, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.308816, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (5.01, 263.03, 358.66), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.837, Drone Position: (-349.75, 45.00, -107.38), Speed: 7.377223, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.92, 262.94, 358.65), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.85, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.447114, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.85, 262.84, 358.67), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.864, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.516365, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.85, 262.75, 358.70), Slider Value: 50, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.879, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.588027, Camera Position: (-102.95, 1.72, -107.54), Camera Rotation: (4.94, 262.67, 358.71), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.892, Drone Position: (-349.32, 45.00, -107.38), Speed: 7.655799, Camera Position: (-102.95, 1.72, -107.55), Camera Rotation: (4.97, 262.59, 358.75), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.906, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.725927, Camera Position: (-102.95, 1.72, -107.55), Camera Rotation: (4.87, 262.50, 358.79), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 1074.92, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.795061, Camera Position: (-102.95, 1.72, -107.55), Camera Rotation: (4.79, 262.45, 358.82), Slider Value: 49, Phase: MoveToInitial, Scenario: 2
