ID: 1, Timestamp: 2119.145, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.141244, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.64, 265.90, 357.70), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.325, Drone Position: (-355.12, 45.00, -107.38), Speed: 1.042171, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.56, 266.01, 357.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.339, Drone Position: (-355.11, 45.00, -107.38), Speed: 1.112082, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.56, 266.00, 357.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.353, Drone Position: (-355.09, 45.00, -107.38), Speed: 1.180203, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.57, 265.99, 357.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.367, Drone Position: (-355.07, 45.00, -107.38), Speed: 1.250134, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.57, 265.97, 357.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.381, Drone Position: (-355.06, 45.00, -107.38), Speed: 1.320858, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.59, 265.95, 357.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.396, Drone Position: (-355.04, 45.00, -107.38), Speed: 1.394025, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.58, 265.92, 357.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.409, Drone Position: (-355.02, 45.00, -107.38), Speed: 1.461688, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.59, 265.92, 357.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.423, Drone Position: (-354.99, 45.00, -107.38), Speed: 1.529876, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.59, 265.91, 357.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.437, Drone Position: (-354.97, 45.00, -107.38), Speed: 1.598585, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.60, 265.92, 357.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.451, Drone Position: (-354.95, 45.00, -107.38), Speed: 1.668876, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.61, 265.92, 357.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.465, Drone Position: (-354.92, 45.00, -107.38), Speed: 1.738475, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.61, 265.93, 357.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.479, Drone Position: (-354.90, 45.00, -107.38), Speed: 1.809831, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.62, 265.94, 357.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.492, Drone Position: (-354.87, 45.00, -107.38), Speed: 1.878595, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.62, 265.94, 357.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.506, Drone Position: (-354.85, 45.00, -107.38), Speed: 1.947734, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.61, 265.94, 357.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.52, Drone Position: (-354.82, 45.00, -107.38), Speed: 2.016289, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.61, 265.93, 357.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.534, Drone Position: (-354.79, 45.00, -107.38), Speed: 2.085885, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.60, 265.92, 357.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.548, Drone Position: (-354.76, 45.00, -107.38), Speed: 2.155386, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.61, 265.91, 357.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.562, Drone Position: (-354.73, 45.00, -107.38), Speed: 2.225783, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.61, 265.91, 357.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.576, Drone Position: (-354.70, 45.00, -107.38), Speed: 2.296012, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.62, 265.91, 357.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.59, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.36494, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.63, 265.91, 357.82), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.604, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.435515, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.63, 265.91, 357.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.618, Drone Position: (-354.59, 45.00, -107.38), Speed: 2.504223, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.63, 265.91, 357.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.632, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.573758, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.62, 265.91, 357.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.645, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.642939, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.62, 265.90, 357.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.659, Drone Position: (-354.48, 45.00, -107.38), Speed: 2.712591, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.60, 265.90, 357.87), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.673, Drone Position: (-354.45, 45.00, -107.38), Speed: 2.783023, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.59, 265.89, 357.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.687, Drone Position: (-354.41, 45.00, -107.38), Speed: 2.851587, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.58, 265.88, 357.87), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.701, Drone Position: (-354.37, 45.00, -107.38), Speed: 2.921639, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.60, 265.88, 357.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.715, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.991251, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.61, 265.90, 357.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.731, Drone Position: (-354.27, 45.00, -107.38), Speed: 3.072796, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.62, 265.91, 357.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.743, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.129738, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.63, 265.94, 357.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.757, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.200371, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.65, 265.96, 357.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.771, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.269032, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.68, 265.97, 357.87), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.785, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.339355, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.70, 265.96, 357.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.799, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.409482, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.72, 265.94, 357.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.813, Drone Position: (-354.00, 45.00, -107.38), Speed: 3.479275, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.72, 265.91, 357.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.827, Drone Position: (-353.95, 45.00, -107.38), Speed: 3.549654, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.72, 265.88, 357.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.841, Drone Position: (-353.90, 45.00, -107.38), Speed: 3.620511, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.72, 265.84, 357.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.854, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.687888, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.71, 265.80, 357.90), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.868, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.757503, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.72, 265.76, 357.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.882, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.826978, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.72, 265.72, 357.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.896, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.897508, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.71, 265.69, 357.96), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.91, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.967483, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.68, 265.66, 357.99), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.924, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.035439, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.64, 265.64, 358.01), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.938, Drone Position: (-353.52, 45.00, -107.38), Speed: 4.105723, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.61, 265.63, 358.01), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.952, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.175638, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.58, 265.60, 358.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.966, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.244725, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.57, 265.58, 358.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.98, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.315859, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.56, 265.56, 358.07), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2119.994, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.38484, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.55, 265.53, 358.07), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.008, Drone Position: (-353.22, 45.00, -107.38), Speed: 4.454322, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.56, 265.53, 358.08), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.022, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.527926, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.58, 265.53, 358.08), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.036, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.59451, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.59, 265.53, 358.08), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.05, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.663416, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.60, 265.53, 358.08), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.063, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.733232, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.59, 265.53, 358.09), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.078, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.804138, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.59, 265.53, 358.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.092, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.873595, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.60, 265.52, 358.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.105, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.941309, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.62, 265.52, 358.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.119, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.011122, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.63, 265.52, 358.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.134, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.08377, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.65, 265.52, 358.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.147, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.152927, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.65, 265.53, 358.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.161, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.220227, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.65, 265.54, 358.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.175, Drone Position: (-352.40, 45.00, -107.38), Speed: 5.290958, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.67, 265.57, 358.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.189, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.359959, Camera Position: (-103.39, 1.71, -107.19), Camera Rotation: (8.68, 265.60, 358.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.202, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.428539, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.69, 265.62, 358.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.216, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.498039, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.70, 265.62, 358.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.231, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.56996, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.72, 265.63, 358.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.244, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.638574, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.73, 265.62, 358.08), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.258, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.707284, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.76, 265.62, 358.06), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.272, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.778519, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.79, 265.61, 358.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.287, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.849103, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.82, 265.62, 358.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.3, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.916038, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.84, 265.62, 358.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.314, Drone Position: (-351.61, 45.00, -107.38), Speed: 5.98557, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.86, 265.63, 358.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.328, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.05492, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.88, 265.64, 358.03), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.342, Drone Position: (-351.44, 45.00, -107.38), Speed: 6.125768, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.91, 265.64, 358.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.356, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.195187, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.93, 265.63, 358.03), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.37, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.264415, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.94, 265.61, 358.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.384, Drone Position: (-351.18, 45.00, -107.38), Speed: 6.334506, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.94, 265.58, 358.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.397, Drone Position: (-351.09, 45.00, -107.38), Speed: 6.403482, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.93, 265.54, 358.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.411, Drone Position: (-351.00, 45.00, -107.38), Speed: 6.47266, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.93, 265.51, 358.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.425, Drone Position: (-350.91, 45.00, -107.38), Speed: 6.542833, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.93, 265.51, 358.03), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.44, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.613981, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.93, 265.51, 358.01), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.453, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.681167, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.94, 265.53, 357.99), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.467, Drone Position: (-350.63, 45.00, -107.38), Speed: 6.751677, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.96, 265.56, 357.99), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.481, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.820173, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.97, 265.59, 357.99), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.495, Drone Position: (-350.44, 45.00, -107.38), Speed: 6.892129, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (8.98, 265.62, 358.00), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.509, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.960262, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.00, 265.64, 358.00), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.523, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.030022, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.04, 265.65, 357.98), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.537, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.098813, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.08, 265.66, 357.95), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.55, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.168133, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.12, 265.67, 357.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.564, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.237445, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.14, 265.68, 357.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.578, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.307286, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.16, 265.69, 357.90), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.592, Drone Position: (-349.74, 45.00, -107.38), Speed: 7.377998, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.17, 265.70, 357.90), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.606, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.447118, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.18, 265.71, 357.90), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.62, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.515695, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.19, 265.72, 357.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.634, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.586339, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.21, 265.71, 357.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.648, Drone Position: (-349.32, 45.00, -107.38), Speed: 7.657461, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.23, 265.71, 357.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.662, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.726498, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.22, 265.69, 357.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 2120.676, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.796226, Camera Position: (-103.40, 1.71, -107.19), Camera Rotation: (9.22, 265.66, 357.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
