ID: 1, Timestamp: 2244.694, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1394125, Camera Position: (-103.42, 1.71, -107.22), Camera Rotation: (6.57, 270.51, 358.98), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.125, Drone Position: (-354.70, 45.00, -107.38), Speed: 2.295008, Camera Position: (-103.42, 1.71, -107.20), Camera Rotation: (4.26, 269.51, 357.28), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.139, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.363126, Camera Position: (-103.42, 1.71, -107.20), Camera Rotation: (4.45, 269.57, 357.37), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.153, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.4331, Camera Position: (-103.42, 1.71, -107.20), Camera Rotation: (4.60, 269.72, 357.35), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.167, Drone Position: (-354.60, 45.00, -107.38), Speed: 2.502252, Camera Position: (-103.42, 1.71, -107.20), Camera Rotation: (4.53, 269.95, 357.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.181, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.573182, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (4.21, 270.13, 357.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.195, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.642118, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (3.76, 270.22, 357.00), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.209, Drone Position: (-354.49, 45.00, -107.38), Speed: 2.711282, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (3.26, 270.24, 356.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.223, Drone Position: (-354.45, 45.00, -107.38), Speed: 2.781767, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (2.87, 270.23, 356.65), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.237, Drone Position: (-354.41, 45.00, -107.38), Speed: 2.850628, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.60, 270.18, 356.47), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.25, Drone Position: (-354.37, 45.00, -107.38), Speed: 2.920184, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.44, 270.10, 356.38), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.264, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.989991, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.47, 270.00, 356.35), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.279, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.060419, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.60, 269.95, 356.30), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.292, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.129602, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.77, 269.90, 356.22), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.306, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.199322, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.80, 269.84, 356.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.321, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.270618, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.70, 269.78, 356.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.334, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.339717, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.63, 269.74, 356.01), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.348, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.409335, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.63, 269.73, 355.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.362, Drone Position: (-354.01, 45.00, -107.38), Speed: 3.47658, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.73, 269.72, 355.69), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.376, Drone Position: (-353.96, 45.00, -107.38), Speed: 3.547146, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (2.88, 269.70, 355.49), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.39, Drone Position: (-353.90, 45.00, -107.38), Speed: 3.618664, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (2.99, 269.68, 355.29), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.404, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.687447, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (3.04, 269.67, 355.09), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.418, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.757068, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (3.02, 269.66, 354.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.432, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.825453, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (2.93, 269.68, 354.55), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.446, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.895647, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (2.84, 269.73, 354.28), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.46, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.966624, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (2.80, 269.81, 353.95), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.473, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.035103, Camera Position: (-103.42, 1.72, -107.18), Camera Rotation: (2.80, 269.94, 353.62), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.488, Drone Position: (-353.53, 45.00, -107.38), Speed: 4.105265, Camera Position: (-103.42, 1.72, -107.18), Camera Rotation: (2.78, 270.07, 353.35), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.501, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.17379, Camera Position: (-103.42, 1.72, -107.18), Camera Rotation: (2.76, 270.21, 353.12), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.515, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.243724, Camera Position: (-103.42, 1.72, -107.18), Camera Rotation: (2.73, 270.34, 352.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.53, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.315946, Camera Position: (-103.42, 1.72, -107.18), Camera Rotation: (2.69, 270.46, 352.77), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.543, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.383448, Camera Position: (-103.42, 1.72, -107.18), Camera Rotation: (2.66, 270.58, 352.60), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.557, Drone Position: (-353.23, 45.00, -107.38), Speed: 4.452978, Camera Position: (-103.42, 1.72, -107.18), Camera Rotation: (2.64, 270.69, 352.43), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.571, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.523165, Camera Position: (-103.42, 1.72, -107.18), Camera Rotation: (2.64, 270.82, 352.29), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.585, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.593216, Camera Position: (-103.42, 1.72, -107.18), Camera Rotation: (2.65, 270.92, 352.19), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.599, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.662725, Camera Position: (-103.42, 1.72, -107.18), Camera Rotation: (2.65, 270.97, 352.14), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.613, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.731405, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (2.63, 270.98, 352.12), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.627, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.80136, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (2.61, 270.93, 352.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.641, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.871799, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (2.61, 270.82, 352.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.655, Drone Position: (-352.76, 45.00, -107.38), Speed: 4.94089, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (2.65, 270.69, 352.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.668, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.010643, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (2.73, 270.53, 351.97), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.683, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.083718, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (2.85, 270.33, 351.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.697, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.152283, Camera Position: (-103.42, 1.71, -107.18), Camera Rotation: (2.94, 270.14, 351.87), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.711, Drone Position: (-352.47, 45.00, -107.38), Speed: 5.22341, Camera Position: (-103.42, 1.71, -107.19), Camera Rotation: (2.98, 269.93, 351.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.725, Drone Position: (-352.40, 45.00, -107.38), Speed: 5.291556, Camera Position: (-103.42, 1.71, -107.19), Camera Rotation: (2.98, 269.73, 351.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.739, Drone Position: (-352.32, 45.00, -107.38), Speed: 5.363678, Camera Position: (-103.42, 1.71, -107.19), Camera Rotation: (2.91, 269.56, 351.81), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.752, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.430396, Camera Position: (-103.42, 1.71, -107.19), Camera Rotation: (2.79, 269.41, 351.79), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.766, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.498045, Camera Position: (-103.42, 1.71, -107.19), Camera Rotation: (2.65, 269.34, 351.82), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.78, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.567194, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.58, 269.30, 351.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.794, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.637539, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.51, 269.32, 351.87), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.808, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.70778, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (2.45, 269.42, 352.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.822, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.777025, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (2.44, 269.59, 352.22), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.835, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.845497, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (2.47, 269.79, 352.38), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.85, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.916434, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (2.52, 270.00, 352.57), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.863, Drone Position: (-351.62, 45.00, -107.38), Speed: 5.983435, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (2.57, 270.19, 352.73), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.877, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.054704, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (2.63, 270.37, 352.87), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.893, Drone Position: (-351.44, 45.00, -107.38), Speed: 6.131634, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (2.67, 270.51, 353.00), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.905, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.193336, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (2.71, 270.64, 353.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.919, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.262887, Camera Position: (-103.42, 1.72, -107.21), Camera Rotation: (2.74, 270.72, 353.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.933, Drone Position: (-351.18, 45.00, -107.38), Speed: 6.332768, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (2.81, 270.77, 353.33), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.947, Drone Position: (-351.09, 45.00, -107.38), Speed: 6.403967, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (2.87, 270.81, 353.42), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.961, Drone Position: (-351.01, 45.00, -107.38), Speed: 6.471173, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (2.89, 270.84, 353.52), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.975, Drone Position: (-350.91, 45.00, -107.38), Speed: 6.542373, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (2.88, 270.87, 353.61), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2245.989, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.611374, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (2.84, 270.90, 353.70), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.003, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.682081, Camera Position: (-103.41, 1.72, -107.22), Camera Rotation: (2.78, 270.91, 353.80), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.017, Drone Position: (-350.63, 45.00, -107.38), Speed: 6.752225, Camera Position: (-103.41, 1.72, -107.22), Camera Rotation: (2.71, 270.92, 353.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.031, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.821531, Camera Position: (-103.41, 1.72, -107.22), Camera Rotation: (2.62, 270.93, 354.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.044, Drone Position: (-350.44, 45.00, -107.38), Speed: 6.890183, Camera Position: (-103.41, 1.72, -107.22), Camera Rotation: (2.53, 270.98, 354.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.059, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.960508, Camera Position: (-103.41, 1.72, -107.23), Camera Rotation: (2.48, 271.06, 354.48), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.073, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.029756, Camera Position: (-103.41, 1.72, -107.23), Camera Rotation: (2.48, 271.16, 354.73), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.086, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.099493, Camera Position: (-103.41, 1.71, -107.23), Camera Rotation: (2.51, 271.27, 355.00), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.101, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.170899, Camera Position: (-103.41, 1.71, -107.23), Camera Rotation: (2.54, 271.44, 355.29), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.114, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.236646, Camera Position: (-103.41, 1.71, -107.23), Camera Rotation: (2.55, 271.68, 355.59), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.128, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.307397, Camera Position: (-103.41, 1.71, -107.23), Camera Rotation: (2.62, 272.00, 355.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.142, Drone Position: (-349.75, 45.00, -107.38), Speed: 7.376638, Camera Position: (-103.41, 1.71, -107.24), Camera Rotation: (2.69, 272.26, 356.22), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.156, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.447907, Camera Position: (-103.41, 1.71, -107.24), Camera Rotation: (2.73, 272.50, 356.44), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.17, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.516284, Camera Position: (-103.41, 1.71, -107.24), Camera Rotation: (2.74, 272.60, 356.61), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.184, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.58654, Camera Position: (-103.41, 1.71, -107.24), Camera Rotation: (2.75, 272.62, 356.74), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.197, Drone Position: (-349.33, 45.00, -107.38), Speed: 7.65454, Camera Position: (-103.41, 1.71, -107.24), Camera Rotation: (2.85, 272.52, 356.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.211, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.724035, Camera Position: (-103.41, 1.71, -107.24), Camera Rotation: (2.98, 272.41, 356.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 2246.225, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.793133, Camera Position: (-103.41, 1.71, -107.25), Camera Rotation: (3.07, 272.26, 356.99), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
