ID: 1, Timestamp: 776.6832, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.141894, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.32, 276.03, 359.09), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.0156, Drone Position: (-354.90, 45.00, -107.38), Speed: 1.803606, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.49, 275.43, 359.60), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.0295, Drone Position: (-354.87, 45.00, -107.38), Speed: 1.873341, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.50, 275.44, 359.60), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.0435, Drone Position: (-354.85, 45.00, -107.38), Speed: 1.943021, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.51, 275.44, 359.59), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.0574, Drone Position: (-354.82, 45.00, -107.38), Speed: 2.012467, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.54, 275.45, 359.59), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.0714, Drone Position: (-354.79, 45.00, -107.38), Speed: 2.082497, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.55, 275.46, 359.57), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.0851, Drone Position: (-354.76, 45.00, -107.38), Speed: 2.151371, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.57, 275.48, 359.57), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.0989, Drone Position: (-354.73, 45.00, -107.38), Speed: 2.220473, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.60, 275.50, 359.58), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.1135, Drone Position: (-354.70, 45.00, -107.38), Speed: 2.292917, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.61, 275.51, 359.56), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.1268, Drone Position: (-354.67, 45.00, -107.38), Speed: 2.359767, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.62, 275.53, 359.56), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.1412, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.431615, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.61, 275.53, 359.57), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.155, Drone Position: (-354.60, 45.00, -107.38), Speed: 2.500572, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.61, 275.53, 359.57), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.1686, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.569016, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.59, 275.53, 359.56), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.1826, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.638359, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.55, 275.53, 359.54), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.197, Drone Position: (-354.48, 45.00, -107.38), Speed: 2.710488, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.51, 275.52, 359.53), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.211, Drone Position: (-354.45, 45.00, -107.38), Speed: 2.780584, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.46, 275.51, 359.50), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.2247, Drone Position: (-354.41, 45.00, -107.38), Speed: 2.849168, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.43, 275.50, 359.47), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.2382, Drone Position: (-354.37, 45.00, -107.38), Speed: 2.916888, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.42, 275.49, 359.44), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.2525, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.988096, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.42, 275.49, 359.42), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.2662, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.056536, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.41, 275.49, 359.40), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.2801, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.126107, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.42, 275.49, 359.37), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.2941, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.196052, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.43, 275.49, 359.34), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.308, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.265824, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.46, 275.47, 359.33), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.322, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.335394, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.48, 275.45, 359.33), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.3359, Drone Position: (-354.06, 45.00, -107.38), Speed: 3.405205, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.49, 275.43, 359.32), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.3498, Drone Position: (-354.01, 45.00, -107.38), Speed: 3.474657, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.49, 275.39, 359.30), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.3636, Drone Position: (-353.96, 45.00, -107.38), Speed: 3.543541, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.51, 275.36, 359.28), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.3778, Drone Position: (-353.91, 45.00, -107.38), Speed: 3.61471, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.52, 275.31, 359.27), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.3917, Drone Position: (-353.86, 45.00, -107.38), Speed: 3.684279, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.53, 275.29, 359.25), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.4055, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.75327, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.55, 275.27, 359.20), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.42, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.825517, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.57, 275.27, 359.17), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.4335, Drone Position: (-353.70, 45.00, -107.38), Speed: 3.893239, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.57, 275.27, 359.16), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.4476, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.963449, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.57, 275.28, 359.15), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.4611, Drone Position: (-353.59, 45.00, -107.38), Speed: 4.031359, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.57, 275.30, 359.14), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.4756, Drone Position: (-353.53, 45.00, -107.38), Speed: 4.104029, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.57, 275.31, 359.13), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.4899, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.175188, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.57, 275.35, 359.12), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.5034, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.242336, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.56, 275.38, 359.13), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.5173, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.31216, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.54, 275.40, 359.12), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.531, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.380706, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.53, 275.41, 359.12), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.545, Drone Position: (-353.23, 45.00, -107.38), Speed: 4.450638, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.51, 275.42, 359.11), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.5587, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.519238, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.52, 275.42, 359.11), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.5731, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.591102, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.53, 275.42, 359.10), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.587, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.660496, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.53, 275.42, 359.09), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.6008, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.729379, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.55, 275.42, 359.10), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.6147, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.799017, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.55, 275.42, 359.12), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.6288, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.869749, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.55, 275.43, 359.12), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.6426, Drone Position: (-352.77, 45.00, -107.38), Speed: 4.938625, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.54, 275.44, 359.12), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.6563, Drone Position: (-352.70, 45.00, -107.38), Speed: 5.007176, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.52, 275.43, 359.10), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.6704, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.077665, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.52, 275.43, 359.11), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.6845, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.148273, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.53, 275.43, 359.13), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.6982, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.21669, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.55, 275.43, 359.13), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.7123, Drone Position: (-352.41, 45.00, -107.38), Speed: 5.287446, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.56, 275.44, 359.12), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.7258, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.354681, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.54, 275.45, 359.13), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.7404, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.427464, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.54, 275.48, 359.15), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.754, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.495898, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.57, 275.52, 359.16), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.7678, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.564667, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.60, 275.54, 359.17), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.7819, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.635, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.60, 275.56, 359.21), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.7958, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.704719, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.55, 275.55, 359.25), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.8097, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.77421, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.51, 275.52, 359.33), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.8235, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.843358, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.47, 275.47, 359.39), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.8378, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.914496, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.37, 275.40, 359.46), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.8516, Drone Position: (-351.62, 45.00, -107.38), Speed: 5.983709, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.21, 275.30, 359.55), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.8654, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.052628, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (4.04, 275.19, 359.60), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.8798, Drone Position: (-351.44, 45.00, -107.38), Speed: 6.124582, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (3.94, 275.07, 359.63), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.8936, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.193662, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (3.87, 274.93, 359.67), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.9072, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.261533, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (3.77, 274.80, 359.70), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.9212, Drone Position: (-351.19, 45.00, -107.38), Speed: 6.331746, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (3.67, 274.68, 359.71), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.9352, Drone Position: (-351.10, 45.00, -107.38), Speed: 6.401557, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (3.56, 274.56, 359.70), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.949, Drone Position: (-351.01, 45.00, -107.38), Speed: 6.47067, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (3.45, 274.44, 359.70), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.963, Drone Position: (-350.92, 45.00, -107.38), Speed: 6.540344, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (3.34, 274.34, 359.70), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.977, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.610699, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (3.24, 274.26, 359.71), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 777.9909, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.680264, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (3.18, 274.17, 359.72), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.0048, Drone Position: (-350.64, 45.00, -107.38), Speed: 6.749771, Camera Position: (-102.92, 1.71, -107.52), Camera Rotation: (3.16, 274.11, 359.72), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.0187, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.819284, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (3.14, 274.05, 359.71), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.0325, Drone Position: (-350.45, 45.00, -107.38), Speed: 6.888259, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (3.08, 274.01, 359.71), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.0469, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.960495, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (3.04, 273.95, 359.70), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.0606, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.028754, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (3.00, 273.90, 359.71), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.0743, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.097368, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (2.97, 273.88, 359.74), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.0882, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.166744, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (2.99, 273.85, 359.77), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.1025, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.238142, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (3.00, 273.84, 359.80), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.1162, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.306671, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (2.97, 273.81, 359.84), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.13, Drone Position: (-349.75, 45.00, -107.38), Speed: 7.375797, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (2.97, 273.79, 359.89), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.1438, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.444525, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (2.98, 273.76, 359.93), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.1581, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.516203, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (3.00, 273.73, 359.96), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.1719, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.58496, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (3.00, 273.68, 359.98), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.1859, Drone Position: (-349.32, 45.00, -107.38), Speed: 7.655359, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (2.99, 273.63, 0.00), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.1998, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.724874, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (2.97, 273.57, 0.03), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.2139, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.795343, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (2.97, 273.51, 0.07), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.2275, Drone Position: (-349.00, 45.00, -107.38), Speed: 7.863344, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (2.96, 273.46, 0.10), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
ID: 1, Timestamp: 778.2415, Drone Position: (-348.89, 45.00, -107.38), Speed: 7.933349, Camera Position: (-102.92, 1.72, -107.52), Camera Rotation: (2.93, 273.42, 0.13), Slider Value: 50, Phase: MoveToInitial, Scenario: 5
