ID: 1, Timestamp: 2000.222, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1358415, Camera Position: (-103.42, 1.72, -107.17), Camera Rotation: (3.47, 274.91, 355.80), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.445, Drone Position: (-355.07, 45.00, -107.38), Speed: 1.249005, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (1.97, 267.31, 355.18), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.459, Drone Position: (-355.06, 45.00, -107.38), Speed: 1.318291, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (1.88, 266.85, 355.26), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.473, Drone Position: (-355.04, 45.00, -107.38), Speed: 1.38821, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (1.76, 266.36, 355.31), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.487, Drone Position: (-355.02, 45.00, -107.38), Speed: 1.458608, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (1.68, 265.89, 355.33), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.501, Drone Position: (-354.99, 45.00, -107.38), Speed: 1.528481, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (1.62, 265.45, 355.34), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.515, Drone Position: (-354.97, 45.00, -107.38), Speed: 1.597307, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (1.61, 265.05, 355.37), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.528, Drone Position: (-354.95, 45.00, -107.38), Speed: 1.666895, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (1.61, 264.71, 355.39), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.542, Drone Position: (-354.93, 45.00, -107.38), Speed: 1.73552, Camera Position: (-103.42, 1.72, -107.19), Camera Rotation: (1.61, 264.40, 355.42), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.556, Drone Position: (-354.90, 45.00, -107.38), Speed: 1.805756, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.61, 264.09, 355.45), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.571, Drone Position: (-354.87, 45.00, -107.38), Speed: 1.878213, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.60, 263.82, 355.49), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.584, Drone Position: (-354.85, 45.00, -107.38), Speed: 1.946044, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.58, 263.59, 355.53), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.598, Drone Position: (-354.82, 45.00, -107.38), Speed: 2.014326, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.56, 263.35, 355.56), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.612, Drone Position: (-354.79, 45.00, -107.38), Speed: 2.08438, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.54, 263.12, 355.60), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.626, Drone Position: (-354.76, 45.00, -107.38), Speed: 2.153203, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.51, 262.91, 355.64), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.64, Drone Position: (-354.73, 45.00, -107.38), Speed: 2.223207, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.47, 262.68, 355.68), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.654, Drone Position: (-354.70, 45.00, -107.38), Speed: 2.293165, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.43, 262.47, 355.71), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.667, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.361887, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.43, 262.26, 355.75), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.682, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.432157, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.43, 262.07, 355.78), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.696, Drone Position: (-354.60, 45.00, -107.38), Speed: 2.502313, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.43, 261.91, 355.82), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.709, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.570248, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.41, 261.77, 355.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.723, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.640722, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.39, 261.63, 355.95), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.737, Drone Position: (-354.49, 45.00, -107.38), Speed: 2.709641, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.35, 261.52, 356.03), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.751, Drone Position: (-354.45, 45.00, -107.38), Speed: 2.779631, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.33, 261.41, 356.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.765, Drone Position: (-354.41, 45.00, -107.38), Speed: 2.849111, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.32, 261.33, 356.21), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.779, Drone Position: (-354.37, 45.00, -107.38), Speed: 2.920087, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.31, 261.26, 356.30), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.793, Drone Position: (-354.32, 45.00, -107.38), Speed: 2.988978, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.31, 261.19, 356.40), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.807, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.058452, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.30, 261.12, 356.49), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.821, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.127623, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.30, 261.05, 356.55), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.835, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.197345, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.29, 260.98, 356.61), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.849, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.267176, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.25, 260.91, 356.66), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.863, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.337995, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.20, 260.84, 356.70), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.876, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.406448, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.18, 260.77, 356.74), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.891, Drone Position: (-354.00, 45.00, -107.38), Speed: 3.47863, Camera Position: (-103.41, 1.72, -107.20), Camera Rotation: (1.15, 260.72, 356.75), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.904, Drone Position: (-353.96, 45.00, -107.38), Speed: 3.545371, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (1.14, 260.67, 356.77), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.918, Drone Position: (-353.91, 45.00, -107.38), Speed: 3.614736, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (1.10, 260.62, 356.78), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.933, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.687994, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (1.07, 260.59, 356.81), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.946, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.754597, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (1.03, 260.56, 356.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.96, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.82359, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (0.99, 260.53, 356.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.974, Drone Position: (-353.70, 45.00, -107.38), Speed: 3.892668, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (0.96, 260.53, 356.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2000.988, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.965104, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (0.93, 260.54, 356.82), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.002, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.033322, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (0.92, 260.55, 356.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.016, Drone Position: (-353.53, 45.00, -107.38), Speed: 4.102336, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (0.90, 260.58, 356.82), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.03, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.17335, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (0.91, 260.61, 356.82), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.043, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.241262, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (0.90, 260.65, 356.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.057, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.310879, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (0.91, 260.69, 356.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.071, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.380973, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (0.93, 260.74, 356.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.085, Drone Position: (-353.23, 45.00, -107.38), Speed: 4.450062, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (0.95, 260.79, 356.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.099, Drone Position: (-353.17, 45.00, -107.38), Speed: 4.519448, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (0.98, 260.83, 356.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.113, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.589259, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (1.01, 260.88, 356.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.127, Drone Position: (-353.04, 45.00, -107.38), Speed: 4.658779, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (1.03, 260.91, 356.87), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.141, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.728689, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (1.05, 260.96, 356.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.155, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.798892, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (1.07, 261.00, 356.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.169, Drone Position: (-352.84, 45.00, -107.38), Speed: 4.86823, Camera Position: (-103.41, 1.72, -107.21), Camera Rotation: (1.10, 261.04, 356.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.182, Drone Position: (-352.77, 45.00, -107.38), Speed: 4.937286, Camera Position: (-103.42, 1.72, -107.21), Camera Rotation: (1.14, 261.07, 356.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.197, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.010944, Camera Position: (-103.42, 1.72, -107.21), Camera Rotation: (1.16, 261.11, 356.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.211, Drone Position: (-352.63, 45.00, -107.38), Speed: 5.077274, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.16, 261.15, 356.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.225, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.148026, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.15, 261.20, 356.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.239, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.217516, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.15, 261.26, 356.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.252, Drone Position: (-352.41, 45.00, -107.38), Speed: 5.286834, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.12, 261.31, 356.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.266, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.356657, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.11, 261.37, 356.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.28, Drone Position: (-352.26, 45.00, -107.38), Speed: 5.425673, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.09, 261.42, 356.87), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.294, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.495261, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.08, 261.49, 356.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.308, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.56477, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.06, 261.55, 356.90), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.322, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.635368, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.05, 261.62, 356.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.336, Drone Position: (-351.95, 45.00, -107.38), Speed: 5.703931, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.05, 261.70, 356.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.35, Drone Position: (-351.87, 45.00, -107.38), Speed: 5.773745, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.05, 261.77, 356.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.364, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.843873, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.05, 261.86, 356.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.378, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.913132, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.06, 261.93, 356.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.392, Drone Position: (-351.62, 45.00, -107.38), Speed: 5.984159, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.06, 262.02, 356.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.406, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.056627, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.07, 262.10, 356.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.42, Drone Position: (-351.45, 45.00, -107.38), Speed: 6.123635, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.08, 262.18, 356.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.433, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.192229, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.09, 262.27, 356.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.447, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.26187, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.09, 262.35, 356.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.461, Drone Position: (-351.19, 45.00, -107.38), Speed: 6.331775, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.12, 262.44, 356.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.475, Drone Position: (-351.10, 45.00, -107.38), Speed: 6.401151, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.14, 262.53, 356.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.489, Drone Position: (-351.01, 45.00, -107.38), Speed: 6.470561, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.17, 262.64, 356.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.503, Drone Position: (-350.92, 45.00, -107.38), Speed: 6.540927, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.20, 262.73, 356.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.517, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.611095, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.22, 262.82, 356.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.531, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.67963, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.24, 262.93, 356.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.545, Drone Position: (-350.64, 45.00, -107.38), Speed: 6.749822, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.26, 263.04, 356.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.559, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.81827, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.28, 263.15, 356.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.573, Drone Position: (-350.45, 45.00, -107.38), Speed: 6.887987, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.30, 263.25, 356.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.587, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.957554, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.30, 263.36, 356.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.601, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.029496, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.31, 263.46, 356.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.615, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.100655, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.32, 263.55, 356.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.629, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.168351, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.33, 263.61, 356.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.642, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.236363, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.34, 263.68, 356.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.656, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.306474, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.34, 263.74, 356.92), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.671, Drone Position: (-349.74, 45.00, -107.38), Speed: 7.37845, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.35, 263.79, 356.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.684, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.446984, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.36, 263.84, 356.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.699, Drone Position: (-349.53, 45.00, -107.38), Speed: 7.519067, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.39, 263.88, 356.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.712, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.586884, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.41, 263.91, 356.87), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.727, Drone Position: (-349.32, 45.00, -107.38), Speed: 7.658568, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.44, 263.93, 356.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.741, Drone Position: (-349.21, 45.00, -107.38), Speed: 7.727538, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.46, 263.95, 356.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
ID: 1, Timestamp: 2001.754, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.794837, Camera Position: (-103.42, 1.72, -107.20), Camera Rotation: (1.46, 263.97, 356.89), Slider Value: 51, Phase: MoveToInitial, Scenario: 2
