ID: 1, Timestamp: 414.6813, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.141638, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (2.24, 269.51, 359.74), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.2649, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.059505, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.46, 269.40, 359.82), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.2789, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.129358, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.45, 269.40, 359.82), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.2928, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.1993, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.44, 269.39, 359.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.3073, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.271486, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.45, 269.39, 359.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.3208, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.338794, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.44, 269.38, 359.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.3345, Drone Position: (-354.05, 45.00, -107.38), Speed: 3.407408, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.43, 269.37, 359.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.3484, Drone Position: (-354.01, 45.00, -107.38), Speed: 3.477259, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.42, 269.37, 359.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.3624, Drone Position: (-353.96, 45.00, -107.38), Speed: 3.546986, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.41, 269.36, 359.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.3764, Drone Position: (-353.91, 45.00, -107.38), Speed: 3.617049, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.40, 269.34, 359.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.3903, Drone Position: (-353.85, 45.00, -107.38), Speed: 3.686226, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.39, 269.34, 359.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.4042, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.755991, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.36, 269.32, 359.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.4183, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.826494, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.33, 269.32, 359.82), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.4321, Drone Position: (-353.69, 45.00, -107.38), Speed: 3.89548, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.30, 269.30, 359.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.446, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.965191, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.28, 269.29, 359.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.4597, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.033785, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.23, 269.28, 359.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.4737, Drone Position: (-353.53, 45.00, -107.38), Speed: 4.103471, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.19, 269.27, 359.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.4883, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.176301, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.14, 269.27, 359.82), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.5018, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.243956, Camera Position: (-102.91, 1.72, -107.53), Camera Rotation: (2.09, 269.27, 359.82), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.5162, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.316064, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (2.04, 269.27, 359.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.5297, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.383591, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (2.01, 269.26, 359.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.5434, Drone Position: (-353.23, 45.00, -107.38), Speed: 4.452127, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.98, 269.27, 359.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.5573, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.521428, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.97, 269.28, 359.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.5712, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.591132, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.94, 269.29, 359.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.585, Drone Position: (-353.04, 45.00, -107.38), Speed: 4.659838, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.91, 269.31, 359.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.5992, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.730813, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.90, 269.32, 359.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.6132, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.800937, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.89, 269.32, 359.84), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.627, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.869864, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.88, 269.31, 359.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.6409, Drone Position: (-352.77, 45.00, -107.38), Speed: 4.939268, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.86, 269.31, 359.85), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.6549, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.009547, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.85, 269.30, 359.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.6689, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.079487, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.83, 269.29, 359.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.6828, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.149092, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.80, 269.29, 359.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.6968, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.219116, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.77, 269.27, 359.86), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.7104, Drone Position: (-352.41, 45.00, -107.38), Speed: 5.286748, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.71, 269.27, 359.88), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.7248, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.358981, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.64, 269.28, 359.91), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.7384, Drone Position: (-352.26, 45.00, -107.38), Speed: 5.427042, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.56, 269.28, 359.93), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.7522, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.496006, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.51, 269.29, 359.94), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.7662, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.565865, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.42, 269.29, 359.96), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.78, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.635139, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.36, 269.27, 359.98), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.7941, Drone Position: (-351.94, 45.00, -107.38), Speed: 5.705321, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.29, 269.26, 0.00), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.8081, Drone Position: (-351.86, 45.00, -107.38), Speed: 5.775396, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.24, 269.25, 0.01), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.8218, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.844203, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.17, 269.24, 0.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.8357, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.913416, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.10, 269.23, 0.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.8497, Drone Position: (-351.62, 45.00, -107.38), Speed: 5.983477, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (1.01, 269.22, 0.06), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.8636, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.053302, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (0.91, 269.22, 0.09), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.8774, Drone Position: (-351.45, 45.00, -107.38), Speed: 6.121927, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (0.82, 269.20, 0.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.8913, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.191338, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (0.71, 269.19, 0.14), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.9053, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.261611, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (0.59, 269.17, 0.15), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.9194, Drone Position: (-351.19, 45.00, -107.38), Speed: 6.331953, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (0.47, 269.16, 0.17), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.9335, Drone Position: (-351.10, 45.00, -107.38), Speed: 6.402656, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (0.35, 269.14, 0.20), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.9487, Drone Position: (-351.00, 45.00, -107.38), Speed: 6.478313, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (0.23, 269.13, 0.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.9611, Drone Position: (-350.92, 45.00, -107.38), Speed: 6.540614, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (0.12, 269.12, 0.26), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.9763, Drone Position: (-350.81, 45.00, -107.38), Speed: 6.61676, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (0.00, 269.10, 0.31), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 415.989, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.679869, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (359.88, 269.07, 0.37), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.0034, Drone Position: (-350.63, 45.00, -107.38), Speed: 6.7523, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (359.75, 269.04, 0.41), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.0174, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.822083, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (359.59, 269.03, 0.44), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.0309, Drone Position: (-350.44, 45.00, -107.38), Speed: 6.889518, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (359.43, 269.01, 0.45), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.0446, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.958248, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (359.28, 269.00, 0.46), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.0586, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.02783, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (359.12, 268.99, 0.49), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.0726, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.098011, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (358.96, 268.98, 0.52), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.0863, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.16643, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (358.81, 268.95, 0.56), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.1002, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.235749, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (358.65, 268.93, 0.60), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.1145, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.307575, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (358.47, 268.90, 0.64), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.1283, Drone Position: (-349.75, 45.00, -107.38), Speed: 7.376453, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (358.30, 268.87, 0.67), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.1424, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.447011, Camera Position: (-102.90, 1.72, -107.53), Camera Rotation: (358.13, 268.84, 0.70), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.1564, Drone Position: (-349.54, 45.00, -107.38), Speed: 7.516888, Camera Position: (-102.90, 1.73, -107.53), Camera Rotation: (357.97, 268.80, 0.73), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.1698, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.584074, Camera Position: (-102.90, 1.73, -107.53), Camera Rotation: (357.81, 268.77, 0.76), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.1839, Drone Position: (-349.33, 45.00, -107.38), Speed: 7.654395, Camera Position: (-102.90, 1.73, -107.53), Camera Rotation: (357.65, 268.72, 0.79), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.1977, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.723674, Camera Position: (-102.90, 1.73, -107.53), Camera Rotation: (357.49, 268.67, 0.81), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
ID: 1, Timestamp: 416.2116, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.792939, Camera Position: (-102.90, 1.73, -107.53), Camera Rotation: (357.30, 268.63, 0.83), Slider Value: 51, Phase: MoveToInitial, Scenario: 3
