ID: 1, Timestamp: 1417.056, Drone Position: (-355.24, 45.00, -107.38), Speed: 0.1391775, Camera Position: (-102.91, 1.71, -107.53), Camera Rotation: (5.01, 274.41, 358.87), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.458, Drone Position: (-354.76, 45.00, -107.38), Speed: 2.150964, Camera Position: (-102.91, 1.71, -107.53), Camera Rotation: (4.70, 274.50, 359.14), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.472, Drone Position: (-354.73, 45.00, -107.38), Speed: 2.221038, Camera Position: (-102.91, 1.71, -107.53), Camera Rotation: (4.70, 274.48, 359.15), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.487, Drone Position: (-354.70, 45.00, -107.38), Speed: 2.294065, Camera Position: (-102.91, 1.71, -107.53), Camera Rotation: (4.67, 274.43, 359.17), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.5, Drone Position: (-354.66, 45.00, -107.38), Speed: 2.36305, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.62, 274.40, 359.18), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.514, Drone Position: (-354.63, 45.00, -107.38), Speed: 2.43024, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.59, 274.36, 359.19), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.528, Drone Position: (-354.60, 45.00, -107.38), Speed: 2.499977, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.57, 274.32, 359.18), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.542, Drone Position: (-354.56, 45.00, -107.38), Speed: 2.569436, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.56, 274.27, 359.20), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.556, Drone Position: (-354.52, 45.00, -107.38), Speed: 2.640125, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.55, 274.19, 359.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.569, Drone Position: (-354.49, 45.00, -107.38), Speed: 2.708377, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.54, 274.09, 359.23), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.584, Drone Position: (-354.45, 45.00, -107.38), Speed: 2.778837, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.53, 273.97, 359.21), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.598, Drone Position: (-354.41, 45.00, -107.38), Speed: 2.848536, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.53, 273.86, 359.21), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.613, Drone Position: (-354.36, 45.00, -107.38), Speed: 2.926801, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.53, 273.72, 359.19), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.625, Drone Position: (-354.33, 45.00, -107.38), Speed: 2.986693, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.58, 273.57, 359.20), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.639, Drone Position: (-354.28, 45.00, -107.38), Speed: 3.055819, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.64, 273.43, 359.20), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.654, Drone Position: (-354.24, 45.00, -107.38), Speed: 3.129598, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.68, 273.30, 359.16), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.667, Drone Position: (-354.19, 45.00, -107.38), Speed: 3.196556, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.65, 273.13, 359.11), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.681, Drone Position: (-354.15, 45.00, -107.38), Speed: 3.265829, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.59, 272.93, 359.07), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.695, Drone Position: (-354.10, 45.00, -107.38), Speed: 3.336212, Camera Position: (-102.92, 1.71, -107.53), Camera Rotation: (4.52, 272.68, 359.12), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.709, Drone Position: (-354.06, 45.00, -107.38), Speed: 3.404701, Camera Position: (-102.92, 1.71, -107.54), Camera Rotation: (4.48, 272.46, 359.20), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.723, Drone Position: (-354.01, 45.00, -107.38), Speed: 3.475194, Camera Position: (-102.92, 1.71, -107.54), Camera Rotation: (4.44, 272.26, 359.25), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.736, Drone Position: (-353.96, 45.00, -107.38), Speed: 3.543175, Camera Position: (-102.92, 1.71, -107.54), Camera Rotation: (4.40, 272.04, 359.28), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.751, Drone Position: (-353.91, 45.00, -107.38), Speed: 3.613853, Camera Position: (-102.92, 1.71, -107.54), Camera Rotation: (4.38, 271.82, 359.30), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.765, Drone Position: (-353.86, 45.00, -107.38), Speed: 3.684527, Camera Position: (-102.92, 1.71, -107.54), Camera Rotation: (4.36, 271.60, 359.33), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.779, Drone Position: (-353.80, 45.00, -107.38), Speed: 3.75438, Camera Position: (-102.92, 1.71, -107.54), Camera Rotation: (4.32, 271.38, 359.38), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.792, Drone Position: (-353.75, 45.00, -107.38), Speed: 3.822662, Camera Position: (-102.92, 1.71, -107.54), Camera Rotation: (4.23, 271.19, 359.42), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.807, Drone Position: (-353.70, 45.00, -107.38), Speed: 3.893481, Camera Position: (-102.92, 1.71, -107.54), Camera Rotation: (4.09, 271.01, 359.46), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.82, Drone Position: (-353.64, 45.00, -107.38), Speed: 3.962391, Camera Position: (-102.93, 1.71, -107.54), Camera Rotation: (3.95, 270.82, 359.50), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.834, Drone Position: (-353.58, 45.00, -107.38), Speed: 4.031889, Camera Position: (-102.93, 1.71, -107.54), Camera Rotation: (3.82, 270.63, 359.53), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.848, Drone Position: (-353.53, 45.00, -107.38), Speed: 4.101694, Camera Position: (-102.93, 1.71, -107.54), Camera Rotation: (3.68, 270.46, 359.55), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.862, Drone Position: (-353.47, 45.00, -107.38), Speed: 4.171519, Camera Position: (-102.93, 1.71, -107.54), Camera Rotation: (3.55, 270.29, 359.58), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.876, Drone Position: (-353.41, 45.00, -107.38), Speed: 4.241448, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.43, 270.13, 359.61), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.89, Drone Position: (-353.35, 45.00, -107.38), Speed: 4.310163, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.28, 270.00, 359.61), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.904, Drone Position: (-353.29, 45.00, -107.38), Speed: 4.381617, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.08, 269.88, 359.60), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.918, Drone Position: (-353.23, 45.00, -107.38), Speed: 4.450531, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.90, 269.77, 359.57), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.932, Drone Position: (-353.16, 45.00, -107.38), Speed: 4.520214, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.77, 269.69, 359.54), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.946, Drone Position: (-353.10, 45.00, -107.38), Speed: 4.590364, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.72, 269.66, 359.51), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.96, Drone Position: (-353.03, 45.00, -107.38), Speed: 4.659402, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.70, 269.64, 359.50), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.974, Drone Position: (-352.97, 45.00, -107.38), Speed: 4.732086, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.72, 269.68, 359.47), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1417.988, Drone Position: (-352.90, 45.00, -107.38), Speed: 4.799156, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.70, 269.73, 359.46), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.001, Drone Position: (-352.83, 45.00, -107.38), Speed: 4.868427, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.64, 269.78, 359.49), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.016, Drone Position: (-352.77, 45.00, -107.38), Speed: 4.938339, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.58, 269.84, 359.53), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.03, Drone Position: (-352.69, 45.00, -107.38), Speed: 5.010055, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.62, 269.92, 359.61), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.043, Drone Position: (-352.62, 45.00, -107.38), Speed: 5.078465, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.67, 270.02, 359.65), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.057, Drone Position: (-352.55, 45.00, -107.38), Speed: 5.147543, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.75, 270.13, 359.68), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.071, Drone Position: (-352.48, 45.00, -107.38), Speed: 5.216865, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.78, 270.21, 359.71), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.085, Drone Position: (-352.41, 45.00, -107.38), Speed: 5.285904, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.78, 270.30, 359.72), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.099, Drone Position: (-352.33, 45.00, -107.38), Speed: 5.355804, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.81, 270.36, 359.69), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.114, Drone Position: (-352.25, 45.00, -107.38), Speed: 5.431384, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.87, 270.41, 359.65), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.127, Drone Position: (-352.18, 45.00, -107.38), Speed: 5.495606, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.93, 270.44, 359.60), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.141, Drone Position: (-352.10, 45.00, -107.38), Speed: 5.564022, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (2.97, 270.46, 359.54), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.155, Drone Position: (-352.02, 45.00, -107.38), Speed: 5.634888, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.00, 270.49, 359.49), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.169, Drone Position: (-351.95, 45.00, -107.38), Speed: 5.703719, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.01, 270.53, 359.44), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.182, Drone Position: (-351.87, 45.00, -107.38), Speed: 5.772969, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.02, 270.60, 359.39), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.197, Drone Position: (-351.78, 45.00, -107.38), Speed: 5.84436, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.05, 270.71, 359.34), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.21, Drone Position: (-351.70, 45.00, -107.38), Speed: 5.913473, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.10, 270.84, 359.30), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.224, Drone Position: (-351.62, 45.00, -107.38), Speed: 5.982378, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.14, 270.98, 359.27), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.238, Drone Position: (-351.53, 45.00, -107.38), Speed: 6.052925, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.15, 271.12, 359.24), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.252, Drone Position: (-351.45, 45.00, -107.38), Speed: 6.122229, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.11, 271.25, 359.21), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.266, Drone Position: (-351.36, 45.00, -107.38), Speed: 6.192951, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.08, 271.36, 359.18), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.28, Drone Position: (-351.27, 45.00, -107.38), Speed: 6.261489, Camera Position: (-102.93, 1.72, -107.54), Camera Rotation: (3.07, 271.46, 359.16), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.294, Drone Position: (-351.19, 45.00, -107.38), Speed: 6.330806, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.05, 271.54, 359.14), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.308, Drone Position: (-351.10, 45.00, -107.38), Speed: 6.400951, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.07, 271.59, 359.14), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.322, Drone Position: (-351.01, 45.00, -107.38), Speed: 6.471581, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.07, 271.63, 359.12), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.336, Drone Position: (-350.91, 45.00, -107.38), Speed: 6.540948, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.08, 271.67, 359.10), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.35, Drone Position: (-350.82, 45.00, -107.38), Speed: 6.608828, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.08, 271.71, 359.08), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.364, Drone Position: (-350.73, 45.00, -107.38), Speed: 6.680016, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.08, 271.73, 359.06), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.378, Drone Position: (-350.64, 45.00, -107.38), Speed: 6.749503, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.10, 271.74, 359.06), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.391, Drone Position: (-350.54, 45.00, -107.38), Speed: 6.818293, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.12, 271.75, 359.06), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.405, Drone Position: (-350.45, 45.00, -107.38), Speed: 6.888044, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.15, 271.74, 359.06), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.419, Drone Position: (-350.35, 45.00, -107.38), Speed: 6.957337, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.18, 271.73, 359.07), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.433, Drone Position: (-350.25, 45.00, -107.38), Speed: 7.026595, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.20, 271.69, 359.06), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.447, Drone Position: (-350.15, 45.00, -107.38), Speed: 7.097516, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.22, 271.64, 359.06), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.461, Drone Position: (-350.05, 45.00, -107.38), Speed: 7.167725, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.23, 271.58, 359.05), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.475, Drone Position: (-349.95, 45.00, -107.38), Speed: 7.235672, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.25, 271.52, 359.03), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.489, Drone Position: (-349.85, 45.00, -107.38), Speed: 7.305058, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.27, 271.45, 359.03), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.503, Drone Position: (-349.75, 45.00, -107.38), Speed: 7.375328, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.28, 271.38, 359.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.517, Drone Position: (-349.64, 45.00, -107.38), Speed: 7.445015, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.27, 271.31, 359.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.531, Drone Position: (-349.53, 45.00, -107.38), Speed: 7.517659, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.24, 271.25, 359.01), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.545, Drone Position: (-349.43, 45.00, -107.38), Speed: 7.584132, Camera Position: (-102.93, 1.72, -107.53), Camera Rotation: (3.20, 271.21, 359.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.558, Drone Position: (-349.33, 45.00, -107.38), Speed: 7.653265, Camera Position: (-102.92, 1.72, -107.53), Camera Rotation: (3.17, 271.18, 359.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.573, Drone Position: (-349.22, 45.00, -107.38), Speed: 7.723525, Camera Position: (-102.92, 1.72, -107.53), Camera Rotation: (3.17, 271.19, 359.01), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.586, Drone Position: (-349.11, 45.00, -107.38), Speed: 7.793085, Camera Position: (-102.92, 1.72, -107.53), Camera Rotation: (3.17, 271.22, 359.02), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.6, Drone Position: (-349.00, 45.00, -107.38), Speed: 7.861887, Camera Position: (-102.92, 1.72, -107.53), Camera Rotation: (3.17, 271.25, 359.03), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
ID: 1, Timestamp: 1418.614, Drone Position: (-348.89, 45.00, -107.38), Speed: 7.933026, Camera Position: (-102.92, 1.72, -107.53), Camera Rotation: (3.18, 271.30, 359.04), Slider Value: 51, Phase: MoveToInitial, Scenario: 4
